var,0,1,2,3,4,5,6,7,8,9,dt
credit_card__60_overdue1_6m,,,,,,,,,,,2019-03-01
bank_budget__21_amount_big_1m,,,,,,,,,,,2019-03-01
bank_budget__21_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__42_amount_min_6m,,,,,,,,,0,0,2019-03-01
credit_card__58_cnt_1m,,,,,,,,,0,0,2019-03-01
bank_budget__23_amount_max_6m,,,,,,,,,,0,2019-03-01
car__501_amount_cnt_6m,,,,,,,,,,,2019-03-01
other_budget__42_alipay_amount_sum_6m,,,,,,,,,,0,2019-03-01
chat__6_amount_cnt_3m,,,,,,,,,0,0,2019-03-01
onlineshopping__1_cnt_1m,,,,,,,,,0,0,2019-03-01
car__501_amount_sum_6m,,,,,,,,,,0,2019-03-01
airplane__7_cnt_1m,,,,,,,0,0,0,0,2019-03-01
other_budget__41_orgcnt_3m,,,,,,,,,,,2019-03-01
live__7_cnt_3m,,,,0,0,0,0,0,0,0,2019-03-01
airplane__1_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__1_cnt_6m,,,,,,,,,,,2019-03-01
hotel__1_cnt_6m,,,,,,,,,,0,2019-03-01
credit_card__20_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__42_amount_cnt_3m,,,,,,,,,,,2019-03-01
airplane__1_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__59_cnt_1m,,,,,,,0,0,0,0,2019-03-01
credit_card__20_amount_cnt_1m,,,,,,,,,0,0,2019-03-01
bank_budget__24_amount_max_6m,,,,,,,,,,,2019-03-01
live__6_cnt_1m,,,,,,,,,0,0,2019-03-01
bank_budget__21_amount_big_3m,,,,,,,,,,,2019-03-01
chat__7_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__24_amount_sum_3m,,,,,,,,,,,2019-03-01
car__1_cnt_1m,,,,,,,,,,0,2019-03-01
credit_card__60_orgcnt_6m,,,,,,,,,,0,2019-03-01
invest__123_amount_cnt_1m,,,,,,,,,,0,2019-03-01
invest__124_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__20_cnt_1m,,,,,,,,,,,2019-03-01
hotel__6_cnt_6m,,,,,,,,0,0,0,2019-03-01
other_budget__41_orgcnt_1m,,,,,,0,0,0,0,0,2019-03-01
credit_card__58_cnt_6m,,,,,,,,,,,2019-03-01
bank_budget__22_cnt_1m,,,,,,,,,,,2019-03-01
government__111_cnt_1m,,,,,,,,0,0,0,2019-03-01
bank_budget__22_cnt_6m,,,,,,,,,,,2019-03-01
chat__7_cnt_1m,,,,,0,0,0,0,0,0,2019-03-01
onlineshopping__7_cnt_6m,,,,,,,,,0,0,2019-03-01
airplane__7_cnt_6m,,,,,,,,,0,0,2019-03-01
invest__1_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
live__1_cnt_3m,,,,,,,,,,0,2019-03-01
credit_card__20_orgcnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__55_amount_cnt_3m,,,,,,,,,,,2019-03-01
airplane__7_amount_cnt_1m,,,,,0,0,0,0,0,0,2019-03-01
gong_ji_jin__1_cnt_1m,,,,,,,,,0,0,2019-03-01
medical__7_cnt_6m,,,,,,,,0,0,0,2019-03-01
live__7_amount_sum_3m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__22_amount_cnt_6m,,,,,,,,,,,2019-03-01
car__502_amount_cnt_6m,,,,,0,0,0,0,0,0,2019-03-01
medical__6_cnt_6m,,,,,,,,,0,0,2019-03-01
bank_budget__1_cnt_1m,,,,,,,,,,,2019-03-01
airplane__7_amount_sum_1m,,,,,,,,,,,2019-03-01
chat__1_cnt_3m,,,,,,,,,,0,2019-03-01
gong_ji_jin__17_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
invest__127_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__55_amount_max_6m,,,,,,,,,,0,2019-03-01
invest__122_amount_cnt_1m,,,,,,,,,0,0,2019-03-01
games__6_cnt_6m,,,,,,,,,,0,2019-03-01
other_budget__41_amount_min_6m,,,,,,,,,0,0,2019-03-01
bank_budget__22_amount_cnt_3m,,,,,,,,,,,2019-03-01
airplane__7_amount_sum_6m,,,,,,,,,,,2019-03-01
medical__1_cnt_1m,,,,,,,,0,0,0,2019-03-01
credit_card__20_orgcnt_3m,,,,,,,,,,,2019-03-01
credit_card__54_cnt_6m,,,,,,,0,0,0,0,2019-03-01
credit_card__20_amount_min_3m,,,,,,,,,,0,2019-03-01
credit_card__60_overdue2_3m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_cnt_6m,,,,,,,,,0,0,2019-03-01
credit_card__60_orgcnt_1m,,,,,,0,0,0,0,0,2019-03-01
credit_card__55_amount_big_3m,,,,,,,,,,,2019-03-01
invest__121_cnt_1m,,,,,,,,,0,0,2019-03-01
other_budget__41_amount_big_3m,,,,,,,,,0,0,2019-03-01
bank_budget__21_amount_sum_3m,,,,,,,,,,0,2019-03-01
other_budget__41_amount_big_1m,,,,,,,,,0,0,2019-03-01
games__7_cnt_1m,,,,,,,,,0,0,2019-03-01
chat__7_cnt_3m,,,,,,,,,0,0,2019-03-01
credit_card__60_overdue2_1m,,,,,,,,0,0,0,2019-03-01
other_budget__41_amount_max_1m,,,,,,,,0,0,0,2019-03-01
bank_budget__22_amount_max_3m,,,,,,,,,,0,2019-03-01
car__501_amount_sum_1m,,,,,,,,,,0,2019-03-01
car__502_cnt_6m,,,,,,,,0,0,0,2019-03-01
invest__125_amount_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
credit_card__20_amount_sum_1m,,,,,,,,,,0,2019-03-01
bank_budget__1_cnt_3m,,,,,,,,,,,2019-03-01
credit_card__58_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__41_amount_max_3m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_cnt_3m,,,,,0,0,0,0,0,0,2019-03-01
bank_budget__21_amount_sum_6m,,,,,,,,,,0,2019-03-01
credit_card__52_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
onlineshopping__1_cnt_6m,,,,,,,,,,,2019-03-01
bank_budget__21_amount_cnt_1m,,,,,,,,,,,2019-03-01
bank_budget__21_amount_max_6m,,,,,,,,,,0,2019-03-01
games__1_cnt_6m,,,,,,,,,,,2019-03-01
express__6_cnt_6m,,,,,,,,,,,2019-03-01
hotel__6_cnt_1m,,,,,,,0,0,0,0,2019-03-01
credit_card__52_cnt_6m,,,,,,,0,0,0,0,2019-03-01
business_insurance__31_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__55_orgcnt_3m,,,,,,,,,,0,2019-03-01
express__82_cnt_1m,,,,,,,,,0,0,2019-03-01
car__12_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__1_cnt_1m,,,,,,,,,,0,2019-03-01
bank_budget__21_orgcnt_1m,,,,,,,,0,0,0,2019-03-01
airplane__7_amount_cnt_6m,,,,,,,0,0,0,0,2019-03-01
other_budget__41_amount_cnt_1m,,,,,,,,,0,0,2019-03-01
express__6_cnt_1m,,,,,,,,,,0,2019-03-01
chat__7_amount_sum_3m,,,,0,0,0,0,0,0,0,2019-03-01
live__1_cnt_1m,,,,,,,,,0,0,2019-03-01
other_budget__41_jdpay_amount_sum_6m,,,,,,,,,0,0,2019-03-01
other_budget__42_amount_min_1m,,,,,,,,,,0,2019-03-01
games__6_amount_cnt_1m,,,,,,,,,,0,2019-03-01
invest__126_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
edu_pay__7_cnt_1m,,,,,,,,0,0,0,2019-03-01
bank_budget__21_amount_big_6m,,,,,,,,,,,2019-03-01
bank_budget__21_amount_sum_1m,,,,,,,,,,0,2019-03-01
credit_card__60_amount_sum_6m,,,,,,,,,,0,2019-03-01
car__12_cnt_6m,,,,,,,,,,0,2019-03-01
motion__1_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__24_amount_sum_6m,,,,,,,,,,,2019-03-01
credit_card__55_amount_sum_3m,,,,,,,,,,0,2019-03-01
airplane__6_cnt_6m,,,,,,,,,0,0,2019-03-01
credit_card__62_cnt_1m,,,,,,,0,0,0,0,2019-03-01
credit_card__20_amount_max_3m,,,,,,,,,,0,2019-03-01
other_budget__41_alipay_amount_sum_6m,,,,,,,,,,0,2019-03-01
onlineshopping__7_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__55_amount_max_3m,,,,,,,,,,0,2019-03-01
games__6_cnt_1m,,,,,,,,,,0,2019-03-01
business_insurance__1_cnt_1m,,,,,,,,,0,0,2019-03-01
live__7_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__56_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__60_cnt_1m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_max_3m,,,,,,,,,,,2019-03-01
bank_budget__22_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__42_amount_sum_3m,,,,,,,,,,0,2019-03-01
other_budget__41_orgcnt_6m,,,,,,,,,,,2019-03-01
credit_card__56_cnt_3m,,,,,,,,,,,2019-03-01
express__7_cnt_1m,,,,,,,,0,0,0,2019-03-01
edu_pay__1_cnt_3m,,,,,,,,,,0,2019-03-01
express__82_cnt_6m,,,,,,,,,0,0,2019-03-01
other_budget__41_amount_cnt_3m,,,,,,,,,,,2019-03-01
credit_card__56_cnt_6m,,,,,,,,,,,2019-03-01
chat__7_amount_cnt_3m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__60_cnt_3m,,,,,,,,,,,2019-03-01
credit_card__20_cnt_6m,,,,,,,,,,,2019-03-01
invest__124_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
live__6_amount_cnt_3m,,,,,,,,,0,0,2019-03-01
other_budget__41_cnt_6m,,,,,,,,,,,2019-03-01
other_budget__41_alipay_amount_sum_1m,,,,,,,0,0,0,0,2019-03-01
onlineshopping__6_cnt_6m,,,,,,,,,,,2019-03-01
chat__6_amount_cnt_1m,,,,,,,0,0,0,0,2019-03-01
games__6_amount_sum_1m,,,,,,,,,,,2019-03-01
other_budget__41_wechatpay_amount_sum_3m,,,,,,,,,,0,2019-03-01
car__501_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__55_orgcnt_6m,,,,,,,,,,,2019-03-01
credit_card__62_cnt_3m,,,,,,,0,0,0,0,2019-03-01
other_budget__42_amount_cnt_1m,,,,,,,,,,,2019-03-01
law__29_cnt_6m,,,,,,,,,0,0,2019-03-01
express__81_cnt_6m,,,,,,,,,,,2019-03-01
games__6_amount_sum_6m,,,,,,,,,,0,2019-03-01
business_insurance__31_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__54_cnt_3m,,,,,,0,0,0,0,0,2019-03-01
live__6_amount_cnt_1m,,,,,,,,,,,2019-03-01
business_insurance__33_cnt_1m,,,,,,,,,,0,2019-03-01
car__501_amount_cnt_1m,,,,,,,,0,0,0,2019-03-01
credit_card__54_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
other_budget__42_amount_big_1m,,,,,,,,,,0,2019-03-01
airplane__2_cnt_1m,,,,,,,0,0,0,0,2019-03-01
bank_budget__22_amount_max_1m,,,,,,,,,,0,2019-03-01
credit_card__55_amount_big_6m,,,,,,,,,,,2019-03-01
invest__125_amount_sum_1m,,,,,,,,,,,2019-03-01
credit_card__55_orgcnt_1m,,,,,,,,0,0,0,2019-03-01
bank_budget__23_cnt_1m,,,,,,,,,,,2019-03-01
games__7_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__55_amount_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__20_amount_min_6m,,,,,,,,,,0,2019-03-01
live__7_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__20_amount_max_1m,,,,,,,,,,0,2019-03-01
credit_card__53_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
edu_pay__6_cnt_1m,,,,,,,,,0,0,2019-03-01
credit_card__60_amount_sum_3m,,,,,,,,,,0,2019-03-01
credit_card__55_amount_max_1m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_max_1m,,,,,,,,,,0,2019-03-01
bank_budget__22_orgcnt_6m,,,,,,,,,,,2019-03-01
bank_budget__24_cnt_6m,,,,,,,,0,0,0,2019-03-01
invest__123_amount_sum_1m,,,,,,,,,,0,2019-03-01
live__7_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__23_amount_max_3m,,,,,,,,,,0,2019-03-01
credit_card__55_amount_sum_1m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_sum_6m,,,,,,,,,,0,2019-03-01
edu_pay__6_cnt_3m,,,,,,,,,,0,2019-03-01
chat__6_cnt_3m,,,,,,,,,,0,2019-03-01
invest__126_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__21_orgcnt_3m,,,,,,,,,,0,2019-03-01
car__502_amount_sum_6m,,,,,,,,,,,2019-03-01
credit_card__60_amount_sum_1m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_min_3m,,,,,,,,,0,0,2019-03-01
invest__126_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__55_amount_cnt_1m,,,,,,,,,,,2019-03-01
credit_card__59_amount_cnt_3m,,,,,,0,0,0,0,0,2019-03-01
car__501_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__52_cnt_3m,,,,,,0,0,0,0,0,2019-03-01
games__7_amount_sum_6m,,,,,,,,,,,2019-03-01
bank_budget__24_amount_cnt_1m,,,,,0,0,0,0,0,0,2019-03-01
credit_card__60_overdue1_1m,,,,,,,,,,0,2019-03-01
credit_card__60_orgcnt_3m,,,,,,,,,0,0,2019-03-01
bank_budget__1_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__55_cnt_6m,,,,,,,,,,,2019-03-01
games__6_amount_cnt_6m,,,,,,,,,0,0,2019-03-01
invest__123_cnt_1m,,,,,,,,,,0,2019-03-01
credit_card__60_cnt_6m,,,,,,,,,,,2019-03-01
bank_budget__21_amount_max_3m,,,,,,,,,,0,2019-03-01
hotel__27_cnt_1m,,,,,,,,,0,0,2019-03-01
airplane__2_cnt_6m,,,,,,,,,0,0,2019-03-01
other_budget__42_amount_max_3m,,,,,,,,,,0,2019-03-01
bank_budget__23_amount_min_6m,,,,,,,,,,0,2019-03-01
hotel__7_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
other_budget__0_cnt_6m,,,,,,,,,,,2019-03-01
invest__122_cnt_1m,,,,,,,,0,0,0,2019-03-01
bank_budget__22_amount_sum_3m,,,,,,,,,,0,2019-03-01
bank_budget__21_amount_cnt_6m,,,,,,,,,,,2019-03-01
bank_budget__22_amount_max_6m,,,,,,,,,,0,2019-03-01
law__29_cnt_3m,,,,,,,,,,0,2019-03-01
bank_budget__21_cnt_1m,,,,,,,,,,,2019-03-01
credit_card__20_amount_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__20_amount_max_6m,,,,,,,,,,0,2019-03-01
medical__6_cnt_1m,,,,,,,,0,0,0,2019-03-01
other_budget__41_jdpay_amount_sum_3m,,,,,,,,,0,0,2019-03-01
medical__1_cnt_6m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_big_3m,,,,,,,,,,0,2019-03-01
business_insurance__32_amount_cnt_1m,,,,,,,,0,0,0,2019-03-01
games__7_amount_sum_1m,,,,,,,,,,,2019-03-01
credit_card__20_amount_sum_3m,,,,,,,,,,0,2019-03-01
credit_card__55_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__41_wechatpay_amount_sum_1m,,,,,,,,,,0,2019-03-01
bank_budget__22_amount_big_3m,,,,,,,,,,,2019-03-01
business_insurance__32_amount_sum_1m,,,,,,,,,,,2019-03-01
bank_budget__22_orgcnt_3m,,,,,,,,,,,2019-03-01
airplane__6_amount_sum_1m,,,,,,,,,,,2019-03-01
credit_card__55_cnt_1m,,,,,,,,,,,2019-03-01
hotel__1_cnt_1m,,,,,,,,,0,0,2019-03-01
live__6_cnt_3m,,,,,,,,,,0,2019-03-01
live__6_amount_sum_1m,,,,,,,,,,,2019-03-01
medical__7_cnt_1m,,,,,,,0,0,0,0,2019-03-01
bank_budget__22_amount_sum_1m,,,,,,,,,,0,2019-03-01
credit_card__59_cnt_6m,,,,,,,,,0,0,2019-03-01
invest__122_amount_sum_1m,,,,,,,,,,0,2019-03-01
express__1_cnt_1m,,,,,,,,,,0,2019-03-01
invest__124_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
car__11_cnt_6m,,,,,,,,,0,0,2019-03-01
edu_pay__7_cnt_3m,,,,,,,0,0,0,0,2019-03-01
bank_budget__22_amount_big_6m,,,,,,,,,,,2019-03-01
other_budget__41_amount_sum_1m,,,,,,,,,0,0,2019-03-01
other_budget__41_wechatpay_amount_sum_6m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_big_6m,,,,,,,,,0,0,2019-03-01
airplane__6_amount_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
bank_budget__23_amount_max_1m,,,,,,,,,,0,2019-03-01
credit_card__20_amount_sum_6m,,,,,,,,,,0,2019-03-01
chat__6_cnt_1m,,,,,,,,,0,0,2019-03-01
bank_budget__22_amount_sum_6m,,,,,,,,,,0,2019-03-01
credit_card__60_overdue2_6m,,,,,,,,,,,2019-03-01
chat__7_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
credit_card__59_cnt_3m,,,,,,,,,0,0,2019-03-01
express__83_cnt_6m,,,,,,,,,0,0,2019-03-01
airplane__6_amount_cnt_6m,,,,,,,0,0,0,0,2019-03-01
other_budget__0_cnt_3m,,,,,,,,,,,2019-03-01
other_budget__41_cnt_3m,,,,,,,,,,,2019-03-01
onlineshopping__6_cnt_1m,,,,,,,,,,0,2019-03-01
business_insurance__32_cnt_1m,,,,,,,,0,0,0,2019-03-01
other_budget__41_amount_sum_6m,,,,,,,,,,0,2019-03-01
express__83_cnt_1m,,,,,,,0,0,0,0,2019-03-01
invest__125_cnt_1m,,,,,,,0,0,0,0,2019-03-01
other_budget__41_amount_min_1m,,,,,,,,0,0,0,2019-03-01
other_budget__41_amount_big_6m,,,,,,,,,0,0,2019-03-01
bank_budget__23_amount_min_1m,,,,,,,,,,0,2019-03-01
live__6_amount_sum_3m,,,,,,,,,,,2019-03-01
bank_budget__24_cnt_3m,,,,,,,0,0,0,0,2019-03-01
hotel__25_cnt_1m,,,,,,,,,0,0,2019-03-01
other_budget__41_amount_min_3m,,,,,,,,,0,0,2019-03-01
hotel__27_cnt_6m,,,,,,,,,,,2019-03-01
hotel__25_cnt_6m,,,,,,,,,0,0,2019-03-01
bank_budget__24_amount_min_1m,,,,,,,,,,,2019-03-01
other_budget__42_alipay_amount_sum_3m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_sum_1m,,,,,,,,,,,2019-03-01
credit_card__55_amount_big_1m,,,,,,,,,,0,2019-03-01
other_budget__41_amount_sum_3m,,,,,,,,,,0,2019-03-01
express__7_cnt_6m,,,,,,,0,0,0,0,2019-03-01
other_budget__42_alipay_amount_sum_1m,,,,,,,,,,0,2019-03-01
bank_budget__23_amount_min_3m,,,,,,,,,,0,2019-03-01
airplane__6_amount_sum_6m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_min_3m,,,,,,,,,,,2019-03-01
bank_budget__23_cnt_6m,,,,,,,,,,,2019-03-01
games__1_cnt_1m,,,,,,,,,0,0,2019-03-01
airplane__6_cnt_1m,,,,,,,0,0,0,0,2019-03-01
credit_card__53_cnt_3m,,,,,,,0,0,0,0,2019-03-01
business_insurance__31_amount_cnt_1m,,,,0,0,0,0,0,0,0,2019-03-01
edu_pay__1_cnt_1m,,,,,,,,,0,0,2019-03-01
other_budget__41_amount_max_6m,,,,,,,,,,0,2019-03-01
credit_card__60_overdue1_3m,,,,,,,,,,,2019-03-01
other_budget__41_amount_cnt_6m,,,,,,,,,,,2019-03-01
credit_card__1_cnt_3m,,,,,,,,,,,2019-03-01
chat__6_amount_sum_1m,,,,,,,,,,,2019-03-01
games__7_cnt_6m,,,,,,,,,,0,2019-03-01
other_budget__42_amount_max_6m,,,,,,,,,,0,2019-03-01
bank_budget__24_amount_min_6m,,,,,,,,,,,2019-03-01
bank_budget__23_cnt_3m,,,,,,,,,,,2019-03-01
bank_budget__24_amount_max_1m,,,,,,,,,,,2019-03-01
credit_card__20_amount_min_1m,,,,,,,,,,0,2019-03-01
express__81_cnt_1m,,,,,,,,,,,2019-03-01
car__1_cnt_6m,,,,,,,,,,,2019-03-01
other_budget__41_cnt_1m,,,,,,,,,,0,2019-03-01
car__502_amount_sum_1m,,,,0,0,0,0,0,0,0,2019-03-01
bank_budget__22_orgcnt_1m,,,,,,,,,,0,2019-03-01
hotel__7_cnt_6m,,,,,,,,0,0,0,2019-03-01
credit_card__53_cnt_6m,,,,,,,0,0,0,0,2019-03-01
credit_card__20_amount_cnt_3m,,,,,,,,,,,2019-03-01
gong_ji_jin__15_cnt_1m,,,,,,0,0,0,0,0,2019-03-01
chat__6_amount_sum_3m,,,,,,,,,,,2019-03-01
credit_card__20_orgcnt_6m,,,,,,,,,,,2019-03-01
credit_card__62_cnt_6m,,,,,,,,0,0,0,2019-03-01
bank_budget__22_amount_big_1m,,,,,,,,,,,2019-03-01
other_budget__42_amount_cnt_6m,1521350347,5411,989,65,4,0,0,1,1,0,2019-04-01
bank_budget__21_amount_cnt_3m,1392309844,71552013,24725100,16690210,7762710,2240948,1393907,2836080,1260345,585661,2019-04-01
express__1_cnt_6m,1501800997,14725406,2655229,941326,418841,241293,132060,217456,130421,93789,2019-04-01
live__7_amount_cnt_3m,1521355798,923,97,0,0,0,0,0,0,0,2019-04-01
bank_budget__21_cnt_6m,1369060463,82659285,42616470,14598807,4827397,2334121,1361253,2329003,1119334,450685,2019-04-01
other_budget__42_amount_sum_1m,1521350354,965,86,381,307,206,829,1734,1956,0,2019-04-01
credit_card__55_amount_sum_6m,1510730932,1284531,1630304,2060901,1558504,1247394,2145629,645309,53314,0,2019-04-01
bank_budget__21_orgcnt_6m,1374168520,133509759,12244652,1246272,181337,4488,1346,223,134,87,2019-04-01
motion__1_cnt_3m,1519210941,1854669,211421,51617,25949,2221,0,0,0,0,2019-04-01
bank_budget__21_amount_max_1m,1392355896,20709359,11985231,16446565,16613171,10946959,20026462,16567782,15705393,0,2019-04-01
games__7_amount_cnt_6m,1521335928,19654,869,205,162,0,0,0,0,0,2019-04-01
other_budget__41_jdpay_amount_sum_1m,1507914692,9531871,1250451,339433,277595,625185,810419,607172,0,0,2019-04-01
chat__1_cnt_1m,1464160133,40163620,9691338,3494894,1506186,748696,431813,1159478,660,0,2019-04-01
other_budget__41_alipay_amount_sum_3m,1447454486,4025476,12786378,13834044,13363452,19566350,7085376,3241256,0,0,2019-04-01
car__502_cnt_1m,1521294751,51071,6920,1870,804,418,984,0,0,0,2019-04-01
credit_card__59_amount_cnt_1m,1521353847,2944,22,3,2,0,0,0,0,0,2019-04-01
other_budget__0_cnt_1m,1445700015,57240364,9593424,3540930,1664787,2085736,1528042,3520,0,0,2019-04-01
car__11_cnt_1m,1515608124,4481613,838344,228699,89947,108847,1244,0,0,0,2019-04-01
bank_budget__24_cnt_1m,1517203327,3544739,418447,101275,64137,24893,0,0,0,0,2019-04-01
bank_budget__22_amount_cnt_1m,1304105092,71543355,55232095,24726231,19796147,11516379,9663716,14422736,7761780,2589287,2019-04-01
law__29_cnt_1m,1521109414,197027,36144,8806,2384,1655,1388,0,0,0,2019-04-01
car__502_amount_cnt_1m,1521355798,989,31,0,0,0,0,0,0,0,2019-04-01
credit_card__59_amount_cnt_6m,1521353847,2944,22,0,5,0,0,0,0,0,2019-04-01
credit_card__60_overdue1_6m,1520005013,863743,191600,133359,48992,14620,21716,32788,37517,7470,2019-04-01
bank_budget__21_amount_big_1m,1455341357,42405221,10761720,4380963,2364078,1421349,955931,1843154,1113598,769447,2019-04-01
bank_budget__21_cnt_3m,1369060463,82659285,42616470,11632590,6604968,2132861,1389906,3033639,1503443,723193,2019-04-01
other_budget__42_amount_min_6m,1521350349,478,466,56,38,419,1177,3835,0,0,2019-04-01
credit_card__58_cnt_1m,1513509429,5955992,1184561,371168,155049,113741,63306,3572,0,0,2019-04-01
bank_budget__23_amount_max_6m,1468465268,6791939,5519680,5816616,3986917,4646857,10687343,8523605,6918593,0,2019-04-01
car__501_amount_cnt_6m,1519958076,1163085,201610,14170,6797,4727,2958,5177,155,63,2019-04-01
other_budget__42_alipay_amount_sum_6m,1521356811,0,0,0,0,0,0,0,7,0,2019-04-01
chat__6_amount_cnt_3m,1521113559,142041,34912,13408,20897,5836,26165,0,0,0,2019-04-01
onlineshopping__1_cnt_1m,1430042453,62957302,16495325,5618141,2475862,1928875,1837302,1558,0,0,2019-04-01
car__501_amount_sum_6m,1519958077,243482,409892,355775,155812,81028,96530,33998,22224,0,2019-04-01
airplane__7_cnt_1m,1521215048,102036,22545,6454,7975,2760,0,0,0,0,2019-04-01
other_budget__41_orgcnt_3m,1037895154,336960577,94345009,32339580,11769445,4448288,1773640,1120192,423503,281430,2019-04-01
live__7_cnt_3m,1521352413,3589,816,0,0,0,0,0,0,0,2019-04-01
airplane__1_cnt_1m,1518752789,1712167,520836,169656,77349,64988,55852,3181,0,0,2019-04-01
credit_card__1_cnt_6m,1519271047,995517,407758,217436,212768,57103,44212,78053,47274,25650,2019-04-01
hotel__1_cnt_6m,1499728091,17006254,2880825,864787,334619,263572,131355,145747,1568,0,2019-04-01
credit_card__20_cnt_3m,1465823207,31028885,17628087,4417579,1698278,324936,154019,169596,73044,39187,2019-04-01
other_budget__42_amount_cnt_3m,1521350347,5411,875,160,23,0,0,1,1,0,2019-04-01
airplane__1_cnt_6m,1518752789,1712167,520836,169656,77349,40519,38579,20335,17302,7286,2019-04-01
credit_card__59_cnt_1m,1520084335,1233988,37325,1016,153,1,0,0,0,0,2019-04-01
credit_card__20_amount_cnt_1m,1473765089,27222199,10736410,7339067,1089409,982659,221268,717,0,0,2019-04-01
bank_budget__24_amount_max_6m,1521310664,11026,2158,1127,683,9074,946,3010,6322,11808,2019-04-01
live__6_cnt_1m,1521252154,59578,15555,4752,6395,4958,6308,7118,0,0,2019-04-01
bank_budget__21_amount_big_3m,1455341357,42405221,10761720,4380963,3785427,1626706,496119,1410191,826500,322614,2019-04-01
chat__7_amount_sum_1m,1521356818,0,0,0,0,0,0,0,0,0,2019-04-01
bank_budget__24_amount_sum_3m,1521310671,12249,2453,6023,1563,3771,981,6235,5688,7184,2019-04-01
car__1_cnt_1m,1512791368,6254045,1200783,375168,150997,70944,92997,412775,7741,0,2019-04-01
credit_card__60_orgcnt_6m,1519942747,1353178,57679,3124,88,2,0,0,0,0,2019-04-01
invest__123_amount_cnt_1m,1519446026,1260495,290260,124962,71684,62511,63040,31364,6476,0,2019-04-01
invest__124_amount_cnt_1m,1521324446,29806,2566,0,0,0,0,0,0,0,2019-04-01
credit_card__20_cnt_1m,1465823207,31028885,11710569,5917518,2873410,1544169,1388865,634349,267182,168664,2019-04-01
hotel__6_cnt_6m,1517098589,3796217,326724,71615,27474,36165,34,0,0,0,2019-04-01
other_budget__41_orgcnt_1m,1037895154,336960577,94345009,51091516,1064562,0,0,0,0,0,2019-04-01
credit_card__58_cnt_6m,1513509429,5955992,1184561,526217,113741,35635,8725,16330,4392,1796,2019-04-01
bank_budget__22_cnt_1m,1203694657,117482138,80563427,34428596,26668215,10833745,14108632,19689437,10422418,3465553,2019-04-01
government__111_cnt_1m,1514436355,6170803,475829,120350,60248,89380,3853,0,0,0,2019-04-01
