var,0,1,2,3,4,5,6,7,8,9,dt
dotp_wwwwww_om1,163362832,24219578,2080176,436325,1,0,0,0,0,0,2020-08-01
cc1p_wwwcfc_m1,189604664,354746,51297,23003,26672,14344,24126,60,0,0,2020-08-01
dogp_wwwofc_om5,190076295,22615,2,0,0,0,0,0,0,0,2020-08-01
mrap_wwwwww_m1,105647052,36734531,7881221,7806408,8086662,6990855,3304583,4314891,5241513,4091196,2020-08-01
dogp_wwwpdl_om2,189892685,203667,2560,0,0,0,0,0,0,0,2020-08-01
dogp_wwwwww_om2,170058334,17236792,1993698,809909,173,6,0,0,0,0,2020-08-01
dogp_wwwpfc_om3,188615118,1480847,2943,4,0,0,0,0,0,0,2020-08-01
dogp_wwwlbk_om1,177871201,11240141,843668,143868,34,0,0,0,0,0,2020-08-01
cc1p_wwwlbk_m1,152989418,22370060,8169289,3075994,1478219,751663,1264178,79,12,0,2020-08-01
cc1p_wwwwww_m3,60924155,47370216,19547695,18924234,9172926,6065354,8609489,5326010,6806817,7352016,2020-08-01
dogp_wwwccb_om2,187502772,2499345,96728,66,1,0,0,0,0,0,2020-08-01
dogp_wwwmlc_om1,190067252,31546,114,0,0,0,0,0,0,0,2020-08-01
dogp_wwwcfc_om2,189996472,102138,302,0,0,0,0,0,0,0,2020-08-01
cc1p_wwwpfc_m1,184536518,3542747,856795,377156,224602,224438,336533,76,47,0,2020-08-01
dogp_wwwcfc_om3,190011937,86699,276,0,0,0,0,0,0,0,2020-08-01
cc1p_wwwofc_m1,189805617,189881,100206,3194,11,1,0,2,0,0,2020-08-01
dotp_wwwwww_om3,162103313,26113643,1543140,338814,2,0,0,0,0,0,2020-08-01
dogp_wwwmlc_om2,190071680,27099,133,0,0,0,0,0,0,0,2020-08-01
dogp_wwwlnc_om1,186937046,2854228,250020,57613,4,1,0,0,0,0,2020-08-01
dotp_wwwwww_om5,158132363,29031815,2360229,574152,346,7,0,0,0,0,2020-08-01
dogp_wwwlbk_om2,181671609,7818249,528743,80291,20,0,0,0,0,0,2020-08-01
dogp_wwwlnc_om5,186725476,3000364,293760,79312,0,0,0,0,0,0,2020-08-01
dotp_wwwwww_om2,171226205,17009139,1515540,348011,14,3,0,0,0,0,2020-08-01
dogp_wwwmlc_om6,190070066,28450,394,2,0,0,0,0,0,0,2020-08-01
dogp_wwwccb_om4,187825855,2182449,90552,55,1,0,0,0,0,0,2020-08-01
dogp_wwwpdl_om3,189900609,195955,2348,0,0,0,0,0,0,0,2020-08-01
srap_wwwwww_m3,60924155,50068445,11524490,12956501,13741691,13684944,7273554,6467463,6521940,6935729,2020-08-01
mrap_wwwwww_m3,60924155,51201652,13406495,12674221,13353445,12147838,5284708,6554450,7111639,7440309,2020-08-01
cc1p_wwwmlc_m3,189885081,72224,59958,43636,8332,5111,3813,8097,5007,7653,2020-08-01
cc1p_wwwccb_m1,168375494,15335078,3893056,1248003,769582,477634,46,14,4,1,2020-08-01
dotp_wwwwww_om4,167529301,20312760,1807379,449468,4,0,0,0,0,0,2020-08-01
cc1p_wwwmlc_m6,189819538,118910,40248,32739,25422,17654,14254,11191,8499,10457,2020-08-01
srap_wwwwww_m6,0,106199681,15515665,16072108,8253920,8877977,8053627,8223547,8753180,10149207,2020-08-01
dogp_wwwlnc_om2,187377552,2440145,225337,55876,0,2,0,0,0,0,2020-08-01
dogp_wwwwww_om5,169007962,17832054,2239244,1019504,148,0,0,0,0,0,2020-08-01
cc1p_wwwlnc_m1,177133218,5213898,2060967,1573369,3006837,518552,591982,89,0,0,2020-08-01
dogp_wwwccb_om5,187712801,2293555,92038,448,68,2,0,0,0,0,2020-08-01
cc1p_wwwpfc_m6,176180378,5200104,2243938,1385373,1016406,867448,867707,882154,695283,760121,2020-08-01
mrap_wwwwww_m6,0,108948659,15724563,16475581,7511451,7405954,7141980,7957220,8759301,10174203,2020-08-01
dogp_wwwwww_om1,163595429,22837194,2624853,1041188,244,4,0,0,0,0,2020-08-01
cc1p_wwwlnc_m6,167844562,7915654,1842622,1451662,1240195,780220,1358719,1195524,2625858,3843896,2020-08-01
lrap_wwwwww_m1,105647052,44098835,7866744,7667492,3756443,4608403,3936923,3801551,4057810,4657659,2020-08-01
dogp_wwwwww_om4,171186295,15928434,2068085,916056,42,0,0,0,0,0,2020-08-01
cc1p_wwwpfc_m3,180227403,4183006,1921549,1473414,572692,605917,516926,597384,619,2,2020-08-01
cc1p_wwwccb_m3,143418020,28047316,6522547,5405601,2059950,2340705,2304764,3,5,1,2020-08-01
dogp_wwwcfc_om6,189967271,131126,515,0,0,0,0,0,0,0,2020-08-01
cc1p_wwwofc_m3,188585245,1134438,311178,50824,13414,2543,1025,239,6,0,2020-08-01
dogp_wwwpdl_om6,189760340,333445,4995,132,0,0,0,0,0,0,2020-08-01
dogp_wwwpfc_om6,188586662,1506739,5486,25,0,0,0,0,0,0,2020-08-01
cc1p_wwwmlc_m1,189958677,108786,12944,6665,3666,4461,3713,0,0,0,2020-08-01
vrap_wwwwww_om4,182437092,4237709,678489,647205,304585,297577,310548,356613,358032,471062,2020-08-01
dogp_wwwpfc_om5,188413529,1680101,5269,13,0,0,0,0,0,0,2020-08-01
lrap_wwwwww_m6,0,132669030,5162152,6271374,8182602,7064468,7021734,7201252,7993457,8532843,2020-08-01
dogp_wwwlnc_om6,186767250,2960393,290546,80722,1,0,0,0,0,0,2020-08-01
cc1p_wwwlbk_m3,139779007,16914243,9589671,8853923,4881363,2602003,1846153,1328514,2125070,2178965,2020-08-01
cc1p_wwwofc_m6,188516500,1191014,316250,51355,12735,3185,1580,2742,3551,0,2020-08-01
dogp_wwwwww_om3,173284353,14417077,1708972,688396,110,4,0,0,0,0,2020-08-01
cc1p_wwwlnc_m3,172441178,3736952,2512923,2282107,1317963,997987,916641,794547,2298900,2799714,2020-08-01
vrap_wwwwww_om1,180006664,5652013,785876,757311,374075,370066,411807,499210,705243,536647,2020-08-01
cc1p_wwwpdl_m6,187621809,1080492,186824,173308,166015,104573,112544,130588,413218,109541,2020-08-01
dogp_wwwccb_om1,185317919,4658020,122891,71,11,0,0,0,0,0,2020-08-01
dogp_wwwwww_om6,164850536,21542027,2573424,1132763,162,0,0,0,0,0,2020-08-01
cc1p_wwwccb_m6,91032193,66037852,13823572,4269971,2576251,5404966,2415495,4538608,4,0,2020-08-01
dogp_wwwpdl_om1,189926415,170367,2128,2,0,0,0,0,0,0,2020-08-01
dogp_wwwpfc_om1,188057732,2037346,3834,0,0,0,0,0,0,0,2020-08-01
dogp_wwwlnc_om3,187612580,2236670,200006,49634,22,0,0,0,0,0,2020-08-01
dogp_wwwccb_om3,188050882,1975170,72814,44,2,0,0,0,0,0,2020-08-01
dogp_wwwpfc_om4,188467417,1626968,4513,14,0,0,0,0,0,0,2020-08-01
vrap_wwwwww_om2,182240699,4266422,729392,695489,331802,321642,323507,346311,435775,407873,2020-08-01
lrap_wwwwww_m3,60924155,75846049,5032808,7018685,7604955,5504741,6467968,7382220,6741240,7576091,2020-08-01
cc1p_wwwcfc_m6,189153052,386343,105756,92024,93075,85864,17367,44750,52540,68141,2020-08-01
cc1p_wwwcfc_m3,189409869,197735,157900,170097,25749,18967,38616,37363,42573,43,2020-08-01
dogp_wwwcfc_om5,189978643,119830,438,1,0,0,0,0,0,0,2020-08-01
cc1p_wwwwww_m6,0,112992428,10060926,9538821,10462031,10884228,6645514,7424736,9692683,12397545,2020-08-01
dogp_wwwccb_om6,186945273,3058413,89919,4817,473,17,0,0,0,0,2020-08-01
dogp_wwwofc_om4,190079030,19881,1,0,0,0,0,0,0,0,2020-08-01
dogp_wwwmlc_om4,190073038,25598,276,0,0,0,0,0,0,0,2020-08-01
dogp_wwwcfc_om4,189991876,106636,397,3,0,0,0,0,0,0,2020-08-01
dogp_wwwlbk_om5,181544239,7837151,703940,11767,1788,27,0,0,0,0,2020-08-01
dogp_wwwlbk_om6,177261253,11839918,977622,17533,2551,35,0,0,0,0,2020-08-01
cc1p_wwwpdl_m1,189200079,543543,277507,37328,15998,24457,0,0,0,0,2020-08-01
dogp_wwwpfc_om2,188400627,1694621,3664,0,0,0,0,0,0,0,2020-08-01
dogp_wwwlbk_om3,183262366,6340268,434923,61355,0,0,0,0,0,0,2020-08-01
dogp_wwwlnc_om4,186968168,2790398,268009,72337,0,0,0,0,0,0,2020-08-01
dogp_wwwcfc_om1,189977639,120963,309,1,0,0,0,0,0,0,2020-08-01
dogp_wwwpdl_om4,189838551,256977,3384,0,0,0,0,0,0,0,2020-08-01
dogp_wwwlbk_om4,182197437,7248966,563141,89350,17,1,0,0,0,0,2020-08-01
cc1p_wwwpdl_m3,188426319,409948,296069,306800,274030,153763,127512,60764,43707,0,2020-08-01
cc1p_wwwwww_m1,105647052,45723588,16067710,7677624,5840151,2895499,2940290,3306851,146,1,2020-08-01
srap_wwwwww_m1,105647052,34903626,8068068,9032546,8093007,7674893,3739311,4567509,3994375,4378525,2020-08-01
cc1p_wwwlbk_m6,124158563,28972563,6104513,4939562,4885148,5038522,5471867,2858468,3449657,4220049,2020-08-01
dogp_wwwpdl_om5,189800908,293905,3995,104,0,0,0,0,0,0,2020-08-01
dotp_wwwwww_om6,149541244,36905996,2982444,669220,8,0,0,0,0,0,2020-08-01
dotp_wwwwww_om1,155563243,19159098,1583853,301181,0,0,0,0,0,0,2020-09-01
cc1p_wwwcfc_m1,176111219,365948,53670,22651,23261,11882,18695,48,1,0,2020-09-01
dogp_wwwofc_om5,176587212,20163,0,0,0,0,0,0,0,0,2020-09-01
mrap_wwwwww_m1,98374608,37291763,7116054,6897040,6569868,6298211,2945698,3755009,3929728,3429396,2020-09-01
dogp_wwwpdl_om2,176434500,170582,2293,0,0,0,0,0,0,0,2020-09-01
dogp_wwwwww_om2,151403032,21598173,2560990,1044916,244,20,0,0,0,0,2020-09-01
dogp_wwwpfc_om3,174923103,1680625,3646,1,0,0,0,0,0,0,2020-09-01
dogp_wwwlbk_om1,167325595,8618521,573304,89936,19,0,0,0,0,0,2020-09-01
cc1p_wwwlbk_m1,143620829,21053147,6908706,2464324,1115943,555506,888863,52,5,0,2020-09-01
cc1p_wwwwww_m3,56734637,36311016,20781743,18474222,9211409,6493928,8600459,5422850,7061079,7516032,2020-09-01
dogp_wwwccb_om2,171966439,4518323,122531,80,2,0,0,0,0,0,2020-09-01
dogp_wwwmlc_om1,176583090,24211,74,0,0,0,0,0,0,0,2020-09-01
dogp_wwwcfc_om2,176491386,115650,337,2,0,0,0,0,0,0,2020-09-01
cc1p_wwwpfc_m1,171654238,3102168,812961,355632,202135,199577,280648,11,5,0,2020-09-01
dogp_wwwcfc_om3,176505481,101592,302,0,0,0,0,0,0,0,2020-09-01
cc1p_wwwofc_m1,176438638,124497,42997,1236,6,1,0,0,0,0,2020-09-01
dotp_wwwwww_om3,157798159,16933506,1525244,350466,0,0,0,0,0,0,2020-09-01
dogp_wwwmlc_om2,176576377,30871,127,0,0,0,0,0,0,0,2020-09-01
dogp_wwwlnc_om1,173851138,2532376,187866,35993,2,0,0,0,0,0,2020-09-01
dotp_wwwwww_om5,152513743,21692041,1927020,474303,265,3,0,0,0,0,2020-09-01
dogp_wwwlbk_om2,165071836,10557443,833226,144842,28,0,0,0,0,0,2020-09-01
dogp_wwwlnc_om5,173221019,3022890,286510,76956,0,0,0,0,0,0,2020-09-01
dotp_wwwwww_om2,151215426,22921398,2032722,437802,24,3,0,0,0,0,2020-09-01
dogp_wwwmlc_om6,176574904,32029,440,2,0,0,0,0,0,0,2020-09-01
dogp_wwwccb_om4,174543645,1989772,73906,51,1,0,0,0,0,0,2020-09-01
dogp_wwwpdl_om3,176396584,208324,2467,0,0,0,0,0,0,0,2020-09-01
srap_wwwwww_m3,56734637,40315244,11627377,13036583,13597660,13458615,7195566,6491329,6750578,7399786,2020-09-01
mrap_wwwwww_m3,56734637,41613011,13587412,12664108,13263122,12033279,5274577,6625973,7216543,7594713,2020-09-01
cc1p_wwwmlc_m3,176380444,89463,63917,37435,8360,4670,3411,7804,4503,7368,2020-09-01
cc1p_wwwccb_m1,156390733,15066877,3256346,947525,600120,345729,29,11,4,1,2020-09-01
dotp_wwwwww_om4,148259869,26444267,1561656,341582,1,0,0,0,0,0,2020-09-01
cc1p_wwwmlc_m6,176314865,134103,39428,35594,27181,14762,13495,10171,8110,9666,2020-09-01
srap_wwwwww_m6,0,93685300,15171407,15787201,8044653,8695412,7892278,8162600,8926490,10242034,2020-09-01
dogp_wwwlnc_om2,173596426,2704258,247818,58867,6,0,0,0,0,0,2020-09-01
dogp_wwwwww_om5,156505375,16930466,2202872,968532,130,0,0,0,0,0,2020-09-01
cc1p_wwwlnc_m1,163929155,4959583,2203828,1835166,2567142,545061,567403,37,0,0,2020-09-01
dogp_wwwccb_om5,174213879,2298355,94618,452,71,0,0,0,0,0,2020-09-01
cc1p_wwwpfc_m6,162351230,5332951,2340289,1427796,1054892,921277,779547,895149,712581,791663,2020-09-01
mrap_wwwwww_m6,0,96968451,15290092,16018803,7329652,7210389,6975286,7845593,8741099,10228010,2020-09-01
dogp_wwwwww_om1,155988308,17904258,1995450,719281,76,2,0,0,0,0,2020-09-01
cc1p_wwwlnc_m6,154144294,8386127,1580625,1422234,1265744,780103,1337838,1142718,2617646,3930046,2020-09-01
lrap_wwwwww_m1,98374608,43134678,7074333,6809150,3311159,3472689,3461615,3405835,3683202,3880106,2020-09-01
dogp_wwwwww_om4,159509616,14670709,1732299,694740,11,0,0,0,0,0,2020-09-01
cc1p_wwwpfc_m3,166641609,4251772,1990471,1403187,576550,616524,526316,600488,457,1,2020-09-01
cc1p_wwwccb_m3,141271932,16368943,6856469,5509155,2131971,2180543,2288350,5,6,1,2020-09-01
dogp_wwwcfc_om6,176462905,143953,516,1,0,0,0,0,0,0,2020-09-01
cc1p_wwwofc_m3,176095914,330109,144941,25618,8456,1510,698,127,2,0,2020-09-01
dogp_wwwpdl_om6,176251667,350862,4719,127,0,0,0,0,0,0,2020-09-01
dogp_wwwpfc_om6,174714167,1886779,6411,18,0,0,0,0,0,0,2020-09-01
cc1p_wwwmlc_m1,176476871,100489,14175,6080,3354,3659,2747,0,0,0,2020-09-01
vrap_wwwwww_om4,169541971,4290597,558546,541441,254172,244230,250734,287394,294862,343428,2020-09-01
dogp_wwwpfc_om5,174896594,1705999,4768,14,0,0,0,0,0,0,2020-09-01
lrap_wwwwww_m6,0,119689692,4701659,6162878,8321840,7201371,7021241,7237440,7968841,8302413,2020-09-01
dogp_wwwlnc_om6,172565114,3602715,347298,92248,0,0,0,0,0,0,2020-09-01
cc1p_wwwlbk_m3,125233528,15685100,10833566,8779245,4699650,3372319,1983190,1377302,2342044,2301431,2020-09-01
cc1p_wwwofc_m6,174942267,1210573,349981,69295,21818,5735,2052,3017,2637,0,2020-09-01
dogp_wwwwww_om3,156611925,17176464,2001607,817184,188,7,0,0,0,0,2020-09-01
cc1p_wwwlnc_m3,159230787,3401525,2380567,2417578,1281613,945873,885856,748624,2132305,3182647,2020-09-01
vrap_wwwwww_om1,168750933,4818827,558767,539871,271198,271753,298174,347139,367565,383148,2020-09-01
cc1p_wwwpdl_m6,174271215,1064048,190725,166132,144726,106793,116422,121968,331428,93918,2020-09-01
dogp_wwwccb_om1,174098734,2438089,70515,31,6,0,0,0,0,0,2020-09-01
dogp_wwwwww_om6,152405132,20392603,2628042,1181418,180,0,0,0,0,0,2020-09-01
cc1p_wwwccb_m6,93155424,54047965,10621617,3754860,2671087,5507314,2360269,4488835,4,0,2020-09-01
dogp_wwwpdl_om1,176448915,156974,1485,1,0,0,0,0,0,0,2020-09-01
dogp_wwwpfc_om1,174901562,1703377,2436,0,0,0,0,0,0,0,2020-09-01
dogp_wwwlnc_om3,173906670,2417721,226890,56066,28,0,0,0,0,0,2020-09-01
dogp_wwwccb_om3,174026342,2483427,97525,78,3,0,0,0,0,0,2020-09-01
dogp_wwwpfc_om4,175113322,1491104,2947,2,0,0,0,0,0,0,2020-09-01
vrap_wwwwww_om2,167000567,4950836,807349,827322,405526,403389,424958,507908,730005,549515,2020-09-01
lrap_wwwwww_m3,56734637,66884776,5041513,7073660,7650571,5505787,6444711,7335885,6593996,7341839,2020-09-01
cc1p_wwwcfc_m6,175621584,437785,108287,92745,96184,74159,16826,43621,51129,65055,2020-09-01
cc1p_wwwcfc_m3,175868663,251614,149967,179837,25154,17948,37227,35887,41020,58,2020-09-01
dogp_wwwcfc_om5,176490651,116328,395,1,0,0,0,0,0,0,2020-09-01
cc1p_wwwwww_m6,0,100238259,9961369,9929014,9728250,10854727,6733043,7294122,9607491,12261100,2020-09-01
dogp_wwwccb_om6,173863755,2637092,99879,6039,593,16,1,0,0,0,2020-09-01
dogp_wwwofc_om4,175789025,818344,6,0,0,0,0,0,0,0,2020-09-01
dogp_wwwmlc_om4,176584168,23067,140,0,0,0,0,0,0,0,2020-09-01
dogp_wwwcfc_om4,176518896,88213,266,0,0,0,0,0,0,0,2020-09-01
dogp_wwwlbk_om5,168196382,7724098,674947,10486,1437,25,0,0,0,0,2020-09-01
dogp_wwwlbk_om6,166745049,9037159,809684,13568,1878,37,0,0,0,0,2020-09-01
cc1p_wwwpdl_m1,175660042,549244,318542,42299,16677,20570,1,0,0,0,2020-09-01
dogp_wwwpfc_om2,174646958,1956701,3716,0,0,0,0,0,0,0,2020-09-01
dogp_wwwlbk_om3,168129465,7864631,532410,80869,0,0,0,0,0,0,2020-09-01
dogp_wwwlnc_om4,174078062,2275978,203234,50101,0,0,0,0,0,0,2020-09-01
dogp_wwwcfc_om1,176489165,117979,231,0,0,0,0,0,0,0,2020-09-01
dogp_wwwpdl_om4,176403473,201584,2318,0,0,0,0,0,0,0,2020-09-01
dogp_wwwlbk_om4,169636267,6472993,436243,61861,11,0,0,0,0,0,2020-09-01
cc1p_wwwpdl_m3,175067087,379720,315064,316284,187495,125288,131971,45356,39110,0,2020-09-01
cc1p_wwwwww_m1,98374608,43166261,14918625,7199707,5168910,2621099,2531541,2626588,35,1,2020-09-01
srap_wwwwww_m1,98374608,35479433,7416793,7557529,7213770,6917082,3331354,3452618,3366210,3497978,2020-09-01
cc1p_wwwlbk_m6,113887616,26385435,5949738,4884260,4839297,4634553,5621569,2875419,3362818,4166670,2020-09-01
dogp_wwwpdl_om5,176327131,276678,3471,95,0,0,0,0,0,0,2020-09-01
dotp_wwwwww_om6,140696279,32479988,2764702,666397,9,0,0,0,0,0,2020-09-01
dotp_wwwwww_om1,,,,,,,,,,,2019-03-01
cc1p_wwwcfc_m1,,,,,,,,,,,2019-03-01
dogp_wwwofc_om5,,,,,,,,,,,2019-03-01
mrap_wwwwww_m1,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om2,,,,,,,,,,,2019-03-01
dogp_wwwwww_om2,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om3,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om1,,,,,,,,,,,2019-03-01
cc1p_wwwlbk_m1,,,,,,,,,,,2019-03-01
cc1p_wwwwww_m3,,,,,,,,,,,2019-03-01
dogp_wwwccb_om2,,,,,,,,,,,2019-03-01
dogp_wwwmlc_om1,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om2,,,,,,,,,,,2019-03-01
cc1p_wwwpfc_m1,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om3,,,,,,,,,,,2019-03-01
cc1p_wwwofc_m1,,,,,,,,,,,2019-03-01
dotp_wwwwww_om3,,,,,,,,,,,2019-03-01
dogp_wwwmlc_om2,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om1,,,,,,,,,,,2019-03-01
dotp_wwwwww_om5,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om2,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om5,,,,,,,,,,,2019-03-01
dotp_wwwwww_om2,,,,,,,,,,,2019-03-01
dogp_wwwmlc_om6,,,,,,,,,,,2019-03-01
dogp_wwwccb_om4,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om3,,,,,,,,,,,2019-03-01
srap_wwwwww_m3,,,,,,,,,,,2019-03-01
mrap_wwwwww_m3,,,,,,,,,,,2019-03-01
cc1p_wwwmlc_m3,,,,,,,,,,,2019-03-01
cc1p_wwwccb_m1,,,,,,,,,,,2019-03-01
dotp_wwwwww_om4,,,,,,,,,,,2019-03-01
cc1p_wwwmlc_m6,,,,,,,,,,,2019-03-01
srap_wwwwww_m6,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om2,,,,,,,,,,,2019-03-01
dogp_wwwwww_om5,,,,,,,,,,,2019-03-01
cc1p_wwwlnc_m1,,,,,,,,,,,2019-03-01
dogp_wwwccb_om5,,,,,,,,,,,2019-03-01
cc1p_wwwpfc_m6,,,,,,,,,,,2019-03-01
mrap_wwwwww_m6,,,,,,,,,,,2019-03-01
dogp_wwwwww_om1,,,,,,,,,,,2019-03-01
cc1p_wwwlnc_m6,,,,,,,,,,,2019-03-01
lrap_wwwwww_m1,,,,,,,,,,,2019-03-01
dogp_wwwwww_om4,,,,,,,,,,,2019-03-01
cc1p_wwwpfc_m3,,,,,,,,,,,2019-03-01
cc1p_wwwccb_m3,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om6,,,,,,,,,,,2019-03-01
cc1p_wwwofc_m3,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om6,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om6,,,,,,,,,,,2019-03-01
cc1p_wwwmlc_m1,,,,,,,,,,,2019-03-01
vrap_wwwwww_om4,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om5,,,,,,,,,,,2019-03-01
lrap_wwwwww_m6,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om6,,,,,,,,,,,2019-03-01
cc1p_wwwlbk_m3,,,,,,,,,,,2019-03-01
cc1p_wwwofc_m6,,,,,,,,,,,2019-03-01
dogp_wwwwww_om3,,,,,,,,,,,2019-03-01
cc1p_wwwlnc_m3,,,,,,,,,,,2019-03-01
vrap_wwwwww_om1,,,,,,,,,,,2019-03-01
cc1p_wwwpdl_m6,,,,,,,,,,,2019-03-01
dogp_wwwccb_om1,,,,,,,,,,,2019-03-01
dogp_wwwwww_om6,,,,,,,,,,,2019-03-01
cc1p_wwwccb_m6,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om1,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om1,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om3,,,,,,,,,,,2019-03-01
dogp_wwwccb_om3,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om4,,,,,,,,,,,2019-03-01
vrap_wwwwww_om2,,,,,,,,,,,2019-03-01
lrap_wwwwww_m3,,,,,,,,,,,2019-03-01
cc1p_wwwcfc_m6,,,,,,,,,,,2019-03-01
cc1p_wwwcfc_m3,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om5,,,,,,,,,,,2019-03-01
cc1p_wwwwww_m6,,,,,,,,,,,2019-03-01
dogp_wwwccb_om6,,,,,,,,,,,2019-03-01
dogp_wwwofc_om4,,,,,,,,,,,2019-03-01
dogp_wwwmlc_om4,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om4,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om5,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om6,,,,,,,,,,,2019-03-01
cc1p_wwwpdl_m1,,,,,,,,,,,2019-03-01
dogp_wwwpfc_om2,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om3,,,,,,,,,,,2019-03-01
dogp_wwwlnc_om4,,,,,,,,,,,2019-03-01
dogp_wwwcfc_om1,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om4,,,,,,,,,,,2019-03-01
dogp_wwwlbk_om4,,,,,,,,,,,2019-03-01
cc1p_wwwpdl_m3,,,,,,,,,,,2019-03-01
cc1p_wwwwww_m1,,,,,,,,,,,2019-03-01
srap_wwwwww_m1,,,,,,,,,,,2019-03-01
cc1p_wwwlbk_m6,,,,,,,,,,,2019-03-01
dogp_wwwpdl_om5,,,,,,,,,,,2019-03-01
dotp_wwwwww_om6,,,,,,,,,,,2019-03-01
dotp_wwwwww_om1,7256181,15388734,1524385,644893,26,0,0,0,0,0,2019-04-01
cc1p_wwwcfc_m1,24382551,314497,52848,24082,22340,9221,8676,4,0,0,2019-04-01
dogp_wwwofc_om5,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
mrap_wwwwww_m1,90,11996705,2723633,2517893,2243317,1752302,998659,793714,954165,833741,2019-04-01
dogp_wwwpdl_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwwww_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwpfc_om3,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwlbk_om1,18926594,5803398,83966,261,0,0,0,0,0,0,2019-04-01
cc1p_wwwlbk_m1,18926594,4465294,842692,297497,129221,62921,89999,1,0,0,2019-04-01
cc1p_wwwwww_m3,0,16640864,4135472,1617433,821242,467502,485380,231321,204904,210101,2019-04-01
dogp_wwwccb_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwmlc_om1,24307126,497750,8971,362,10,0,0,0,0,0,2019-04-01
dogp_wwwcfc_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
cc1p_wwwpfc_m1,22299361,1725603,360592,157267,86002,86603,98791,0,0,0,2019-04-01
dogp_wwwcfc_om3,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
cc1p_wwwofc_m1,24559796,161664,52637,37547,2386,176,10,3,0,0,2019-04-01
dotp_wwwwww_om3,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwmlc_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwlnc_om1,20387269,3566608,599168,260805,250,119,0,0,0,0,2019-04-01
dotp_wwwwww_om5,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwlbk_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwlnc_om5,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dotp_wwwwww_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwmlc_om6,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwccb_om4,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwpdl_om3,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
srap_wwwwww_m3,90,10464163,4093198,3363737,2449747,2088607,804176,741247,419239,390015,2019-04-01
mrap_wwwwww_m3,90,9433587,3103559,3304735,3123846,2217363,1072088,848866,876344,833741,2019-04-01
cc1p_wwwmlc_m3,24307126,325440,130129,35854,9934,3283,1239,934,169,111,2019-04-01
cc1p_wwwccb_m1,21552092,2590529,498733,96832,51629,24392,7,2,1,2,2019-04-01
dotp_wwwwww_om4,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
cc1p_wwwmlc_m6,24307126,455569,35854,9934,3283,1239,934,205,27,48,2019-04-01
srap_wwwwww_m6,90,15864741,3347259,2322684,864871,790840,698281,429738,249461,246254,2019-04-01
dogp_wwwlnc_om2,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
dogp_wwwwww_om5,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
cc1p_wwwlnc_m1,20385012,2920342,817289,315160,153498,80845,142067,6,0,0,2019-04-01
dogp_wwwccb_om5,24814219,0,0,0,0,0,0,0,0,0,2019-04-01
cc1p_wwwpfc_m6,22299361,1725603,360592,157267,86002,52604,33999,51622,31965,15204,2019-04-01
mrap_wwwwww_m6,90,12896666,3438565,3020311,1144404,975517,1069435,822909,750515,695807,2019-04-01
