var,0,1,2,3,4,5,6,7,8,9,dt
m3_p_cissc,334081709,5137670,0,0,0,0,0,0,0,0,2019-03-01
m1_p_cissc,334081709,5137670,0,0,0,0,0,0,0,0,2019-03-01
m6_i_dic,184278283,82347870,55690708,9505446,4471340,2072418,485504,272212,79177,16421,2019-03-01
m1_p_clc,322010046,10423425,6239499,474250,64649,6792,596,120,2,0,2019-03-01
m1_p_cocc,294544808,17349758,18573795,4957573,2563857,1093740,117454,16211,1993,190,2019-03-01
m3_p_dlrc,334982363,3425501,753979,43188,11699,2456,135,50,8,0,2019-03-01
m12_p_dlrc,334982363,3425501,753979,43188,11699,2456,135,50,8,0,2019-03-01
m3_i_bm,239749129,18213683,17830175,17961547,8034150,14378548,14622238,5446059,0,0,2019-03-01
m6_c_dbn,84044173,224321593,30835914,17585,110,4,0,0,0,0,2019-03-01
m6_p_doc,128275483,70274770,76692329,27109685,20029066,13693596,2562667,508945,60482,12356,2019-03-01
m12_p_clc,322010046,10423425,6239499,474250,64649,6792,596,120,2,0,2019-03-01
m12_i_crc,274906961,34216954,25024306,3731818,1072908,247283,17219,1744,169,17,2019-03-01
m1_p_cocm,294544808,13255115,7344917,7193867,3626730,6229720,5402048,1622174,0,0,2019-03-01
m6_p_dcrm,289989113,14700295,11997807,8170660,3577596,4102701,3395953,1992590,0,0,2019-03-01
m3_c_dc,84044173,209927430,45016172,216433,13549,1350,155,102,14,1,2019-03-01
h_c_bc,32503266,237456635,67426154,1816265,17050,9,0,0,0,0,2019-03-01
m1_p_ccc,294016264,17532658,18810119,5019464,2595143,1107889,119164,16486,2002,190,2019-03-01
m6_p_cocc,294544808,17349758,18573795,4957573,2563857,1093740,117454,16211,1993,190,2019-03-01
m1_p_ccrm,337361205,557635,643901,389230,123763,78567,38077,27001,0,0,2019-03-01
m12_p_cocc,294544808,17349758,18573795,4957573,2563857,1093740,117454,16211,1993,190,2019-03-01
m3_p_cocc,294544808,17349758,18573795,4957573,2563857,1093740,117454,16211,1993,190,2019-03-01
m3_c_cbn,252740170,58313903,27285781,873503,6021,1,0,0,0,0,2019-03-01
m6_i_dsim,308601858,6225209,9740829,10403854,1857708,1362296,585829,268765,0,0,2019-03-01
m12_p_dcrm,289989113,14700295,11997807,11748256,4102701,3395953,1473198,1128066,0,0,2019-03-01
m12_i_dsic,308601858,25393685,5036145,128857,48231,9227,986,338,47,5,2019-03-01
m1_p_ccrc,337361205,1217249,602823,32539,4797,706,39,16,2,3,2019-03-01
m12_i_crm,274906961,16295390,13004593,16607559,8379518,7417887,1973360,549773,0,0,2019-03-01
m1_p_ccm,294016264,13521536,7459855,7260336,3646164,6257051,5424404,1633769,0,0,2019-03-01
m1_c_cbn,252740170,58313903,27285781,873503,6021,1,0,0,0,0,2019-03-01
m3_p_dcrc,289989113,27626000,18549404,2115838,635655,240969,44559,14660,2621,560,2019-03-01
m12_p_cisf,326640818,12578561,0,0,0,0,0,0,0,0,2019-03-01
m6_p_cissc,334081709,5137670,0,0,0,0,0,0,0,0,2019-03-01
m3_p_docm,256221766,45761255,14755425,9786753,2993337,3946957,3173937,1252001,0,0,2019-03-01
m12_c_dbn,84044173,224321593,30835914,17585,110,4,0,0,0,0,2019-03-01
m1_p_dlrm,334982363,611257,1595677,1086276,254725,278862,163442,246777,0,0,2019-03-01
m1_p_dcrc,289989113,27626000,18549404,2115838,635655,240969,44559,14660,2621,560,2019-03-01
m6_p_dnoc,306689522,18470602,11213920,1770975,717845,275433,53096,22861,4529,596,2019-03-01
m6_p_dim,301963776,15084169,7779441,5096252,1925966,2191173,1918748,1725170,0,0,2019-03-01
m1_p_clm,322010046,0,0,2771586,3023676,4837066,4688664,1888341,0,0,2019-03-01
m12_i_bm,239749129,18213683,17830175,25995697,14378548,14622238,5446059,2462925,0,0,2019-03-01
m12_p_ccm,294016264,13521536,7459855,10906500,6257051,5424404,1325380,291611,0,0,2019-03-01
m12_c_db,125989978,83123467,32632842,40145667,19919945,18830777,8932213,6631534,0,0,2019-03-01
m1_p_dic,301963776,19676251,13904614,2254243,969184,373041,56685,16875,4023,687,2019-03-01
m3_p_dom,128275483,76273622,40895591,31387509,11182460,16063332,14575595,7756058,0,0,2019-03-01
m6_p_dcm,250436243,50039969,15258522,10088296,3102189,4113403,3336525,1838124,0,0,2019-03-01
m6_p_dcrc,289989113,27626000,18549404,2115838,635655,240969,44559,14660,2621,560,2019-03-01
m6_c_cc,252740170,56856431,28474596,1121008,25739,1357,65,11,1,1,2019-03-01
m6_p_dcc,250436243,40351001,29223411,8383745,6079430,3986511,637652,104738,13954,2694,2019-03-01
m1_p_dlrc,334982363,3425501,753979,43188,11699,2456,135,50,8,0,2019-03-01
m12_p_clm,322010046,0,0,5795262,4837066,4688664,1372848,443166,0,0,2019-03-01
m12_p_ccrm,337361205,557635,643901,512993,78567,38077,14137,10691,0,0,2019-03-01
m3_c_ctc,336848549,66748,117671,261883,240418,616558,819936,173535,0,0,2019-03-01
m12_c_dc,84044173,209927430,45016172,216433,13549,1350,155,102,14,1,2019-03-01
m3_p_docc,256221766,36685770,27498357,8180339,5970368,3922019,624784,100300,13098,2578,2019-03-01
m6_p_clm,322010046,0,0,2771586,3023676,4837066,4688664,1647689,0,0,2019-03-01
m3_p_doc,128275483,70274770,76692329,27109685,20029066,13693596,2562667,508945,60482,12356,2019-03-01
m3_p_clc,322010046,10423425,6239499,474250,64649,6792,596,120,2,0,2019-03-01
m12_p_dnom,370256803,39374072,8111060,6779707,2236940,1747743,736726,563049,0,0,2019-04-01
m6_p_coc,287061494,37090087,81373852,11491310,7331846,4458828,1013047,235313,9550,948,2019-04-01
m3_i_crm,336689019,19224697,16159729,15521201,7219940,12607088,13726535,5975533,0,0,2019-04-01
m1_c_dc,137356013,233859815,58474990,345320,26358,3317,282,154,24,2,2019-04-01
m1_p_docm,337096068,43486831,18498526,13268348,4104924,5463534,4422218,3725826,0,0,2019-04-01
m1_p_cnom,423552010,4187336,1026658,627110,229058,265789,148885,29429,0,0,2019-04-01
m12_p_cocm,365802424,14642821,9043336,14282646,9362133,10533790,4495702,1797097,0,0,2019-04-01
m3_i_dim,46271876,46271876,39432377,45729983,19395654,26440291,22379677,12493371,0,0,2019-04-01
m6_i_dim,46271876,46271876,39432377,45729983,19395654,26440291,22379677,18546896,0,0,2019-04-01
m1_p_dnom,386462102,30024027,5636320,3261587,1225674,1416105,1094304,946156,0,0,2019-04-01
h_c_dbn,91471897,283406451,55121328,66142,445,12,0,0,0,0,2019-04-01
m1_i_dsim,381749331,9098267,14267988,17114066,3413474,2593902,1109219,720028,0,0,2019-04-01
m1_c_cc,331659876,61406784,34885059,2057127,55102,2213,89,24,1,0,2019-04-01
m3_p_dnoc,370256803,28144593,23329273,4794515,2227803,1009226,203821,82491,15274,2476,2019-04-01
m12_p_cnom,420506985,5873241,1606811,1345309,427558,248805,42568,12599,0,0,2019-04-01
m12_p_cisbs,424237585,5828690,0,0,0,0,0,0,0,0,2019-04-01
m12_c_cc,315068638,68535482,42954067,3390219,113334,4306,189,36,3,1,2019-04-01
m12_p_dim,370458318,19109952,11848964,13057204,4688256,3963268,2379802,2641664,0,0,2019-04-01
m6_i_bm,287937390,23700387,19656409,22880337,10817495,19844970,23115364,16690837,0,0,2019-04-01
m12_p_com,287297181,23467153,19712956,35207076,21642269,24209716,11188710,5954646,0,0,2019-04-01
m6_p_cocm,365802424,14642821,9043336,9393788,4888858,9362133,10533790,5660363,0,0,2019-04-01
m3_i_crc,336689019,30812288,45133564,11184228,4635993,1433733,155360,21362,668,60,2019-04-01
m6_p_dlrm,422152347,1173421,1956411,2249244,720104,750029,472669,330927,0,0,2019-04-01
m1_p_coc,299551313,90866903,24728074,7706549,4452457,2316008,385181,56314,3150,326,2019-04-01
m3_p_cnom,420506985,5873241,1606811,986554,358755,427558,248805,42568,0,0,2019-04-01
m1_c_db,186495021,95687080,35814859,33478266,12938227,23473127,21686456,20493239,0,0,2019-04-01
m3_p_dcc,298230516,46742798,47537716,13295201,10217592,9515275,3418282,1036888,62244,9763,2019-04-01
m3_p_cnoc,420506985,5687112,3189815,459840,160261,53228,7241,1637,144,12,2019-04-01
m1_p_cisbs,425988799,4077476,0,0,0,0,0,0,0,0,2019-04-01
m6_p_clc,401059188,13021878,12878962,2390202,625004,86703,3662,644,32,0,2019-04-01
m1_i_dim,42094993,42094993,40799139,41307601,13573785,17156834,15146287,24314407,0,0,2019-04-01
m6_p_dnom,370256803,39374072,8111060,4938352,1841355,2236940,1747743,999464,0,0,2019-04-01
m12_p_docc,307249086,42687813,43594021,12742085,9980468,9361159,3366990,1016292,59114,9247,2019-04-01
m1_p_dim,384248065,17191867,9650310,6775311,2495734,2907353,2464472,4333163,0,0,2019-04-01
m12_p_coc,287061494,37090087,81373852,11491310,7331846,4458828,1013047,235313,9550,948,2019-04-01
h_c_dc,91471897,259703093,78243279,592042,47728,7575,408,205,45,3,2019-04-01
m3_p_ccm,365051163,14964271,9197849,9504088,4926065,9413414,10577946,4514465,0,0,2019-04-01
h_c_cc,315068638,68535482,42954067,3390219,113334,4306,189,36,3,1,2019-04-01
m6_p_ccrc,425902617,2489725,1487102,151199,30504,4730,320,56,18,4,2019-04-01
m12_i_dsim,375152002,9626765,11725622,23888309,6279953,2205031,568613,389955,0,0,2019-04-01
m6_c_dc,91471897,259703093,78243279,592042,47728,7575,408,205,45,3,2019-04-01
m1_i_dic,235673229,94843191,73957311,14086846,6633491,3452209,827394,431439,129865,31300,2019-04-01
m1_c_ctc,427105424,60225,253427,263754,264706,709638,1121341,287760,0,0,2019-04-01
m3_p_dnom,370256803,39374072,0,13049412,1841355,2236940,1747743,736726,0,0,2019-04-01
m6_p_ccc,365051163,17402680,26133557,9885635,6494160,3982530,903163,204073,8435,879,2019-04-01
m12_p_docm,307249086,56420304,20580001,24048317,8537590,6913316,2931491,2257101,0,0,2019-04-01
m1_i_crc,352478150,37955563,31701273,5616322,1811287,460707,38717,4014,220,22,2019-04-01
m1_p_dcm,330198546,48524073,19073276,13629896,4237257,5673758,4633775,4095694,0,0,2019-04-01
m1_p_docc,337096068,37958312,29910123,9288699,7474666,6341580,1645790,320188,26009,4840,2019-04-01
m1_p_com,299814849,28845923,23767820,23521864,10549272,17912298,16719728,8934521,0,0,2019-04-01
m1_c_dbn,137356013,252237461,40440513,32094,186,8,0,0,0,0,2019-04-01
m3_i_dsic,375152002,25637972,28111753,947299,152667,57213,5811,1358,182,18,2019-04-01
m1_i_bm,304988156,24302181,21266630,21806319,9740030,17387163,18413670,12162126,0,0,2019-04-01
m3_p_dcm,298230516,62686042,21425914,18296962,6442685,8844407,7225618,3142244,0,0,2019-04-01
m1_p_dcrm,365200353,18361238,16134473,11227503,4677762,5662141,4436099,4366706,0,0,2019-04-01
m12_c_ctc,425262356,104689,347133,938320,1202306,1753193,332623,117636,0,0,2019-04-01
m12_i_dic,193696648,82286554,108631639,24368125,11915913,6377024,1681065,814586,232012,62709,2019-04-01
m3_p_cisf,411139954,18926321,0,0,0,0,0,0,0,0,2019-04-01
m3_c_db,148742587,110941424,40649697,37732253,14628680,27236023,25495516,11968593,0,0,2019-04-01
m3_p_ccrm,425902617,1041327,1323976,885999,353319,329048,156831,40584,0,0,2019-04-01
m1_p_dnoc,386462102,23077256,15795117,2850477,1228125,508418,95942,40004,7726,1108,2019-04-01
m6_p_cnoc,420506985,5687112,3189815,459840,160261,53228,7241,1637,144,12,2019-04-01
m12_c_cbn,315068638,71051170,41207500,2708541,30421,5,0,0,0,0,2019-04-01
m3_c_dbn,91471897,283406451,55121328,66142,445,12,0,0,0,0,2019-04-01
m1_p_dom,186672269,76018746,47628348,39856479,14299701,20686175,18304421,26600136,0,0,2019-04-01
m12_p_doc,142718313,64791741,102082859,40018810,32676881,31229269,11962758,4234746,308347,42551,2019-04-01
m12_p_cissc,421049361,9016914,0,0,0,0,0,0,0,0,2019-04-01
m12_p_cnoc,420506985,5687112,3189815,459840,160261,53228,7241,1637,144,12,2019-04-01
m3_i_dic,193696648,82286554,108631639,24368125,11915913,6377024,1681065,814586,232012,62709,2019-04-01
m3_p_dlrm,422152347,1173421,1956411,2249244,720104,750029,472669,218537,0,0,2019-04-01
m3_p_dic,370458318,23517331,25306192,6114723,2933573,1384834,261131,75554,11830,2789,2019-04-01
m12_p_dic,370458318,23517331,25306192,6114723,2933573,1384834,261131,75554,11830,2789,2019-04-01
m6_c_cbn,315068638,71051170,41207500,2708541,30421,5,0,0,0,0,2019-04-01
m6_p_dlrc,422152347,3632321,3974191,223213,65283,17439,1306,155,19,1,2019-04-01
m6_p_ccm,365051163,14964271,9197849,9504088,4926065,9413414,10577946,5685272,0,0,2019-04-01
m1_p_cnoc,423552010,4136277,2029486,243079,78190,23839,2697,635,57,5,2019-04-01
m1_p_dcc,330198546,42061612,32165479,9569512,7609135,6431192,1670234,328085,27446,5034,2019-04-01
m3_c_cc,315068638,68535482,42954067,3390219,113334,4306,189,36,3,1,2019-04-01
m1_i_crm,352478150,18555045,15376911,13202344,6153363,10254241,9907091,4139130,0,0,2019-04-01
m3_p_com,287297181,23467153,19712956,23747535,11459541,21642269,24209716,11188710,0,0,2019-04-01
m3_i_dsim,375152002,9626765,11725622,17434702,6453607,6279953,2205031,568613,0,0,2019-04-01
m6_i_crm,336689019,19224697,16159729,15521201,7219940,12607088,13726535,7611697,0,0,2019-04-01
m12_p_dom,142718313,74097408,47368311,67054594,30400573,27370640,14441202,15143668,0,0,2019-04-01
m6_p_ccrm,425902617,1041327,1323976,885999,353319,329048,156831,50982,0,0,2019-04-01
m12_p_dnoc,370256803,28144593,23329273,4794515,2227803,1009226,203821,82491,15274,2476,2019-04-01
m6_p_cnom,420506985,5873241,1606811,986554,358755,427558,248805,49786,0,0,2019-04-01
m6_i_dsic,375152002,25637972,28111753,947299,152667,57213,5811,1358,182,18,2019-04-01
m6_p_cisf,411139954,18926321,0,0,0,0,0,0,0,0,2019-04-01
m6_p_dic,370458318,23517331,25306192,6114723,2933573,1384834,261131,75554,11830,2789,2019-04-01
m6_p_com,287297181,23467153,19712956,23747535,11459541,21642269,24209716,14596801,0,0,2019-04-01
m3_p_dim,370458318,19109952,11848964,9361634,3695570,4688256,3963268,2379802,0,0,2019-04-01
m6_p_dom,142718313,74097408,47368311,47214121,19840473,30400573,27370640,21159649,0,0,2019-04-01
m3_p_coc,287061494,37090087,81373852,11491310,7331846,4458828,1013047,235313,9550,948,2019-04-01
m6_i_crc,336689019,30812288,45133564,11184228,4635993,1433733,155360,21362,668,60,2019-04-01
m3_p_cisbs,424237585,5828690,0,0,0,0,0,0,0,0,2019-04-01
m6_p_docm,307249086,56420304,20580001,17793480,6254837,8537590,6913316,4020739,0,0,2019-04-01
m3_p_dcrm,341903866,21095331,20010878,16273390,7252549,9125797,7326685,3134851,0,0,2019-04-01
m6_p_docc,307249086,42687813,43594021,12742085,9980468,9361159,3366990,1016292,59114,9247,2019-04-01
m12_p_dcrc,341903866,37954396,39599918,7243975,2255668,827139,193546,75177,10541,2049,2019-04-01
m1_i_dsic,381749331,38125946,9819783,275684,68751,24280,1915,497,80,8,2019-04-01
m1_p_cisf,414857620,15208655,0,0,0,0,0,0,0,0,2019-04-01
m6_p_cisbs,424237585,5828690,0,0,0,0,0,0,0,0,2019-04-01
m6_c_db,148742587,110941424,40649697,37732253,14628680,27236023,25495516,16526720,0,0,2019-04-01
m6_c_ctc,425262356,104689,347133,482577,455743,1202306,1753193,408406,0,0,2019-04-01
m3_p_ccrc,425902617,2489725,1487102,151199,30504,4730,320,56,18,4,2019-04-01
m12_i_dim,46271876,46271876,39432377,65125637,26440291,22379677,12493371,13567859,0,0,2019-04-01
m12_p_dcm,298230516,62686042,21425914,24739647,8844407,7225618,3142244,2501802,0,0,2019-04-01
m3_p_cocm,365802424,14642821,9043336,9393788,4888858,9362133,10533790,4495702,0,0,2019-04-01
m12_p_ccc,365051163,17402680,26133557,9885635,6494160,3982530,903163,204073,8435,879,2019-04-01
m3_p_clm,401059188,0,0,3700399,3792780,6969010,8359912,3926443,0,0,2019-04-01
m12_p_dlrm,422152347,1173421,1956411,2969348,750029,472669,218537,241902,0,0,2019-04-01
m12_p_ccrc,425902617,2489725,1487102,151199,30504,4730,320,56,18,4,2019-04-01
h_c_cbn,315068638,71051170,41207500,2708541,30421,5,0,0,0,0,2019-04-01
m12_p_dcc,298230516,46742798,47537716,13295201,10217592,9515275,3418282,1036888,62244,9763,2019-04-01
m3_p_ccc,365051163,17402680,26133557,9885635,6494160,3982530,903163,204073,8435,879,2019-04-01
m1_p_doc,186672269,72504498,85429153,31478750,25093077,21299601,6007802,1438738,120658,21729,2019-04-01
m3_p_cissc,421049361,9016914,0,0,0,0,0,0,0,0,2019-04-01
m1_p_cissc,423321758,6744517,0,0,0,0,0,0,0,0,2019-04-01
m6_i_dic,193696648,82286554,108631639,24368125,11915913,6377024,1681065,814586,232012,62709,2019-04-01
m1_p_clc,407454475,12335209,9104662,992641,161978,16206,868,228,8,0,2019-04-01
m1_p_cocc,376848315,17747054,22099555,6871573,3998778,2100081,348649,49061,2899,310,2019-04-01
m3_p_dlrc,422152347,3632321,3974191,223213,65283,17439,1306,155,19,1,2019-04-01
m12_p_dlrc,422152347,3632321,3974191,223213,65283,17439,1306,155,19,1,2019-04-01
m3_i_bm,287937390,23700387,19656409,22880337,10817495,19844970,23115364,12279282,0,0,2019-04-01
m6_c_dbn,91471897,283406451,55121328,66142,445,12,0,0,0,0,2019-04-01
m6_p_doc,142718313,64791741,102082859,40018810,32676881,31229269,11962758,4234746,308347,42551,2019-04-01
m12_p_clc,401059188,13021878,12878962,2390202,625004,86703,3662,644,32,0,2019-04-01
m12_i_crc,336689019,30812288,45133564,11184228,4635993,1433733,155360,21362,668,60,2019-04-01
m1_p_cocm,376848315,13586442,8238106,8183657,4351991,7976307,7846001,3035456,0,0,2019-04-01
m6_p_dcrm,341903866,21095331,20010878,16273390,7252549,9125797,7326685,4265115,0,0,2019-04-01
m3_c_dc,91471897,259703093,78243279,592042,47728,7575,408,205,45,3,2019-04-01
h_c_bc,32089316,288279491,104494458,5106734,96189,87,0,0,0,0,2019-04-01
m1_p_ccc,376257140,17923757,22358992,6953709,4043807,2123468,352470,49699,2922,311,2019-04-01
m6_p_cocc,365802424,17200264,25840599,9763261,6418736,3937945,892501,201347,8322,876,2019-04-01
m1_p_ccrm,426944006,819946,1039127,652769,254205,211181,103135,41906,0,0,2019-04-01
m12_p_cocc,365802424,17200264,25840599,9763261,6418736,3937945,892501,201347,8322,876,2019-04-01
m3_p_cocc,365802424,17200264,25840599,9763261,6418736,3937945,892501,201347,8322,876,2019-04-01
m3_c_cbn,315068638,71051170,41207500,2708541,30421,5,0,0,0,0,2019-04-01
m6_i_dsim,375152002,9626765,11725622,17434702,6453607,6279953,2205031,743690,0,0,2019-04-01
m12_p_dcrm,341903866,21095331,20010878,23525939,9125797,7326685,3134851,2422049,0,0,2019-04-01
m12_i_dsic,375152002,25637972,28111753,947299,152667,57213,5811,1358,182,18,2019-04-01
m1_p_ccrc,426944006,2160417,889631,60911,9764,1405,96,40,1,4,2019-04-01
m12_i_crm,336689019,19224697,16159729,22741141,12607088,13726535,5975533,2626038,0,0,2019-04-01
m1_p_ccm,376257140,13856699,8368584,8266971,4377891,8011410,7875446,3052134,0,0,2019-04-01
m1_c_cbn,331659876,63279568,33498076,1615004,13749,2,0,0,0,0,2019-04-01
m3_p_dcrc,341903866,37954396,39599918,7243975,2255668,827139,193546,75177,10541,2049,2019-04-01
m12_p_cisf,411139954,18926321,0,0,0,0,0,0,0,0,2019-04-01
m6_p_cissc,421049361,9016914,0,0,0,0,0,0,0,0,2019-04-01
m3_p_docm,307249086,56420304,20580001,17793480,6254837,8537590,6913316,2931491,0,0,2019-04-01
m12_c_dbn,91471897,283406451,55121328,66142,445,12,0,0,0,0,2019-04-01
m1_p_dlrm,423126243,1239272,2510203,1684273,446355,458710,260638,340581,0,0,2019-04-01
m1_p_dcrc,365200353,32800315,26736210,3644422,1113778,439655,94005,31742,4649,1146,2019-04-01
m6_p_dnoc,370256803,28144593,23329273,4794515,2227803,1009226,203821,82491,15274,2476,2019-04-01
m6_p_dim,370458318,19109952,11848964,9361634,3695570,4688256,3963268,3457755,0,0,2019-04-01
m1_p_clm,407454475,0,0,3245493,3583947,6061528,6487248,3233584,0,0,2019-04-01
m12_i_bm,287937390,23700387,19656409,33697832,19844970,23115364,12279282,8083685,0,0,2019-04-01
m12_p_ccm,365051163,14964271,9197849,14430153,9413414,10577946,4514465,1808570,0,0,2019-04-01
m12_c_db,148742587,110941424,40649697,52360933,27236023,25495516,11968593,8799166,0,0,2019-04-01
m1_p_dic,384248065,21824657,18151364,3572620,1491941,638305,100837,30830,6196,1460,2019-04-01
m3_p_dom,142718313,74097408,47368311,47214121,19840473,30400573,27370640,14441202,0,0,2019-04-01
m6_p_dcm,298230516,62686042,21425914,18296962,6442685,8844407,7225618,4336264,0,0,2019-04-01
m6_p_dcrc,341903866,37954396,39599918,7243975,2255668,827139,193546,75177,10541,2049,2019-04-01
m6_c_cc,315068638,68535482,42954067,3390219,113334,4306,189,36,3,1,2019-04-01
m6_p_dcc,298230516,46742798,47537716,13295201,10217592,9515275,3418282,1036888,62244,9763,2019-04-01
m1_p_dlrc,423126243,5230267,1555847,113223,33389,6923,319,59,4,1,2019-04-01
m12_p_clm,401059188,0,0,7493179,6969010,8359912,3926443,1985617,0,0,2019-04-01
m12_p_ccrm,425902617,1041327,1323976,1239318,329048,156831,40584,25802,0,0,2019-04-01
m3_c_ctc,425262356,104689,347133,482577,455743,1202306,1753193,332623,0,0,2019-04-01
m12_c_dc,91471897,259703093,78243279,592042,47728,7575,408,205,45,3,2019-04-01
m3_p_docc,307249086,42687813,43594021,12742085,9980468,9361159,3366990,1016292,59114,9247,2019-04-01
m6_p_clm,401059188,0,0,3700399,3792780,6969010,8359912,5096127,0,0,2019-04-01
m3_p_doc,142718313,64791741,102082859,40018810,32676881,31229269,11962758,4234746,308347,42551,2019-04-01
m3_p_clc,401059188,13021878,12878962,2390202,625004,86703,3662,644,32,0,2019-04-01
m12_p_dnom,396179478,51269151,12034569,10203178,3695589,2861117,1205932,937095,0,0,2019-05-01
m6_p_coc,319318462,28112864,92972828,15994567,11155759,7994720,2381304,865463,42316,2402,2019-05-01
m3_i_crm,370025579,18720622,15930636,17226989,8193709,14913081,17521664,9453332,0,0,2019-05-01
m1_c_dc,164239753,247494904,66631748,432490,35750,5454,400,154,29,3,2019-05-01
m1_p_docm,368579562,51727983,20847198,15941937,5067532,6747452,5398087,4530934,0,0,2019-05-01
m1_p_cnom,471127748,4887938,1214313,761822,283543,333875,191559,39887,0,0,2019-05-01
m12_p_cocm,402867534,15594693,9243164,15367550,10608396,13257807,7185183,4319041,0,0,2019-05-01
m3_i_dim,47942428,47942428,37739630,47678716,24615856,39632043,33501203,17591742,0,0,2019-05-01
m6_i_dim,47942428,47942428,37739630,47678716,24615856,39632043,33501203,26090568,0,0,2019-05-01
m1_p_dnom,426976383,35412361,6880363,3972137,1460676,1724087,1308388,1106290,0,0,2019-05-01
h_c_dbn,92462649,312737843,73508756,130411,1000,26,0,0,0,0,2019-05-01
m1_i_dsim,416755920,10097692,19280257,21706048,4702391,3380945,1739066,1178366,0,0,2019-05-01
m1_c_cc,372691087,64775026,38580102,2709627,81824,2876,107,33,2,1,2019-05-01
m3_p_dnoc,396179478,33269003,33876713,8356158,4292949,2152303,481894,192013,34534,5640,2019-05-01
m12_p_cnom,464852910,8068400,2462604,2150831,730873,452615,89522,28150,0,0,2019-05-01
m12_p_cisbs,465087559,13753126,0,0,0,0,0,0,0,0,2019-05-01
m12_c_cc,348382325,74681843,50523537,5026094,219290,7175,351,65,4,1,2019-05-01
m12_p_dim,404812878,19787434,13488187,17213063,7187025,6044500,3404892,3837320,0,0,2019-05-01
m6_i_bm,316573270,23403609,18088768,22700272,11701601,22675176,27780486,24376085,0,0,2019-05-01
m12_p_com,319572856,22886045,17681699,35024184,24112833,29379476,16317416,11224366,0,0,2019-05-01
m6_p_cocm,402867534,15594693,9243164,10005702,5361848,10608396,13257807,9686059,0,0,2019-05-01
m3_i_crc,370025579,23525113,52990180,18056231,9742429,3873761,524071,100752,2436,133,2019-05-01
m6_p_dlrm,469590493,955214,1603814,2471193,1050518,1330490,841435,550749,0,0,2019-05-01
m1_p_coc,342456014,91937054,26436038,8776654,5359523,3109089,639022,121900,4855,536,2019-05-01
m3_p_cnom,464852910,8068400,2462604,1569804,581027,730873,452615,89522,0,0,2019-05-01
m1_c_db,218955569,104207960,37451783,34755121,13662579,25128845,23140737,21538091,0,0,2019-05-01
m3_p_dcc,311137903,51039553,61181601,18502432,13533513,13311588,6472492,3392903,246145,22555,2019-05-01
m3_p_cnoc,464852910,7585733,4990478,894785,362278,129232,20001,4857,385,26,2019-05-01
m1_p_cisbs,468853940,9986745,0,0,0,0,0,0,0,0,2019-05-01
m6_p_clc,442071489,13358421,16527901,4596128,1863355,401838,19111,2291,150,1,2019-05-01
m1_i_dim,45885357,45885357,43245875,45295710,15314093,19946546,17320125,27422258,0,0,2019-05-01
m6_p_dnom,396179478,51269151,12034569,7458169,2745009,3695589,2861117,1645229,0,0,2019-05-01
m12_p_docc,321974174,47759580,55619353,17366095,13078517,13060263,6380420,3342096,238850,21337,2019-05-01
m1_p_dim,429953096,17037831,10437953,7690277,2850332,3411463,2787318,4672415,0,0,2019-05-01
m12_p_coc,319318462,28112864,92972828,15994567,11155759,7994720,2381304,865463,42316,2402,2019-05-01
h_c_dc,92462649,283764044,101513249,988770,88792,21330,1469,302,76,4,2019-05-01
m3_p_ccm,401961435,15951981,9422405,10128527,5412419,10682911,13321096,7215383,0,0,2019-05-01
h_c_cc,348382325,74681843,50523537,5026094,219290,7175,351,65,4,1,2019-05-01
m6_p_ccrc,473029208,3094721,2257782,348491,91914,17039,1267,217,42,4,2019-05-01
m12_i_dsim,402726360,10984772,14641979,28976640,13359427,5646576,1225358,801410,0,0,2019-05-01
m6_c_dc,92462649,283764044,101513249,988770,88792,21330,1469,302,76,4,2019-05-01
m1_i_dic,264410721,99325849,83615768,17219196,8250719,4347047,1053819,466903,120649,30014,2019-05-01
m1_c_ctc,475188664,65545,241008,344977,333762,896654,1377629,392446,0,0,2019-05-01
m3_p_dnom,396179478,51269151,0,19492738,2745009,3695589,2861117,1205932,0,0,2019-05-01
m6_p_ccc,401961435,16436782,28029802,12793110,9658267,7057858,2108866,756875,35518,2172,2019-05-01
m12_p_docm,321974174,67310925,22835989,31539302,13502382,11011482,4808923,3864850,0,0,2019-05-01
m1_i_crc,392438190,39755827,36144456,7186321,2526502,710300,69771,8915,371,32,2019-05-01
m1_p_dcm,360581138,57584226,21499520,16359801,5220440,6995014,5640431,4960115,0,0,2019-05-01
m1_p_docc,368579562,42723171,36094050,11125039,8845464,8091966,2635399,695490,43775,6769,2019-05-01
m1_p_com,342732808,30615557,24832567,24397767,10882294,18362937,17296266,9720489,0,0,2019-05-01
m1_c_dbn,164239753,267369712,47188313,42657,238,12,0,0,0,0,2019-05-01
m3_i_dsic,402726360,29176359,42781893,3502551,505052,118499,24775,4781,370,45,2019-05-01
m1_i_bm,338652716,26237884,23102457,23944138,10743299,19420862,21170867,15568462,0,0,2019-05-01
m3_p_dcm,311137903,74269003,23997985,23105949,9346847,13924228,11452974,5124529,0,0,2019-05-01
m1_p_dcrm,405300127,19872744,18178686,13194095,5424434,6641793,5133175,5095631,0,0,2019-05-01
m12_c_ctc,471318923,142568,531280,1433348,1877887,2806079,539249,180335,0,0,2019-05-01
m12_i_dic,194124611,73057564,132218350,40272269,21655478,11839154,3439206,1718186,404439,111428,2019-05-01
