var,0,1,2,3,4,5,6,7,8,9,dt
loan__58_little_amount_cnt_7d,886923894,569970,91680,27528,11766,8473,4865,43,0,0,2019-03-11
other_budget__41_amount_sum_15d,724172632,15745566,29317322,24221174,20710992,32189324,31961338,9319871,0,0,2019-03-11
other_budget__41_orgcnt_7d,757237632,117603365,11059937,1706260,31025,0,0,0,0,0,2019-03-11
loan__58_petty_amount_max_7d,885953153,183154,106873,183621,108316,141069,382458,363065,216510,0,2019-03-11
report__5_cnt_15d,887244175,325249,50416,11948,3894,1263,1243,31,0,0,2019-03-11
yys__15_amount_max_7d,825678520,4011627,8642020,13736653,1069287,20789670,10555220,2269915,885307,0,2019-03-11
yys__15_cnt_7d,785331440,81736318,14907836,3815516,1206098,388980,184040,59442,8549,0,2019-03-11
tourism__1_cnt_7d,884868548,2234539,382814,88266,28933,13134,21894,91,0,0,2019-03-11
loan__58_stages_amount_sum_7d,887271121,16651,34548,64428,36959,37585,85757,51599,39571,0,2019-03-11
loan__58_stages_amount_sum_15d,887106092,19533,55633,108342,52641,57584,120208,70064,48122,0,2019-03-11
loan__888_little_cnt_15d,887613123,18501,3969,1343,1145,138,0,0,0,0,2019-03-11
other_budget__41_amount_cnt_15d,724154020,126100672,24223135,6881997,2619854,1295796,736888,1625530,327,0,2019-03-11
other_budget__41_amount_max_15d,724165498,10596451,32641497,26789382,16156839,36678362,29109022,11501168,0,0,2019-03-11
loan__58_strong_amount_cnt_7d,887637345,812,51,4,7,0,0,0,0,0,2019-03-11
other_budget__42_cnt_15d,886132974,1348189,134798,15491,2922,1038,441,655,556,1155,2019-03-11
loan__58_strong_orgcnt_15d,887631711,6505,3,0,0,0,0,0,0,0,2019-03-11
loan__58_finance_orgcnt_15d,886955123,675531,7565,0,0,0,0,0,0,0,2019-03-11
other_budget__41_amount_max_7d,790505368,11416971,20672877,16381808,12520799,19527696,9764535,6848165,0,0,2019-03-11
train__7_amount_sum_7d,887601163,537,1706,3535,7028,5964,4116,7799,4758,1613,2019-03-11
loan__58_orgcnt_7d,883939397,3273697,285768,75475,63425,457,0,0,0,0,2019-03-11
loan__58_petty_amount_sum_15d,885347897,304202,202346,253057,246608,226074,515147,296187,246701,0,2019-03-11
loan__59_cnt_7d,886446435,789962,193267,101545,51655,11010,11860,11007,16383,5095,2019-03-11
takeoutfood__1_cnt_7d,883375778,3511584,527497,123211,44922,20872,34316,39,0,0,2019-03-11
loan__59_petty_orgcnt_7d,886946677,680974,9720,835,13,0,0,0,0,0,2019-03-11
loan__59_petty_orgcnt_15d,886699527,923363,14110,1218,1,0,0,0,0,0,2019-03-11
taxi__8_cnt_7d,887638162,55,2,0,0,0,0,0,0,0,2019-03-11
loan__888_petty_cnt_7d,882030071,3616159,874550,566962,124164,226031,174835,25447,0,0,2019-03-11
loan__58_petty_orgcnt_15d,884624027,2599821,251283,77714,34749,46579,4046,0,0,0,2019-03-11
other_budget__41_orgcnt_15d,664088935,191713039,26552316,5264855,19074,0,0,0,0,0,2019-03-11
room__1_cnt_7d,887066646,478296,57885,17913,11111,4857,1511,0,0,0,2019-03-11
loan__59_little_cnt_7d,887636409,910,349,314,47,54,104,10,22,0,2019-03-11
loan__58_stages_cnt_7d,887185143,407935,36741,5685,1544,1153,18,0,0,0,2019-03-11
loan__58_strong_amount_max_15d,887636950,433,244,160,40,52,78,104,158,0,2019-03-11
loan__58_finance_cnt_7d,887180354,378365,51214,15751,6218,4313,1936,68,0,0,2019-03-11
taxi__6_cnt_7d,882327025,4745343,392046,57419,21857,20102,73181,1246,0,0,2019-03-11
takeoutfood__6_cnt_7d,886283646,1176181,87599,31583,14808,15231,29155,16,0,0,2019-03-11
other_budget__42_amount_max_7d,887637592,100,14,11,50,28,161,167,96,0,2019-03-11
loan__888_stages_cnt_7d,886264865,1007091,239349,75602,28689,17247,5375,1,0,0,2019-03-11
taxi__41_cnt_7d,887575643,60384,2186,6,0,0,0,0,0,0,2019-03-11
loan__59_cnt_15d,886033512,1063840,264135,174660,41127,17151,12119,13144,14329,4202,2019-03-11
other_budget__41_amount_sum_7d,790509577,10931687,19714343,19414867,15996435,15068902,10005085,5997323,0,0,2019-03-11
loan__59_little_cnt_15d,887635613,1498,389,384,93,176,48,18,0,0,2019-03-11
loan__59_petty_cnt_7d,886932467,468152,121441,70340,17623,8302,8686,4562,6409,237,2019-03-11
other_budget__41_amount_cnt_7d,790497035,76904551,13365869,3464132,2198527,1207572,533,0,0,0,2019-03-11
loan__58_stages_amount_cnt_15d,887106092,477990,43989,7075,1845,624,601,3,0,0,2019-03-11
room__11_cnt_7d,887487589,139085,9067,1367,473,513,125,0,0,0,2019-03-11
loan__58_finance_amount_sum_7d,887185276,68234,63598,83067,44371,40103,73883,47583,32104,0,2019-03-11
yys__20_cnt_7d,567286719,243653901,42953179,19179717,9255275,4532622,549746,227036,24,0,2019-03-11
takeoutfood__508_amount_cnt_7d,887631830,6039,242,65,43,0,0,0,0,0,2019-03-11
loan__58_stages_amount_max_7d,887271121,15258,32731,59260,36639,36633,81947,56811,47819,0,2019-03-11
other_budget__42_amount_sum_7d,887637592,104,9,58,27,37,133,161,98,0,2019-03-11
other_budget__41_amount_min_15d,724159059,15202316,25494583,32598148,23042281,28722479,25964852,12454501,0,0,2019-03-11
train__5_cnt_7d,887452708,161494,18744,3500,1060,379,334,0,0,0,2019-03-11
loan__58_petty_cnt_15d,884255781,2602239,439936,145088,68454,79210,47458,53,0,0,2019-03-11
loan__59_finance_cnt_15d,887243743,278510,49835,43598,15139,6220,989,169,7,9,2019-03-11
loan__59_little_orgcnt_7d,887636409,1809,1,0,0,0,0,0,0,0,2019-03-11
loan__888_strong_cnt_15d,887636775,1067,377,0,0,0,0,0,0,0,2019-03-11
takeoutfood__508_amount_sum_7d,887631830,3801,0,2,1,2,560,1041,982,0,2019-03-11
yys__15_amount_cnt_7d,825678503,51685035,7709421,1746801,532062,167738,81094,34471,3094,0,2019-03-11
room__508_amount_cnt_7d,887604875,29213,2355,796,409,332,234,5,0,0,2019-03-11
loan__59_strong_cnt_7d,887638218,1,0,0,0,0,0,0,0,0,2019-03-11
loan__58_strong_amount_cnt_15d,887636950,1174,77,14,4,0,0,0,0,0,2019-03-11
other_budget__42_jdpay_amount_sum_15d,887638219,0,0,0,0,0,0,0,0,0,2019-03-11
loan__58_finance_orgcnt_7d,887180354,453779,4086,0,0,0,0,0,0,0,2019-03-11
loan__59_stages_orgcnt_15d,887345022,289751,3385,61,0,0,0,0,0,0,2019-03-11
taxi__7_cnt_7d,887633577,4508,116,8,10,0,0,0,0,0,2019-03-11
other_budget__42_cnt_7d,886766889,752351,103328,10443,2119,825,650,1520,94,0,2019-03-11
train__6_cnt_7d,887350252,251910,29070,4443,1366,1025,153,0,0,0,2019-03-11
onlineshopping__7_cnt_7d,886941935,608023,61605,12882,5053,8384,337,0,0,0,2019-03-11
other_budget__42_amount_min_15d,887636545,0,1,114,3,6,141,196,1213,0,2019-03-11
report__1_cnt_15d,887197810,381342,50075,8941,51,0,0,0,0,0,2019-03-11
loan__58_little_amount_sum_15d,886637103,213823,100302,101331,95048,84976,148068,141575,115993,0,2019-03-11
loan__58_petty_amount_cnt_7d,885953012,1344776,221017,65603,26762,12206,14784,59,0,0,2019-03-11
loan__58_strong_amount_sum_7d,887637345,289,177,89,43,41,33,82,120,0,2019-03-11
loan__58_little_orgcnt_15d,886614088,1022539,1587,5,0,0,0,0,0,0,2019-03-11
other_budget__41_alipay_amount_sum_7d,866386364,2401487,9512850,7413132,1466555,457831,0,0,0,0,2019-03-11
loan__58_stages_amount_max_15d,887106092,30538,44448,103854,50625,50331,121912,66098,64321,0,2019-03-11
loan__888_petty_cnt_15d,880017003,4819390,1206745,507526,276789,172665,202962,186719,144903,103517,2019-03-11
loan__58_little_amount_cnt_15d,886636922,796388,126167,40150,17412,8595,7400,5167,18,0,2019-03-11
loan__59_orgcnt_15d,886055801,1521228,56023,5167,0,0,0,0,0,0,2019-03-11
takeoutfood__87_cnt_7d,886902247,695081,34146,6581,164,0,0,0,0,0,2019-03-11
loan__58_strong_cnt_15d,887631711,6167,284,29,22,6,0,0,0,0,2019-03-11
other_budget__42_wechatpay_amount_sum_15d,887638219,0,0,0,0,0,0,0,0,0,2019-03-11
loan__58_petty_orgcnt_7d,885403066,1949356,180915,53590,49035,2257,0,0,0,0,2019-03-11
loan__58_little_cnt_15d,886614088,812461,131272,40998,17843,16283,5256,18,0,0,2019-03-11
recruit__1_cnt_7d,879766287,5939827,1250937,386247,152264,97651,44923,83,0,0,2019-03-11
yys__1_cnt_7d,867885547,14555749,3297559,890241,399221,186401,233933,189264,304,0,2019-03-11
report__1_cnt_7d,887315132,280948,35766,4920,1370,83,0,0,0,0,2019-03-11
tourism__7_cnt_7d,887022687,465948,111331,20426,10008,3060,3621,1138,0,0,2019-03-11
loan__58_little_amount_max_15d,886637056,101842,156497,137203,86209,90912,152682,126894,148924,0,2019-03-11
loan__59_stages_cnt_7d,887418888,143413,28442,9056,4680,3534,2793,7275,7954,12184,2019-03-11
other_budget__41_amount_min_7d,790500984,13666592,20010293,13473840,16754786,18033693,8958483,6239548,0,0,2019-03-11
loan__59_petty_cnt_15d,886676727,633706,178598,86145,35639,14162,4617,3163,4819,643,2019-03-11
other_budget__42_amount_cnt_7d,887637591,569,52,3,3,0,1,0,0,0,2019-03-11
loan__59_finance_cnt_7d,887343442,207429,44299,21996,16212,4752,81,6,1,1,2019-03-11
loan__58_finance_amount_max_15d,886960601,101526,88137,125147,67661,63476,102844,74400,54427,0,2019-03-11
loan__58_little_amount_sum_7d,886924029,557,150159,70337,73759,70384,70442,101414,92457,84681,2019-03-11
yys__16_amount_sum_7d,880246139,818014,2973985,2071179,298542,531432,400187,243428,55313,0,2019-03-11
other_budget__42_alipay_amount_sum_15d,887638218,0,0,0,0,0,0,0,1,0,2019-03-11
tourism__6_cnt_7d,885189553,2086995,259518,61469,39355,1329,0,0,0,0,2019-03-11
room__508_amount_sum_7d,887604878,12823,2234,1566,551,375,1064,3421,11307,0,2019-03-11
loan__888_finance_cnt_15d,887471050,148089,14364,2875,987,390,337,127,0,0,2019-03-11
loan__58_strong_amount_max_7d,887637345,293,141,108,54,34,42,82,120,0,2019-03-11
takeoutfood__508_cnt_7d,885552836,2053421,30657,1302,3,0,0,0,0,0,2019-03-11
train__6_amount_cnt_7d,887588960,41513,7538,174,34,0,0,0,0,0,2019-03-11
other_budget__41_wechatpay_amount_sum_7d,882519632,343355,1547577,764398,893762,352909,302641,508412,268252,137281,2019-03-11
loan__59_orgcnt_7d,886460317,1137976,36681,3245,0,0,0,0,0,0,2019-03-11
other_budget__41_alipay_amount_sum_15d,856303759,2403424,12021021,13837028,2313976,759011,0,0,0,0,2019-03-11
loan__58_stages_orgcnt_7d,887185143,441815,10856,391,14,0,0,0,0,0,2019-03-11
taxi__41_amount_sum_7d,887634966,40,785,119,349,197,218,1337,174,34,2019-03-11
loan__59_strong_cnt_15d,887638216,3,0,0,0,0,0,0,0,0,2019-03-11
taxi__1_cnt_7d,885799904,1531361,218673,55064,17226,7130,8795,66,0,0,2019-03-11
loan__58_petty_amount_max_15d,885347856,281484,163671,235530,158140,223535,479642,478851,269510,0,2019-03-11
train__7_amount_cnt_7d,887601163,31493,4181,1151,216,15,0,0,0,0,2019-03-11
other_budget__42_orgcnt_15d,886151910,1390499,86136,8767,907,0,0,0,0,0,2019-03-11
other_budget__0_cnt_15d,1238587435,47642586,5995920,2096057,979746,804657,976728,15246,0,0,2019-03-18
loan__59_stages_cnt_15d,1296528626,400582,59038,22282,13640,17598,7796,10006,8137,30670,2019-03-18
onlineshopping__6_cnt_7d,1262768550,28609236,3964328,841290,383500,530147,1324,0,0,0,2019-03-18
loan__59_strong_orgcnt_15d,1297098370,5,0,0,0,0,0,0,0,0,2019-03-18
other_budget__42_wechatpay_amount_sum_7d,1297098375,0,0,0,0,0,0,0,0,0,2019-03-18
train__6_amount_sum_7d,1297021894,2193,1707,6717,3638,2624,7609,49834,2159,0,2019-03-18
yys__16_amount_cnt_7d,1286440963,8831260,1368571,378312,53919,9105,16145,100,0,0,2019-03-18
yys__16_cnt_7d,1268611789,24182241,3038535,940660,207744,46014,70593,799,0,0,2019-03-18
loan__58_strong_cnt_7d,1297095420,2632,228,53,27,15,0,0,0,0,2019-03-18
loan__58_stages_cnt_15d,1295569633,1189657,227344,64334,24778,15845,6757,27,0,0,2019-03-18
onlineshopping__1_cnt_7d,1259049581,26797194,6869543,2181654,937949,700249,561833,372,0,0,2019-03-18
train__1_cnt_7d,1285823163,8477321,1744302,591795,223005,85563,55150,97080,996,0,2019-03-18
other_budget__41_cnt_7d,962168681,221613511,60771392,23772809,16717408,12050821,3753,0,0,0,2019-03-18
loan__58_finance_cnt_15d,1295449427,1240626,233458,80347,39386,40853,13907,371,0,0,2019-03-18
loan__58_stages_amount_cnt_7d,1296207255,751045,102846,23302,7497,6363,67,0,0,0,2019-03-18
loan__58_petty_cnt_7d,1291900860,3758340,773437,264235,126102,69977,85380,120032,12,0,2019-03-18
loan__58_little_cnt_7d,1295320472,1281337,281874,93995,46545,41054,32787,311,0,0,2019-03-18
loan__58_finance_amount_sum_15d,1295464101,212544,216143,284643,167042,132579,269440,201593,150290,0,2019-03-18
loan__888_strong_cnt_7d,1297095880,1453,1042,0,0,0,0,0,0,0,2019-03-18
takeoutfood__86_cnt_7d,1296693797,345493,40646,8594,8831,1014,0,0,0,0,2019-03-18
room__508_cnt_7d,1294581894,2407797,85132,12376,5685,2934,2067,490,0,0,2019-03-18
report__5_cnt_7d,1296466973,475401,103914,29913,11997,4607,5423,147,0,0,2019-03-18
loan__58_finance_amount_max_7d,1295894015,129762,147946,219282,117844,119188,211758,150579,108001,0,2019-03-18
loan__58_stages_orgcnt_15d,1295569633,1423821,95447,9472,2,0,0,0,0,0,2019-03-18
other_budget__42_amount_sum_15d,1297095395,957,51,193,125,326,301,838,189,0,2019-03-18
takeoutfood__7_cnt_7d,1292888981,3344344,657427,120254,84097,3272,0,0,0,0,2019-03-18
other_budget__41_cnt_15d,862313930,267147216,83232098,36260904,17812617,15290058,15039450,2102,0,0,2019-03-18
loan__58_little_amount_max_7d,1295358170,847,142516,276279,262232,170667,178814,257627,187704,263519,2019-03-18
loan__888_stages_cnt_15d,1293325229,2401089,723496,299309,146239,78888,72532,51444,149,0,2019-03-18
room__12_cnt_7d,1295462992,1381908,188088,39271,13291,12538,287,0,0,0,2019-03-18
other_budget__41_wechatpay_amount_sum_15d,1280789164,5426122,2577866,2811940,1152047,1038420,1758723,1019530,524563,0,2019-03-18
loan__888_cnt_7d,1285395431,6967321,1844048,1328230,300271,576923,546484,139667,0,0,2019-03-18
loan__58_little_orgcnt_7d,1295320472,1773344,4540,19,0,0,0,0,0,0,2019-03-18
loan__59_little_orgcnt_15d,1297086543,11827,5,0,0,0,0,0,0,0,2019-03-18
other_budget__41_jdpay_amount_sum_7d,1289648442,5000734,932503,276589,111919,103551,295427,294374,434836,0,2019-03-18
other_budget__42_amount_big_7d,1297098306,65,3,0,1,0,0,0,0,0,2019-03-18
loan__888_finance_cnt_7d,1296910202,148463,27216,6681,2778,1149,1462,423,1,0,2019-03-18
other_budget__42_amount_cnt_15d,1297095388,2568,388,22,5,0,2,0,2,0,2019-03-18
loan__59_finance_orgcnt_15d,1296300117,797404,854,0,0,0,0,0,0,0,2019-03-18
loan__59_stages_orgcnt_7d,1296713622,380809,3901,43,0,0,0,0,0,0,2019-03-18
other_budget__41_amount_big_7d,1286429678,8125901,1362294,442052,236456,123405,90994,272969,14626,0,2019-03-18
other_budget__42_amount_max_15d,1297095391,968,32,113,128,132,497,873,241,0,2019-03-18
yys__15_amount_sum_7d,1200588953,12185780,9088780,37165144,4584246,16863677,7638587,5424306,3558902,0,2019-03-18
loan__59_finance_orgcnt_7d,1296502053,595836,486,0,0,0,0,0,0,0,2019-03-18
loan__58_orgcnt_15d,1286280094,9080778,1040150,327846,144842,209591,15074,0,0,0,2019-03-18
taxi__41_amount_cnt_7d,1297053860,37217,6775,523,0,0,0,0,0,0,2019-03-18
other_budget__42_amount_min_7d,1297096058,477,0,388,19,26,193,338,876,0,2019-03-18
other_budget__42_orgcnt_7d,1295225953,1793083,66118,10642,2579,0,0,0,0,0,2019-03-18
loan__58_petty_amount_cnt_15d,1292278506,3434080,739171,268007,137496,76089,79874,84479,673,0,2019-03-18
other_budget__41_jdpay_amount_sum_15d,1287546984,6661622,850907,312980,138163,154535,354657,428187,650340,0,2019-03-18
other_budget__42_alipay_amount_sum_7d,1297098372,0,0,0,0,0,0,0,3,0,2019-03-18
loan__58_petty_amount_sum_7d,1293556717,311211,199526,335586,301452,309835,807936,644435,631677,0,2019-03-18
other_budget__0_cnt_7d,1274917722,15932768,3430985,1271163,750855,772395,22487,0,0,0,2019-03-18
other_budget__42_amount_big_15d,1297098281,85,8,0,1,0,0,0,0,0,2019-03-18
other_budget__42_jdpay_amount_sum_7d,1297098375,0,0,0,0,0,0,0,0,0,2019-03-18
yys__20_amount_sum_7d,826339224,130559969,102677958,79018141,32160471,31597101,41954255,26312239,26479017,0,2019-03-18
loan__58_strong_amount_sum_15d,1297096083,593,395,321,71,130,173,214,395,0,2019-03-18
loan__888_little_cnt_7d,1297059417,24546,6844,3004,2557,2007,0,0,0,0,2019-03-18
train__7_cnt_7d,1296985454,89883,16458,3818,1559,1183,20,0,0,0,2019-03-18
loan__58_strong_orgcnt_7d,1297095420,2952,3,0,0,0,0,0,0,0,2019-03-18
loan__59_strong_orgcnt_7d,1297098370,5,0,0,0,0,0,0,0,0,2019-03-18
loan__888_cnt_15d,1280723446,9612730,2618197,1214947,669850,427197,517538,500761,415422,398287,2019-03-18
yys__20_amount_cnt_7d,826147998,401117526,32179892,10748275,4367753,22533288,3643,0,0,0,2019-03-18
other_budget__41_amount_big_15d,1280370085,12712945,2243668,687848,348155,302581,389883,43210,0,0,2019-03-18
loan__58_little_amount_cnt_7d,1295357848,1261773,268803,92032,45387,40116,32119,297,0,0,2019-03-18
other_budget__41_amount_sum_15d,1061302283,21060502,45886376,37181105,29774374,45172087,40687811,16033837,0,0,2019-03-18
other_budget__41_orgcnt_7d,1039703916,209084534,37037409,11127935,144581,0,0,0,0,0,2019-03-18
loan__58_petty_amount_max_7d,1293556538,306176,182224,320747,217138,280671,822402,807174,605305,0,2019-03-18
report__5_cnt_15d,1296143759,732150,150681,42220,16246,6086,7075,158,0,0,2019-03-18
yys__15_amount_max_7d,1200588917,4187841,13148134,23017709,1381235,31303227,16996367,3312453,3162492,0,2019-03-18
yys__15_cnt_7d,1138926785,99329562,32257508,13016488,7050352,1809474,3492945,1185111,30150,0,2019-03-18
tourism__1_cnt_7d,1290728258,4476893,1239274,353603,134194,63424,102191,538,0,0,2019-03-18
loan__58_stages_amount_sum_7d,1296207255,28569,67337,146901,86728,89228,219211,142367,110779,0,2019-03-18
loan__58_stages_amount_sum_15d,1295872541,32926,104161,228988,114000,131410,289038,188878,136433,0,2019-03-18
loan__888_little_cnt_15d,1297044697,34071,9045,4056,5011,1495,0,0,0,0,2019-03-18
other_budget__41_amount_cnt_15d,1061228638,155317971,42195478,16839889,7377052,3848831,2371976,7917215,1325,0,2019-03-18
other_budget__41_amount_max_15d,1061284424,15923723,50608077,38351319,26743346,51392615,34910373,17884498,0,0,2019-03-18
loan__58_strong_amount_cnt_7d,1297097016,1197,110,27,25,0,0,0,0,0,2019-03-18
other_budget__42_cnt_15d,1294476374,2196046,321612,62638,18512,8611,4692,5289,1966,2635,2019-03-18
loan__58_strong_orgcnt_15d,1297089482,8885,8,0,0,0,0,0,0,0,2019-03-18
loan__58_finance_orgcnt_15d,1295449427,1611867,37064,17,0,0,0,0,0,0,2019-03-18
other_budget__41_amount_max_7d,1142125144,19196653,32532491,21941064,22317197,30250060,16950361,11785405,0,0,2019-03-18
train__7_amount_sum_7d,1297014714,1287,3548,6905,15139,13538,9194,17961,11810,4279,2019-03-18
loan__58_orgcnt_7d,1289002859,6922769,726998,217351,221816,6582,0,0,0,0,2019-03-18
loan__58_petty_amount_sum_15d,1292279218,497676,345862,485247,488564,471303,1063296,690950,776259,0,2019-03-18
loan__59_cnt_7d,1294935382,1228149,328938,281335,138679,42384,46251,32291,29568,35398,2019-03-18
takeoutfood__1_cnt_7d,1287880167,6738297,1589426,439768,186710,93658,169230,1119,0,0,2019-03-18
loan__59_petty_orgcnt_7d,1295881538,1192225,22079,2473,60,0,0,0,0,0,2019-03-18
loan__59_petty_orgcnt_15d,1295311981,1742137,39543,4697,17,0,0,0,0,0,2019-03-18
taxi__8_cnt_7d,1297098243,118,14,0,0,0,0,0,0,0,2019-03-18
loan__888_petty_cnt_7d,1286801127,6218492,1597215,1142016,254964,491589,455650,137322,0,0,2019-03-18
loan__58_petty_orgcnt_15d,1290773789,5294961,585536,191551,90819,136122,25597,0,0,0,2019-03-18
other_budget__41_orgcnt_15d,947267187,267084395,59187466,23446913,112414,0,0,0,0,0,2019-03-18
room__1_cnt_7d,1295901526,887793,163286,61991,49476,26854,7449,0,0,0,2019-03-18
loan__59_little_cnt_7d,1297087526,6860,2705,576,257,181,116,7,147,0,2019-03-18
loan__58_stages_cnt_7d,1295971410,896751,155759,42858,16869,14598,130,0,0,0,2019-03-18
loan__58_strong_amount_max_15d,1297096083,603,399,315,76,116,173,244,366,0,2019-03-18
loan__58_finance_cnt_7d,1295883295,924342,168587,54899,27482,24123,14793,854,0,0,2019-03-18
taxi__6_cnt_7d,1286480676,8783896,1298537,244331,88884,64991,112639,24421,0,0,2019-03-18
takeoutfood__6_cnt_7d,1294111617,2549625,226771,70756,30647,32395,75663,901,0,0,2019-03-18
other_budget__42_amount_max_7d,1297096058,841,39,37,40,92,351,492,425,0,2019-03-18
loan__888_stages_cnt_7d,1294501561,1668600,503203,203779,96875,79360,44865,132,0,0,2019-03-18
taxi__41_cnt_7d,1296147208,903551,47536,80,0,0,0,0,0,0,2019-03-18
loan__59_cnt_15d,1294025622,1817282,467059,459785,126738,57340,50265,34657,25749,33878,2019-03-18
other_budget__41_amount_sum_7d,1142138216,14519752,33302393,29913223,24031473,24162540,17587938,11442840,0,0,2019-03-18
loan__59_little_cnt_15d,1297086543,7462,2823,688,101,548,82,128,0,0,2019-03-18
loan__59_petty_cnt_7d,1295857240,633168,232877,239021,45218,23947,31237,12063,17332,6272,2019-03-18
other_budget__41_amount_cnt_7d,1142074382,106188095,25745475,9971012,6612716,6504224,2471,0,0,0,2019-03-18
loan__58_stages_amount_cnt_15d,1295872541,1000419,161621,39791,13165,5342,5493,3,0,0,2019-03-18
room__11_cnt_7d,1296619069,409694,53289,8818,3208,3649,648,0,0,0,2019-03-18
loan__58_finance_amount_sum_7d,1295894015,141451,148740,208513,117132,108953,212259,152131,115181,0,2019-03-18
yys__20_cnt_7d,683358293,429212371,93933083,36313589,10702329,8994951,28966321,5617338,100,0,2019-03-18
takeoutfood__508_amount_cnt_7d,1297091210,5260,1239,322,339,5,0,0,0,0,2019-03-18
loan__58_stages_amount_max_7d,1296207255,27103,64126,141137,86655,87288,216983,145989,121839,0,2019-03-18
other_budget__42_amount_sum_7d,1297096058,847,32,58,83,74,308,447,468,0,2019-03-18
other_budget__41_amount_min_15d,1061254465,27381040,44356541,49632236,34637386,36078344,29673022,14085341,0,0,2019-03-18
train__5_cnt_7d,1296706631,302582,59828,15357,7134,2992,3850,1,0,0,2019-03-18
loan__58_petty_cnt_15d,1289940821,5116394,1063644,375936,181961,218230,201059,330,0,0,2019-03-18
loan__59_finance_cnt_15d,1296300117,558660,69103,60139,32459,35950,21928,18758,1090,171,2019-03-18
loan__59_little_orgcnt_7d,1297087526,10845,4,0,0,0,0,0,0,0,2019-03-18
loan__888_strong_cnt_15d,1297094971,2034,1370,0,0,0,0,0,0,0,2019-03-18
takeoutfood__508_amount_sum_7d,1297091210,4,11,1,3,5,2125,2218,2798,0,2019-03-18
yys__15_amount_cnt_7d,1200588891,66626782,18234874,6708713,1968368,666972,1747466,549710,6599,0,2019-03-18
room__508_amount_cnt_7d,1296654456,380863,47177,8467,3531,1979,1554,348,0,0,2019-03-18
loan__59_strong_cnt_7d,1297098370,5,0,0,0,0,0,0,0,0,2019-03-18
loan__58_strong_amount_cnt_15d,1297096082,2036,178,62,17,0,0,0,0,0,2019-03-18
other_budget__42_jdpay_amount_sum_15d,1297098375,0,0,0,0,0,0,0,0,0,2019-03-18
loan__58_finance_orgcnt_7d,1295883295,1193823,21251,6,0,0,0,0,0,0,2019-03-18
loan__59_stages_orgcnt_15d,1296528626,562049,7553,147,0,0,0,0,0,0,2019-03-18
taxi__7_cnt_7d,1297085017,12535,683,83,57,0,0,0,0,0,2019-03-18
other_budget__42_cnt_7d,1295210680,1722963,108481,26503,12452,6276,5497,5166,357,0,2019-03-18
train__6_cnt_7d,1296464709,508749,89556,18865,8630,6988,878,0,0,0,2019-03-18
onlineshopping__7_cnt_7d,1295443443,1317533,228840,54473,22712,30161,1213,0,0,0,2019-03-18
other_budget__42_amount_min_15d,1297095390,477,1,501,22,25,332,473,1154,0,2019-03-18
report__1_cnt_15d,1295971849,837527,220545,67909,545,0,0,0,0,0,2019-03-18
loan__58_little_amount_sum_15d,1294736464,453549,223245,291295,249654,214348,330872,300746,298202,0,2019-03-18
loan__58_petty_amount_cnt_7d,1293556164,2597409,535682,179363,89779,47957,91681,340,0,0,2019-03-18
loan__58_strong_amount_sum_7d,1297097017,283,251,151,53,107,63,187,263,0,2019-03-18
loan__58_little_orgcnt_15d,1294682686,2407876,7777,36,0,0,0,0,0,0,2019-03-18
other_budget__41_alipay_amount_sum_7d,1260787778,4132888,15353699,12385222,3336046,1102742,0,0,0,0,2019-03-18
loan__58_stages_amount_max_15d,1295872541,56571,84716,228898,112753,117536,301005,163439,160916,0,2019-03-18
loan__888_petty_cnt_15d,1282615121,8658370,2283952,1048456,569580,361230,435342,425061,354872,346391,2019-03-18
loan__58_little_amount_cnt_15d,1294735892,1712977,356420,123901,61827,34973,34937,37294,154,0,2019-03-18
loan__59_orgcnt_15d,1294062499,2868296,149460,18113,7,0,0,0,0,0,2019-03-18
takeoutfood__87_cnt_7d,1295640300,1296920,125413,35386,356,0,0,0,0,0,2019-03-18
loan__58_strong_cnt_15d,1297089482,8152,573,96,60,12,0,0,0,0,2019-03-18
other_budget__42_wechatpay_amount_sum_15d,1297098375,0,0,0,0,0,0,0,0,0,2019-03-18
loan__58_petty_orgcnt_7d,1292447151,3935632,419529,133085,146010,16968,0,0,0,0,2019-03-18
loan__58_little_cnt_15d,1294682686,1743156,373084,126710,63356,71281,37945,157,0,0,2019-03-18
recruit__1_cnt_7d,1281077184,10118932,3003567,1241786,662844,566857,425852,1353,0,0,2019-03-18
yys__1_cnt_7d,1252564751,29953397,8640961,2369782,1307672,569931,962430,728681,770,0,2019-03-18
report__1_cnt_7d,1296294737,580283,171406,36161,14627,1161,0,0,0,0,2019-03-18
tourism__7_cnt_7d,1295749637,811311,366968,72496,53305,15432,22605,6621,0,0,2019-03-18
loan__58_little_amount_max_15d,1294736306,198203,375915,347377,226142,241053,360625,267640,345114,0,2019-03-18
loan__59_stages_cnt_7d,1296713622,255141,42055,16529,9515,13458,3503,8191,4402,31959,2019-03-18
other_budget__41_amount_min_7d,1142102454,21339652,38190014,18941627,27196107,24828582,15066173,9433766,0,0,2019-03-18
loan__59_petty_cnt_15d,1295273650,984026,338561,286242,116779,54513,15982,7397,12210,9015,2019-03-18
other_budget__42_amount_cnt_7d,1297096056,1984,313,16,3,0,2,1,0,0,2019-03-18
loan__59_finance_cnt_7d,1296502053,397266,54945,31620,42822,55582,12882,1028,123,54,2019-03-18
