var,0,1,2,3,4,5,6,7,8,9,dt
cc1l_wwwccbww_m3,61478772,2495957,535624,206376,187737,578,5,13,0,0,2020-08-01
dogl_wwwofcww_om6,64899268,5794,0,0,0,0,0,0,0,0,2020-08-01
dotl_wwwwwwww_om2,55106045,9593444,194461,11112,0,0,0,0,0,0,2020-08-01
cc1l_wwwpdlww_m3,64769338,109124,14559,11975,54,2,5,3,2,0,2020-08-01
slal_wwwwwwww_m3,26991052,21706406,3651929,2245676,2528770,2107113,898665,942893,1509641,2322917,2020-08-01
cc1l_wwwcfcww_m3,63492903,1250228,145916,15998,15,2,0,0,0,0,2020-08-01
dogl_wwwccbww_om2,64555968,347978,1116,0,0,0,0,0,0,0,2020-08-01
dogl_wwwpdlww_om1,64869094,35960,8,0,0,0,0,0,0,0,2020-08-01
cc1l_wwwccbww_m6,59216606,3758099,1017700,393724,206664,312185,74,9,1,0,2020-08-01
dogl_wwwmlcww_om6,64898737,6325,0,0,0,0,0,0,0,0,2020-08-01
dogl_wwwlncww_om1,64088058,803758,13246,0,0,0,0,0,0,0,2020-08-01
dogl_wwwwwwww_om6,52658004,11590511,656536,11,0,0,0,0,0,0,2020-08-01
dogl_wwwcfcww_om4,64492863,411951,248,0,0,0,0,0,0,0,2020-08-01
cc1l_pdlwwwww_m6,64282630,386972,181885,30128,16167,7275,2,3,0,0,2020-08-01
dogl_wwwccbww_om4,64587929,316434,690,9,0,0,0,0,0,0,2020-08-01
dogl_wwwlbkww_om5,59232723,5666889,5445,5,0,0,0,0,0,0,2020-08-01
dogl_wwwwwwww_om1,55623771,9020418,240215,20658,0,0,0,0,0,0,2020-08-01
dogl_wwwwwwww_om4,55008900,9395369,468898,31895,0,0,0,0,0,0,2020-08-01
cc1l_wwwmlcww_m3,64789456,96892,14695,2716,973,162,116,40,10,2,2020-08-01
vlal_wwwwwwww_om1,62817193,1288243,119689,149731,140552,109664,107622,172368,0,0,2020-08-01
vlal_wwwwwwww_om2,62119262,1749497,237372,98414,230183,106950,115893,110206,137285,0,2020-08-01
cc1l_wwwwwwww_m6,0,34488115,12171483,5765301,3478589,2208683,2655093,1888213,2249585,0,2020-08-01
cc1l_wwwlbkww_m6,33619990,16301174,6165885,2797345,1699505,1029341,1256078,1087850,947894,0,2020-08-01
cc1l_wwwofcww_m6,64862821,31962,5017,2139,1136,645,644,667,31,0,2020-08-01
slal_wwwwwwww_m6,0,40037505,3252443,3996095,4251569,1645280,2718994,2409499,2452724,4140953,2020-08-01
dogl_wwwpfcww_om1,64731494,173552,16,0,0,0,0,0,0,0,2020-08-01
cc1l_wwwofcww_m1,62402760,3761,647,246,13,13,8,1,0,0,2020-09-01
dogl_wwwlbkww_om4,59825668,2580524,1257,0,0,0,0,0,0,0,2020-09-01
dogl_wwwofcww_om4,62405331,2118,0,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwwwwww_m3,23983169,24058247,7160063,3036965,1498637,804155,1070946,795209,56,2,2020-09-01
vlal_wwwwwwww_om4,61029101,973792,18649,81816,70996,48185,59497,33350,15457,76606,2020-09-01
cc1l_wwwpfcww_m3,61937196,432002,18960,7298,11749,119,116,9,0,0,2020-09-01
cc1l_wwwpdlww_m1,62357330,41110,5655,3315,7,24,4,3,1,0,2020-09-01
cc1l_wwwmlcww_m1,62368673,33719,4745,145,85,60,15,6,1,0,2020-09-01
dogl_wwwpfcww_om2,62237019,170416,14,0,0,0,0,0,0,0,2020-09-01
llal_wwwwwwww_m3,23983169,25637414,1703695,3301953,2602161,1914528,733976,2530521,32,0,2020-09-01
dogl_wwwmlcww_om4,62390648,16801,0,0,0,0,0,0,0,0,2020-09-01
dogl_wwwlbkww_om1,58419724,3985848,1877,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwpdlww_m6,61825371,345683,179942,31501,17720,7226,2,4,0,0,2020-09-01
dogl_wwwpfcww_om6,62313916,93520,13,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwlncww_m3,57123217,2956036,993029,535358,265926,250535,283342,5,1,0,2020-09-01
dogl_wwwlbkww_om6,55539144,6861047,7251,7,0,0,0,0,0,0,2020-09-01
dogl_wwwpdlww_om3,62372364,35076,9,0,0,0,0,0,0,0,2020-09-01
dogl_wwwpdlww_om2,62374345,33098,6,0,0,0,0,0,0,0,2020-09-01
mlal_wwwwwwww_m1,48443654,8650229,132320,1192313,896459,640165,707906,160551,608475,975377,2020-09-01
cc1l_wwwmlcww_m6,62190845,180798,27526,7948,78,101,123,21,9,0,2020-09-01
dogl_wwwlncww_om5,61592285,796921,18239,4,0,0,0,0,0,0,2020-09-01
dotl_wwwwwwww_om4,57898222,4422255,82599,4373,0,0,0,0,0,0,2020-09-01
dogl_wwwccbww_om5,62078066,328677,697,9,0,0,0,0,0,0,2020-09-01
dogl_wwwpfcww_om3,62225210,182207,32,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwofcww_m3,62385982,17828,2078,702,784,46,14,13,2,0,2020-09-01
dogl_wwwwwwww_om2,53814497,8374724,201655,16569,4,0,0,0,0,0,2020-09-01
dogl_wwwpdlww_om4,62383048,24400,1,0,0,0,0,0,0,0,2020-09-01
dogl_wwwpdlww_om5,62207567,199460,422,0,0,0,0,0,0,0,2020-09-01
dogl_wwwlbkww_om3,55814977,6587260,5208,4,0,0,0,0,0,0,2020-09-01
cc1l_wwwlncww_m1,60232609,1475126,396686,141397,96632,64997,0,1,1,0,2020-09-01
cc1l_wwwlbkww_m3,44310899,12198537,3138224,1208480,562084,301647,384875,302680,23,0,2020-09-01
mlal_wwwwwwww_m6,0,38384581,2527920,5003663,3300610,3138646,1244850,2007522,2889764,3909893,2020-09-01
dotl_wwwwwwww_om3,51819486,10339979,247922,62,0,0,0,0,0,0,2020-09-01
cc1l_wwwpfcww_m6,61735587,595037,35859,13089,27869,8,0,0,0,0,2020-09-01
mlal_wwwwwwww_m3,23983169,21617520,2883518,3588377,2470857,1516682,1732029,738283,1265576,2611438,2020-09-01
cc1l_wwwcfcww_m6,59717071,2039901,560771,64905,24794,5,0,2,0,0,2020-09-01
dogl_wwwwwwww_om5,51973603,9875203,523043,35600,0,0,0,0,0,0,2020-09-01
cc1l_wwwpfcww_m1,62335275,58558,7524,5909,159,15,8,1,0,0,2020-09-01
cc1l_wwwccbww_m1,61359474,959388,60072,15874,12489,109,33,9,1,0,2020-09-01
llal_wwwwwwww_m1,48443654,8386519,945086,186432,1763971,734909,624121,311784,1010973,0,2020-09-01
dogl_wwwccbww_om6,62099527,307036,871,15,0,0,0,0,0,0,2020-09-01
dogl_wwwlncww_om3,60541060,1822600,43783,6,0,0,0,0,0,0,2020-09-01
dogl_wwwlncww_om4,61785922,609583,11944,0,0,0,0,0,0,0,2020-09-01
dogl_wwwlncww_om6,61283845,1099789,23812,3,0,0,0,0,0,0,2020-09-01
dogl_wwwlbkww_om2,58658692,3746221,2536,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwwwwww_m1,48443654,10059641,2371265,742949,330902,246509,212506,16,6,1,2020-09-01
cc1l_wwwlbkww_m1,56103751,4666996,1010963,310479,130641,99628,84946,43,2,0,2020-09-01
cc1l_wwwcfcww_m1,62106334,234267,63511,3333,4,0,0,0,0,0,2020-09-01
dogl_wwwwwwww_om3,49541673,12453177,412494,105,0,0,0,0,0,0,2020-09-01
dogl_wwwccbww_om3,62026891,379223,1324,11,0,0,0,0,0,0,2020-09-01
llal_wwwwwwww_m6,0,43842378,2626379,4971886,2804525,2489866,1541905,4130510,0,0,2020-09-01
dogl_wwwofcww_om5,62404212,3237,0,0,0,0,0,0,0,0,2020-09-01
dogl_wwwlncww_om2,61714183,682353,10897,14,2,0,0,0,0,0,2020-09-01
dogl_wwwccbww_om1,62200417,206712,315,5,0,0,0,0,0,0,2020-09-01
dogl_wwwpfcww_om4,62363485,43955,9,0,0,0,0,0,0,0,2020-09-01
slal_wwwwwwww_m1,48443654,8584323,191249,1525285,780936,761701,349035,378182,477117,915967,2020-09-01
cc1l_wwwlncww_m6,55114207,3630193,1284045,731705,439047,513177,329130,365945,0,0,2020-09-01
dogl_wwwpdlww_om6,62263025,144153,271,0,0,0,0,0,0,0,2020-09-01
dotl_wwwwwwww_om1,56265544,6043524,94136,4243,2,0,0,0,0,0,2020-09-01
cc1l_wwwccbww_m3,59091576,2481318,547825,187916,98212,584,5,13,0,0,2020-09-01
dogl_wwwofcww_om6,62400569,6880,0,0,0,0,0,0,0,0,2020-09-01
dotl_wwwwwwww_om2,56439205,5859954,102387,5903,0,0,0,0,0,0,2020-09-01
cc1l_wwwpdlww_m3,62262407,116032,16380,12564,55,0,6,3,2,0,2020-09-01
slal_wwwwwwww_m3,23983169,21617520,3692027,2675877,2648799,2074488,908830,951930,1533352,2321457,2020-09-01
cc1l_wwwcfcww_m3,61182209,1060300,150769,14153,18,0,0,0,0,0,2020-09-01
dogl_wwwccbww_om2,62152473,254347,629,0,0,0,0,0,0,0,2020-09-01
dogl_wwwpdlww_om1,62377355,30086,8,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwccbww_m6,56980243,3582869,942381,396821,198490,306523,113,8,1,0,2020-09-01
dogl_wwwmlcww_om6,62387567,19882,0,0,0,0,0,0,0,0,2020-09-01
dogl_wwwlncww_om1,61583806,807242,16401,0,0,0,0,0,0,0,2020-09-01
dogl_wwwwwwww_om6,49357418,12295813,754202,16,0,0,0,0,0,0,2020-09-01
dogl_wwwcfcww_om4,62112078,295291,80,0,0,0,0,0,0,0,2020-09-01
cc1l_pdlwwwww_m6,61824736,346300,179956,31504,17720,7227,2,4,0,0,2020-09-01
dogl_wwwccbww_om4,62143470,263623,355,1,0,0,0,0,0,0,2020-09-01
dogl_wwwlbkww_om5,57906139,4497330,3973,7,0,0,0,0,0,0,2020-09-01
dogl_wwwwwwww_om1,54467066,7741147,185330,13906,0,0,0,0,0,0,2020-09-01
dogl_wwwwwwww_om4,55685960,6508165,199403,13921,0,0,0,0,0,0,2020-09-01
cc1l_wwwmlcww_m3,62294430,94276,14681,2821,912,144,137,34,13,1,2020-09-01
vlal_wwwwwwww_om1,60584775,1137109,127158,154151,119817,80166,83470,120803,0,0,2020-09-01
vlal_wwwwwwww_om2,60593734,1150141,87048,28901,163552,85334,91545,92332,114862,0,2020-09-01
cc1l_wwwwwwww_m6,0,33838786,11767959,5583538,3271715,2037248,2399890,1650566,1857747,0,2020-09-01
cc1l_wwwlbkww_m6,32173210,17022447,5837582,2586782,1451887,871050,999671,805800,659020,0,2020-09-01
cc1l_wwwofcww_m6,62370466,28147,4341,1792,928,584,566,592,33,0,2020-09-01
slal_wwwwwwww_m6,0,38226246,2947321,4292291,4253482,1533150,2493473,2171790,2262194,4227502,2020-09-01
dogl_wwwpfcww_om1,62361349,46066,34,0,0,0,0,0,0,0,2020-09-01
cc1l_wwwofcww_m1,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om4,,,,,,,,,,,2019-03-01
dogl_wwwofcww_om4,,,,,,,,,,,2019-03-01
cc1l_wwwwwwww_m3,,,,,,,,,,,2019-03-01
vlal_wwwwwwww_om4,,,,,,,,,,,2019-03-01
cc1l_wwwpfcww_m3,,,,,,,,,,,2019-03-01
cc1l_wwwpdlww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwmlcww_m1,,,,,,,,,,,2019-03-01
dogl_wwwpfcww_om2,,,,,,,,,,,2019-03-01
llal_wwwwwwww_m3,,,,,,,,,,,2019-03-01
dogl_wwwmlcww_om4,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om1,,,,,,,,,,,2019-03-01
cc1l_wwwpdlww_m6,,,,,,,,,,,2019-03-01
dogl_wwwpfcww_om6,,,,,,,,,,,2019-03-01
cc1l_wwwlncww_m3,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om6,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om3,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om2,,,,,,,,,,,2019-03-01
mlal_wwwwwwww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwmlcww_m6,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om5,,,,,,,,,,,2019-03-01
dotl_wwwwwwww_om4,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om5,,,,,,,,,,,2019-03-01
dogl_wwwpfcww_om3,,,,,,,,,,,2019-03-01
cc1l_wwwofcww_m3,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om2,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om4,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om5,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om3,,,,,,,,,,,2019-03-01
cc1l_wwwlncww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwlbkww_m3,,,,,,,,,,,2019-03-01
mlal_wwwwwwww_m6,,,,,,,,,,,2019-03-01
dotl_wwwwwwww_om3,,,,,,,,,,,2019-03-01
cc1l_wwwpfcww_m6,,,,,,,,,,,2019-03-01
mlal_wwwwwwww_m3,,,,,,,,,,,2019-03-01
cc1l_wwwcfcww_m6,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om5,,,,,,,,,,,2019-03-01
cc1l_wwwpfcww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwccbww_m1,,,,,,,,,,,2019-03-01
llal_wwwwwwww_m1,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om6,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om3,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om4,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om6,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om2,,,,,,,,,,,2019-03-01
cc1l_wwwwwwww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwlbkww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwcfcww_m1,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om3,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om3,,,,,,,,,,,2019-03-01
llal_wwwwwwww_m6,,,,,,,,,,,2019-03-01
dogl_wwwofcww_om5,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om2,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om1,,,,,,,,,,,2019-03-01
dogl_wwwpfcww_om4,,,,,,,,,,,2019-03-01
slal_wwwwwwww_m1,,,,,,,,,,,2019-03-01
cc1l_wwwlncww_m6,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om6,,,,,,,,,,,2019-03-01
dotl_wwwwwwww_om1,,,,,,,,,,,2019-03-01
cc1l_wwwccbww_m3,,,,,,,,,,,2019-03-01
dogl_wwwofcww_om6,,,,,,,,,,,2019-03-01
dotl_wwwwwwww_om2,,,,,,,,,,,2019-03-01
cc1l_wwwpdlww_m3,,,,,,,,,,,2019-03-01
slal_wwwwwwww_m3,,,,,,,,,,,2019-03-01
cc1l_wwwcfcww_m3,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om2,,,,,,,,,,,2019-03-01
dogl_wwwpdlww_om1,,,,,,,,,,,2019-03-01
cc1l_wwwccbww_m6,,,,,,,,,,,2019-03-01
dogl_wwwmlcww_om6,,,,,,,,,,,2019-03-01
dogl_wwwlncww_om1,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om6,,,,,,,,,,,2019-03-01
dogl_wwwcfcww_om4,,,,,,,,,,,2019-03-01
cc1l_pdlwwwww_m6,,,,,,,,,,,2019-03-01
dogl_wwwccbww_om4,,,,,,,,,,,2019-03-01
dogl_wwwlbkww_om5,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om1,,,,,,,,,,,2019-03-01
dogl_wwwwwwww_om4,,,,,,,,,,,2019-03-01
cc1l_wwwmlcww_m3,,,,,,,,,,,2019-03-01
vlal_wwwwwwww_om1,,,,,,,,,,,2019-03-01
vlal_wwwwwwww_om2,,,,,,,,,,,2019-03-01
cc1l_wwwwwwww_m6,,,,,,,,,,,2019-03-01
cc1l_wwwlbkww_m6,,,,,,,,,,,2019-03-01
cc1l_wwwofcww_m6,,,,,,,,,,,2019-03-01
slal_wwwwwwww_m6,,,,,,,,,,,2019-03-01
dogl_wwwpfcww_om1,,,,,,,,,,,2019-03-01
cc1l_wwwofcww_m1,7641010,83104,24788,8456,53,49,18,5,2,0,2019-04-01
dogl_wwwlbkww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwofcww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwwwwww_m3,0,5732300,975340,380587,200028,114033,166162,189035,0,0,2019-04-01
vlal_wwwwwwww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwpfcww_m3,7707846,42538,3840,1442,1806,5,8,0,0,0,2019-04-01
cc1l_wwwpdlww_m1,7144027,356712,114099,120612,2870,12763,4820,1247,269,66,2019-04-01
cc1l_wwwmlcww_m1,7476181,205161,75361,554,186,37,4,0,1,0,2019-04-01
dogl_wwwpfcww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
llal_wwwwwwww_m3,0,4673499,5927,1184460,598858,539135,179251,575539,787,29,2019-04-01
dogl_wwwmlcww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlbkww_om1,7559666,197627,192,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwpdlww_m6,7144027,356712,114099,46450,41637,54455,74,31,0,0,2019-04-01
dogl_wwwpfcww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwlncww_m3,5698088,1640057,234563,75343,33371,31503,44560,0,0,0,2019-04-01
dogl_wwwlbkww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpdlww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpdlww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
mlal_wwwwwwww_m1,0,3948075,9814,1261815,487830,547833,391972,189120,320076,600950,2019-04-01
cc1l_wwwmlcww_m6,7476181,205161,66055,10083,3,1,1,0,0,0,2019-04-01
dogl_wwwlncww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dotl_wwwwwwww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwccbww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpfcww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwofcww_m3,7641010,83104,24788,6494,2041,28,13,7,0,0,2019-04-01
dogl_wwwwwwww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpdlww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpdlww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlbkww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwlncww_m1,5698088,1640057,234563,75343,52715,56711,5,3,0,0,2019-04-01
cc1l_wwwlbkww_m3,7559666,176636,15158,3413,1262,529,602,219,0,0,2019-04-01
mlal_wwwwwwww_m6,0,3957889,1077953,612842,644244,354411,221920,207369,335651,345206,2019-04-01
dotl_wwwwwwww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwpfcww_m6,7707846,42538,3840,1442,1819,0,0,0,0,0,2019-04-01
mlal_wwwwwwww_m3,0,3946579,11310,1223530,776062,436499,442479,128390,300199,492437,2019-04-01
cc1l_wwwcfcww_m6,7666722,83090,5204,1576,892,1,0,0,0,0,2019-04-01
dogl_wwwwwwww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwpfcww_m1,7707846,42538,3840,3153,82,16,10,0,0,0,2019-04-01
cc1l_wwwccbww_m1,6891199,773117,68658,12642,11797,60,8,4,0,0,2019-04-01
llal_wwwwwwww_m1,0,4673499,5927,1075741,395419,452650,386632,139860,627757,0,2019-04-01
dogl_wwwccbww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlncww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlncww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlncww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlbkww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwwwwww_m1,0,5732300,975340,380587,200028,190211,278981,35,3,0,2019-04-01
cc1l_wwwlbkww_m1,7559666,176636,15158,3413,1262,849,501,0,0,0,2019-04-01
cc1l_wwwcfcww_m1,7666722,83090,5204,2457,10,0,2,0,0,0,2019-04-01
dogl_wwwwwwww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwccbww_om3,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
llal_wwwwwwww_m6,0,4673499,9524,1220440,590246,508170,257384,498212,10,0,2019-04-01
dogl_wwwofcww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlncww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwccbww_om1,7497887,259233,363,2,0,0,0,0,0,0,2019-04-01
dogl_wwwpfcww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
slal_wwwwwwww_m1,0,3947981,9511,1431829,531479,450244,324555,210761,307184,543941,2019-04-01
cc1l_wwwlncww_m6,5698088,1640057,234563,75343,33371,31503,19840,24720,0,0,2019-04-01
dogl_wwwpdlww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dotl_wwwwwwww_om1,3321564,3981096,344394,109916,515,0,0,0,0,0,2019-04-01
cc1l_wwwccbww_m3,6891199,773117,68658,12642,11850,19,0,0,0,0,2019-04-01
dogl_wwwofcww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dotl_wwwwwwww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwpdlww_m3,7144027,356712,114099,131013,9466,88,1768,277,35,0,2019-04-01
slal_wwwwwwww_m3,0,3946579,12220,1265895,788711,584898,232170,191951,331570,403491,2019-04-01
cc1l_wwwcfcww_m3,7666722,83090,5204,2466,3,0,0,0,0,0,2019-04-01
dogl_wwwccbww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwpdlww_om1,7281538,455412,17151,2582,739,63,0,0,0,0,2019-04-01
cc1l_wwwccbww_m6,6891199,773117,68658,12642,5634,6235,0,0,0,0,2019-04-01
dogl_wwwmlcww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlncww_om1,5699474,1978857,79099,55,0,0,0,0,0,0,2019-04-01
dogl_wwwwwwww_om6,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwcfcww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_pdlwwwww_m6,7143992,356739,114102,46453,41639,54455,74,31,0,0,2019-04-01
dogl_wwwccbww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwlbkww_om5,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
dogl_wwwwwwww_om1,659723,6356009,520284,220434,863,172,0,0,0,0,2019-04-01
dogl_wwwwwwww_om4,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwmlcww_m3,7476181,205161,66055,9306,756,23,2,1,0,0,2019-04-01
vlal_wwwwwwww_om1,5732322,978756,3011,109306,311641,286964,167260,168225,0,0,2019-04-01
vlal_wwwwwwww_om2,7757485,0,0,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwwwwww_m6,0,5732300,975340,380587,200028,114033,127721,89457,138019,0,2019-04-01
cc1l_wwwlbkww_m6,7559666,176636,15158,3413,1262,529,486,265,70,0,2019-04-01
cc1l_wwwofcww_m6,7641010,83104,24788,6494,1481,368,142,89,9,0,2019-04-01
slal_wwwwwwww_m6,0,3957492,1075721,750779,691584,262637,250245,213254,205426,350347,2019-04-01
dogl_wwwpfcww_om1,7707846,49635,4,0,0,0,0,0,0,0,2019-04-01
cc1l_wwwofcww_m1,14166606,43148,13392,5541,24,14,10,4,0,0,2019-05-01
dogl_wwwlbkww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwofcww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwwwwww_m3,0,9797336,2126505,911296,435076,253145,358501,346859,21,0,2019-05-01
vlal_wwwwwwww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwpfcww_m3,14125774,79907,14010,3598,5367,43,37,3,0,0,2019-05-01
cc1l_wwwpdlww_m1,13507267,605280,79355,34558,504,1577,183,15,0,0,2019-05-01
cc1l_wwwmlcww_m1,14162311,63452,2901,38,12,10,9,5,1,0,2019-05-01
dogl_wwwpfcww_om2,14185743,42993,3,0,0,0,0,0,0,0,2019-05-01
llal_wwwwwwww_m3,4,8581811,14377,1640644,1022014,1505225,328333,1134381,1871,79,2019-05-01
dogl_wwwmlcww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwlbkww_om1,14049562,178950,227,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwpdlww_m6,12952956,895444,189782,65038,56631,68783,74,31,0,0,2019-05-01
dogl_wwwpfcww_om6,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwlncww_m3,10377429,2768672,584346,199133,92583,83672,122896,5,3,0,2019-05-01
dogl_wwwlbkww_om6,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwpdlww_om3,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwpdlww_om2,13796018,416446,15665,445,155,10,0,0,0,0,2019-05-01
mlal_wwwwwwww_m1,5916046,4342088,4873,572397,468492,611690,561027,713712,358433,679981,2019-05-01
cc1l_wwwmlcww_m6,13912853,219482,76605,19775,9,8,6,1,0,0,2019-05-01
dogl_wwwlncww_om5,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dotl_wwwwwwww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwccbww_om5,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwpfcww_om3,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwofcww_m3,14078047,93165,32686,14669,10075,55,27,14,1,0,2019-05-01
dogl_wwwwwwww_om2,7865064,5787227,411838,162463,1861,286,0,0,0,0,2019-05-01
dogl_wwwpdlww_om4,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwpdlww_om5,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
dogl_wwwlbkww_om3,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwlncww_m1,11886568,1762723,321620,102197,76262,79339,19,10,1,0,2019-05-01
cc1l_wwwlbkww_m3,13851044,325985,35473,9067,3074,1423,1351,1322,0,0,2019-05-01
mlal_wwwwwwww_m6,4,7216277,1428675,991569,1073567,789486,940020,400252,646193,742696,2019-05-01
dotl_wwwwwwww_om3,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwpfcww_m6,14125774,79907,14010,3598,5450,0,0,0,0,0,2019-05-01
mlal_wwwwwwww_m3,4,7200093,16184,1698196,1196624,793383,1471953,236855,592436,1023011,2019-05-01
cc1l_wwwcfcww_m6,13923601,262807,37908,2868,1554,1,0,0,0,0,2019-05-01
dogl_wwwwwwww_om5,14228739,0,0,0,0,0,0,0,0,0,2019-05-01
cc1l_wwwpfcww_m1,14162307,55642,6097,4507,149,21,15,1,0,0,2019-05-01
cc1l_wwwccbww_m1,13404870,751841,52276,9899,9649,166,20,18,0,0,2019-05-01
