var,0,1,2,3,4,5,6,7,8,9,dt
donn_wwwwwwrfw_om1,525055273,3186522,318749,50464,4,0,0,0,0,0,2020-04-01
donn_wwwlncrnw_om1,516068631,10864849,1236157,441331,34,10,0,0,0,0,2020-04-01
donn_wwwccbrfw_om2,528572118,38798,95,1,0,0,0,0,0,0,2020-04-01
donn_wwwofcrnw_om1,528415333,195559,120,0,0,0,0,0,0,0,2020-04-01
cc1n_wwwwwwwwy_m3,474441491,24506301,8996786,4626382,3009097,2106560,2811856,3006330,2690272,2415937,2020-04-01
cc1n_wwwpfcrnw_m6,477588277,28444468,2442911,2068158,3210304,1426897,2462632,2241558,3244931,5480876,2020-04-01
cc1n_wwwofcrnw_m6,527114544,1040018,58069,50020,50627,36476,59233,46655,56480,98890,2020-04-01
cc1n_wwwmlcrnw_m6,527341173,593250,78316,71794,64048,54321,41658,88733,179850,97869,2020-04-01
cc1n_wwwpfcwwy_m1,528508549,61941,32253,5002,3252,7,4,4,0,0,2020-04-01
cc1n_wwwccbrfw_m3,472055294,34213425,14502779,7836288,2703,302,115,106,0,0,2020-04-01
donn_wwwwwwrfw_om3,525131742,3109391,318932,50799,147,1,0,0,0,0,2020-04-01
donn_wwwcfcrnw_om4,528072031,528784,10193,4,0,0,0,0,0,0,2020-04-01
cc1n_wwwlncrfw_m1,526128037,1971230,191422,76437,47896,109314,86658,18,0,0,2020-04-01
donn_wwwlbkrnw_om1,519055101,9054941,500770,198,2,0,0,0,0,0,2020-04-01
cc1n_wwwwwwrnw_m6,204814036,165788134,18043568,34171335,18262425,16493325,20852075,14171337,17976302,18038475,2020-04-01
vran_wwwwwwrnw_om2,511179104,11025838,701234,688254,719533,731333,731932,750980,747473,1335331,2020-04-01
donn_wwwlncrnw_om6,519595164,8054122,670091,175911,115724,0,0,0,0,0,2020-04-01
lran_wwwwwwrnw_m1,332341238,147381473,8860341,2847150,5432031,5832233,5942222,6035407,5796494,8142423,2020-04-01
cc1n_wwwofcwwy_m1,528397433,134208,59772,11542,8029,20,3,4,1,0,2020-04-01
donn_wwwpdlrnw_om2,526816384,1737647,52570,4411,0,0,0,0,0,0,2020-04-01
donn_wwwofcrnw_om3,549683375,90729,83,0,0,0,0,0,0,0,2020-05-01
cc1n_wwwlncrnw_m3,473496232,22915955,16914226,20922506,3562730,3538609,2392019,2950422,3081485,3,2020-05-01
cc1n_wwwccbrnw_m6,535090893,6878238,1444591,1389643,1015651,1098414,531186,1025711,682381,617479,2020-05-01
donn_wwwpfcrnw_om4,545210560,4222197,332132,9298,0,0,0,0,0,0,2020-05-01
cc1n_wwwwwwrnw_m1,365179914,65684829,29662584,16292775,8817261,5918451,23016558,27694934,7506876,5,2020-05-01
cc1n_wwwcfcrnw_m1,546876803,1630147,575403,194408,128124,132912,119975,115900,515,0,2020-05-01
cc1n_wwwcfcwwy_m3,548974317,584509,140801,42662,31851,39,6,1,1,0,2020-05-01
cc1n_wwwlncrfw_m3,544786497,3027445,1033422,362728,180935,174039,209116,5,0,0,2020-05-01
donn_wwwmlcrfw_om3,549772145,2042,0,0,0,0,0,0,0,0,2020-05-01
cc1n_wwwpdlrfw_m6,549067970,217258,123699,68863,48382,57030,45954,51557,52493,40981,2020-05-01
cc1n_wwwofcrfw_m6,549739811,11389,6297,3624,2781,1739,3668,4855,23,0,2020-05-01
donn_wwwcfcrnw_om3,549248410,514353,11419,5,0,0,0,0,0,0,2020-05-01
sran_wwwwwwrnw_m1,365179914,129215349,7155449,6987982,6830482,6742101,6634911,6830412,7080345,7117242,2020-05-01
dotn_wwwwwwrnw_om6,527402643,19290448,2276159,804895,42,0,0,0,0,0,2020-05-01
cc1n_wwwpdlrnw_m3,535967792,7722926,2319008,1227397,950317,514640,615176,456761,170,0,2020-05-01
cc1n_wwwpfcwwy_m3,549508102,170855,69567,13816,7710,4128,3,6,0,0,2020-05-01
donn_wwwlncrnw_om2,538091557,10049883,1196883,435818,38,8,0,0,0,0,2020-05-01
donn_wwwpdlrnw_om4,544781116,4422898,540856,29317,0,0,0,0,0,0,2020-05-01
cc1n_wwwlbkwwy_m6,536983382,5977228,2296479,1205975,776315,978071,649894,906788,55,0,2020-05-01
donn_wwwwwwrnw_om2,486573209,53132617,5978184,2150122,1940055,0,0,0,0,0,2020-05-01
donn_wwwccbrfw_om4,549737447,36616,122,2,0,0,0,0,0,0,2020-05-01
donn_wwwlncrfw_om5,549326618,436645,10221,662,41,0,0,0,0,0,2020-05-01
cc1n_wwwcfcrfw_m3,549755515,5996,5173,430,576,502,474,376,3227,1918,2020-05-01
donn_wwwwwwrnw_om1,489998974,51533899,5326477,1694384,1220441,10,2,0,0,0,2020-05-01
donn_wwwlncrfw_om1,549313584,452499,8079,25,0,0,0,0,0,0,2020-05-01
cc1n_wwwlbkrfw_m3,535999062,4177360,2397091,2157742,976778,656036,995026,830629,814071,770392,2020-05-01
donn_wwwwwwrfw_om4,546386764,3024135,313350,49799,139,0,0,0,0,0,2020-05-01
donn_wwwlbkrnw_om4,543408207,6303330,62626,19,3,2,0,0,0,0,2020-05-01
vran_wwwwwwrnw_om1,512521454,31229124,841664,805837,815712,773448,717495,620989,597700,850764,2020-05-01
donn_wwwofcrnw_om4,549620869,153172,146,0,0,0,0,0,0,0,2020-05-01
mran_wwwwwwrnw_m3,291379254,177327615,8947240,8098451,8851081,8677213,8578190,8279502,9676779,19958862,2020-05-01
cc1n_wwwmlcwwy_m6,546608562,2256047,638172,143516,52590,22944,22450,29902,4,0,2020-05-01
donn_wwwmlcrnw_om2,549642259,129775,2109,43,1,0,0,0,0,0,2020-05-01
donn_wwwlbkrnw_om6,543750741,5987434,35617,381,11,3,0,0,0,0,2020-05-01
cc1n_wwwcfcwwy_m6,548217329,1102744,290177,88703,33379,41839,14,1,1,0,2020-05-01
mran_wwwwwwrnw_m6,219813206,227456111,10760322,10966972,11189560,11822421,11205999,11435734,12882947,22240915,2020-05-01
cc1n_wwwlbkrfw_m1,541859336,3718975,1698746,975774,463560,802151,96113,159448,84,0,2020-05-01
sran_wwwwwwrnw_m6,219813206,223032670,11344128,11245347,11615346,11912439,12406421,16797761,15365060,16241809,2020-05-01
donn_wwwpdlrnw_om3,548033592,1684284,51910,4401,0,0,0,0,0,0,2020-05-01
cc1n_wwwmlcrfw_m6,549713056,20402,12116,6950,4854,3049,2357,3168,3388,4847,2020-05-01
cc1n_wwwmlcwwy_m1,548916030,661051,153596,25813,17629,19,36,13,0,0,2020-05-01
donn_wwwlbkrnw_om2,540959878,8321484,492651,172,2,0,0,0,0,0,2020-05-01
cc1n_wwwwwwwwy_m1,523327945,13577910,4958269,2397944,1432838,1568105,802519,983528,725046,83,2020-05-01
donn_wwwpdlrfw_om6,549752465,21571,151,0,0,0,0,0,0,0,2020-05-01
cc1n_wwwcfcrfw_m6,549750514,10581,3253,1964,569,847,652,499,772,4536,2020-05-01
cc1n_wwwpdlwwy_m3,538933634,5693220,2220207,968385,572086,398523,231204,365560,259813,131555,2020-05-01
cc1n_wwwofcrnw_m3,548700308,536161,114665,84927,57427,49758,57410,21833,55847,95851,2020-05-01
cc1n_wwwpdlwwy_m6,528182275,10805539,4027936,1912553,1211953,1418844,730586,705203,583141,196157,2020-05-01
donn_wwwpfcrnw_om3,545615985,3842740,306896,8449,117,0,0,0,0,0,2020-05-01
cc1n_wwwlncwwy_m3,524860462,11352091,4721623,2533050,1544196,1052945,766201,1002964,1120094,820561,2020-05-01
cc1n_wwwlbkrnw_m6,477433002,36621149,7680620,4879224,3364791,2658642,2068528,3329468,5463500,6275263,2020-05-01
donn_wwwlbkrfw_om1,548316916,1410657,46613,1,0,0,0,0,0,0,2020-05-01
cc1n_wwwmlcrfw_m3,549750194,8686,4780,2919,1942,1277,871,1100,1439,979,2020-05-01
donn_wwwccbrnw_om6,548950982,814712,8488,2,2,0,1,0,0,0,2020-05-01
cc1n_wwwofcwwy_m6,548420931,842430,314767,90489,40013,21333,44223,1,0,0,2020-05-01
lran_wwwwwwrnw_m6,219813206,254029747,12714233,9701891,8343937,8947408,7613250,8751825,9399766,10458924,2020-05-01
donn_wwwmlcrnw_om6,549674690,98218,1279,0,0,0,0,0,0,0,2020-05-01
donn_wwwpfcrnw_om2,543879597,5507819,377129,9641,1,0,0,0,0,0,2020-05-01
donn_wwwccbrnw_om2,547469683,2271901,32570,33,0,0,0,0,0,0,2020-05-01
donn_wwwccbrnw_om4,548271779,1487424,14959,13,8,4,0,0,0,0,2020-05-01
donn_wwwcfcrnw_om5,549239575,524412,10196,4,0,0,0,0,0,0,2020-05-01
dotn_wwwwwwrnw_om5,519804053,24303904,3853909,1812210,111,0,0,0,0,0,2020-05-01
cc1n_wwwwwwrfw_m6,450152013,40907884,19259712,10948897,6836578,6878816,1696621,4919896,3814864,4358906,2020-05-01
donn_wwwlncrnw_om3,538992763,9573206,893466,314717,33,2,0,0,0,0,2020-05-01
dotn_wwwwwwrnw_om4,521832683,22038695,3891510,2011266,33,0,0,0,0,0,2020-05-01
donn_wwwofcrnw_om2,549585811,188254,122,0,0,0,0,0,0,0,2020-05-01
donn_wwwpdlrnw_om5,541128226,8496650,137788,11523,0,0,0,0,0,0,2020-05-01
cc1n_wwwpfcwwy_m6,549135695,433333,145882,31703,13284,14279,7,4,0,0,2020-05-01
cc1n_wwwwwwrnw_m3,291379254,127074617,14124801,10860271,11207146,6978765,12011298,25210637,36588216,14339182,2020-05-01
cc1n_wwwpdlrnw_m6,504047964,24242503,7870425,6576283,1753899,2996198,893009,920775,473131,0,2020-05-01
donn_wwwpdlrfw_om1,549715599,58249,336,3,0,0,0,0,0,0,2020-05-01
cc1n_wwwwwwrfw_m3,472466618,36321918,16495946,9018713,3100643,2055124,3716214,3093235,3504621,1155,2020-05-01
donn_wwwlbkrnw_om5,544427489,5296949,49733,13,3,0,0,0,0,0,2020-05-01
cc1n_wwwofcrfw_m3,549748927,8053,5186,2750,2190,1156,2744,2272,909,0,2020-05-01
cc1n_wwwpdlrfw_m1,549480667,112179,56730,21600,29305,71357,1333,1009,7,0,2020-05-01
mran_wwwwwwrnw_m1,365179914,130489669,6569613,6885838,6661080,6987218,6313629,6478140,6839225,7369861,2020-05-01
donn_wwwccbrnw_om5,548854496,907972,11712,3,2,0,2,0,0,0,2020-05-01
cc1n_wwwwwwwwy_m6,462768490,37862899,13816947,7134456,4716476,5936721,5014010,4408556,4671975,3443657,2020-05-01
cc1n_wwwcfcwwy_m1,549530517,183801,33816,14975,11064,12,1,0,1,0,2020-05-01
donn_wwwccbrnw_om1,548093145,1644654,36383,5,0,0,0,0,0,0,2020-05-01
cc1n_wwwmlcwwy_m3,547802299,1415370,407113,84957,29601,12430,22391,21,5,0,2020-05-01
donn_wwwcfcrnw_om6,549248976,516483,8726,2,0,0,0,0,0,0,2020-05-01
cc1n_wwwlncrfw_m6,541718535,4293933,1559895,726938,385095,206601,408235,474955,0,0,2020-05-01
cc1n_wwwpdlrfw_m3,549283517,143460,90157,47948,32690,21117,36110,118011,1177,0,2020-05-01
donn_wwwmlcrnw_om4,549633217,138342,2627,1,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrfw_om5,546759680,2711719,262334,40343,111,0,0,0,0,0,2020-05-01
dotn_wwwwwwrnw_om3,524174569,20317215,3547530,1734578,295,0,0,0,0,0,2020-05-01
cc1n_wwwpfcrfw_m1,549730707,13036,8728,7004,2647,1940,2033,1923,1560,4609,2020-05-01
donn_wwwlncrfw_om2,549324377,438797,10940,72,1,0,0,0,0,0,2020-05-01
cc1n_wwwlbkwwy_m3,542381715,3547243,1383645,718974,448358,321877,527198,445085,92,0,2020-05-01
cc1n_wwwmlcrfw_m1,549761814,6180,2598,1020,658,858,128,428,405,98,2020-05-01
donn_wwwlncrnw_om4,539880401,8796799,797404,299583,0,0,0,0,0,0,2020-05-01
cc1n_wwwccbwwy_m3,549217035,457691,56255,17190,8039,4899,13063,14,1,0,2020-05-01
donn_wwwlbkrnw_om3,541779204,7602639,392178,164,2,0,0,0,0,0,2020-05-01
donn_wwwwwwrfw_om6,546941666,2562497,234823,35109,92,0,0,0,0,0,2020-05-01
cc1n_wwwpfcrnw_m3,510302568,12723604,3927371,3184875,2981760,2768457,2486486,5480954,2563202,3354910,2020-05-01
cc1n_wwwcfcrnw_m3,544903933,1699463,758392,784902,335860,243745,244254,306864,220795,275979,2020-05-01
donn_wwwpdlrfw_om2,549720487,53316,380,4,0,0,0,0,0,0,2020-05-01
cc1n_wwwpfcrnw_m1,519398821,8772204,6513925,7820994,3779779,2575622,911457,1194,191,0,2020-05-01
donn_wwwpfcrnw_om5,545561132,3914266,298523,261,5,0,0,0,0,0,2020-05-01
lran_wwwwwwrnw_m3,291379254,198351296,7558821,8211654,5875082,6533061,7098832,7550671,7914103,9301413,2020-05-01
cc1n_wwwpfcrfw_m3,549704127,36734,4413,3473,4367,2388,4608,2520,4178,7379,2020-05-01
cc1n_wwwwwwrfw_m1,505356571,31491186,4921125,2453906,1325914,1062003,1379325,944371,838302,1484,2020-05-01
donn_wwwlbkrfw_om4,548179455,1524970,69759,3,0,0,0,0,0,0,2020-05-01
sran_wwwwwwrnw_m3,291379254,171887359,8887849,9057760,9117518,9536637,10178138,9885896,15017189,14826587,2020-05-01
cc1n_wwwpfcrfw_m6,549667423,63209,4610,3605,6028,4792,3702,5149,6433,9236,2020-05-01
donn_wwwlbkrfw_om2,548219834,1491460,62888,5,0,0,0,0,0,0,2020-05-01
cc1n_wwwpdlwwy_m1,546132684,2211106,728685,265940,144793,115344,48761,81204,45669,1,2020-05-01
donn_wwwwwwrnw_om3,515408676,26348614,4729621,1730989,1556287,0,0,0,0,0,2020-05-01
cc1n_wwwcfcrnw_m6,542652998,3497104,594638,446930,397862,461794,443897,303395,529123,446446,2020-05-01
donn_wwwpdlrnw_om1,549239948,512825,21411,3,0,0,0,0,0,0,2020-05-01
donn_wwwlbkrfw_om3,548195711,1509935,68408,129,4,0,0,0,0,0,2020-05-01
cc1n_wwwlncrnw_m1,501443157,38274959,3319297,1592702,1811243,1702505,1630324,0,0,0,2020-05-01
donn_wwwmlcrnw_om5,549640966,130666,2518,37,0,0,0,0,0,0,2020-05-01
cc1n_wwwlncrnw_m6,452640312,39515492,11256146,10520416,10278680,11593329,3859467,2910672,3501981,3697692,2020-05-01
cc1n_wwwcfcrfw_m1,549759922,7337,609,3249,755,452,1393,146,319,5,2020-05-01
donn_wwwcfcrnw_om1,549178856,584144,11183,4,0,0,0,0,0,0,2020-05-01
cc1n_wwwlbkrfw_m6,532221144,6693748,1983704,1586715,1312953,1101855,974551,1695941,1117468,1086108,2020-05-01
donn_wwwpdlrfw_om3,549731660,42259,265,3,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrnw_om5,508012974,33477863,5018632,3264309,408,0,1,0,0,0,2020-05-01
cc1n_wwwccbrfw_m1,519146870,28882385,1314400,345103,45043,40005,18,363,0,0,2020-05-01
donn_wwwpfcrnw_om6,546024072,3490092,259943,79,1,0,0,0,0,0,2020-05-01
cc1n_wwwccbwwy_m1,549418204,305196,30881,8994,4002,2196,1293,3373,48,0,2020-05-01
cc1n_wwwccbrnw_m3,536836166,3103499,1873835,2824440,867828,797476,1293779,912781,1264327,56,2020-05-01
donn_wwwlncrfw_om3,549381994,381299,10889,5,0,0,0,0,0,0,2020-05-01
dotn_wwwwwwrnw_om2,520652934,23286133,3968304,1866550,266,0,0,0,0,0,2020-05-01
donn_wwwmlcrnw_om1,549658270,114095,1822,0,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrfw_om2,546330076,3075096,318314,50503,197,1,0,0,0,0,2020-05-01
donn_wwwmlcrnw_om3,549645989,125653,2498,46,1,0,0,0,0,0,2020-05-01
cc1n_wwwmlcrnw_m1,549111502,306454,113173,97354,100146,44095,5,1340,118,0,2020-05-01
cc1n_wwwlbkrnw_m1,520971514,13632875,7286254,3052079,1268104,1690996,1872232,110,23,0,2020-05-01
donn_wwwlncrnw_om5,540115449,8541170,810033,307535,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrnw_om4,507873519,32518925,5429110,2024785,1927846,0,2,0,0,0,2020-05-01
donn_wwwlncrfw_om6,549384188,380639,9325,33,2,0,0,0,0,0,2020-05-01
donn_wwwccbrfw_om1,549737406,36668,113,0,0,0,0,0,0,0,2020-05-01
vran_wwwwwwrnw_om6,537434682,5076116,396760,1307872,1179891,775229,741853,870528,1100835,890421,2020-05-01
donn_wwwpdlrfw_om5,549742592,31391,201,3,0,0,0,0,0,0,2020-05-01
donn_wwwpdlrnw_om6,546489903,3240893,38535,4856,0,0,0,0,0,0,2020-05-01
vran_wwwwwwrnw_om5,532797704,12284408,554712,554196,576465,600934,648376,678390,634754,444248,2020-05-01
donn_wwwccbrnw_om3,547676327,2071722,26107,30,1,0,0,0,0,0,2020-05-01
cc1n_wwwccbrnw_m1,541842416,3913738,2234697,883455,452377,447118,337,44,5,0,2020-05-01
cc1n_wwwofcrfw_m1,549760136,5390,3670,1336,805,1769,878,180,20,3,2020-05-01
cc1n_wwwlbkwwy_m1,546169800,2020791,708817,317950,175180,115061,131966,134515,107,0,2020-05-01
cc1n_wwwmlcrnw_m3,548776810,167084,155020,163653,72635,46240,67882,99948,135706,89209,2020-05-01
dotn_wwwwwwrnw_om1,526150007,19091041,3286041,1247069,29,0,0,0,0,0,2020-05-01
vran_wwwwwwrnw_om3,533267466,10425056,624582,589289,622288,642139,663292,688363,705634,1546078,2020-05-01
cc1n_wwwlncwwy_m1,538026811,6136469,2449900,1210335,643444,391513,255700,375057,284853,105,2020-05-01
cc1n_wwwccbrfw_m6,473042284,39828352,18215153,18685998,1981,418,1,0,0,0,2020-05-01
donn_wwwccbrfw_om3,549736339,37755,93,0,0,0,0,0,0,0,2020-05-01
cc1n_wwwlbkrnw_m3,492385027,18336140,12347398,7356687,4267308,2944158,2807800,2971211,2440787,3917671,2020-05-01
donn_wwwpdlrfw_om4,549732374,41602,207,4,0,0,0,0,0,0,2020-05-01
cc1n_wwwlncwwy_m6,510370607,16510120,7093149,3894478,2501599,1753915,2318666,1952082,2120032,1259539,2020-05-01
donn_wwwpfcrnw_om1,542957590,6416741,390527,9329,0,0,0,0,0,0,2020-05-01
cc1n_wwwccbwwy_m6,549135026,498822,69092,23572,12309,7885,27474,6,1,0,2020-05-01
donn_wwwlncrfw_om4,549331450,431293,11398,45,1,0,0,0,0,0,2020-05-01
cc1n_wwwofcrnw_m1,549082100,372743,151822,43719,25155,42675,55273,698,2,0,2020-05-01
vran_wwwwwwrnw_om4,529442374,12929556,1141021,862069,812214,810826,862915,920642,984371,1008199,2020-05-01
donn_wwwofcrnw_om6,549626554,147049,584,0,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrnw_om6,516463078,27926978,3422585,1961444,101,0,1,0,0,0,2020-05-01
cc1n_wwwofcwwy_m3,549166598,343430,183223,44610,15992,20315,13,6,0,0,2020-05-01
donn_wwwcfcrnw_om2,549180793,580484,12906,4,0,0,0,0,0,0,2020-05-01
cc1n_wwwpdlrnw_m1,546898611,1296084,617653,428772,265728,267307,29,3,0,0,2020-05-01
donn_wwwofcrnw_om5,549618985,154742,460,0,0,0,0,0,0,0,2020-05-01
donn_wwwwwwrfw_om1,546410135,3037466,287389,39196,1,0,0,0,0,0,2020-05-01
donn_wwwlncrnw_om1,539150923,9686355,703200,233693,12,4,0,0,0,0,2020-05-01
donn_wwwccbrfw_om2,549736437,37642,104,4,0,0,0,0,0,0,2020-05-01
donn_wwwofcrnw_om1,549574640,199390,157,0,0,0,0,0,0,0,2020-05-01
cc1n_wwwwwwwwy_m3,494876658,25044710,9253070,4776285,3084064,2149293,2848710,2993514,2598759,2149124,2020-05-01
cc1n_wwwpfcrnw_m6,499489623,24990218,2835173,2421517,3777771,1589358,2672888,2456475,3600102,5941062,2020-05-01
cc1n_wwwofcrnw_m6,548084333,1203961,60400,51596,49158,35741,62682,50352,61487,114477,2020-05-01
cc1n_wwwmlcrnw_m6,548518007,610864,74666,58833,46358,32937,32303,70601,208210,121408,2020-05-01
cc1n_wwwpfcwwy_m1,549672671,76878,15988,4268,4351,19,10,2,0,0,2020-05-01
cc1n_wwwccbrfw_m3,491222249,35037442,15067676,8443403,2835,200,205,177,0,0,2020-05-01
donn_wwwwwwrfw_om3,546549869,2884277,292968,46855,218,0,0,0,0,0,2020-05-01
donn_wwwcfcrnw_om4,549181699,579304,13180,3,1,0,0,0,0,0,2020-05-01
cc1n_wwwlncrfw_m1,547346867,1988468,167424,70105,48752,95966,56594,11,0,0,2020-05-01
donn_wwwlbkrnw_om1,542928224,6750352,95600,10,1,0,0,0,0,0,2020-05-01
cc1n_wwwwwwrnw_m6,219813206,166765084,16421628,14292340,9599876,14966729,32409511,36199425,20230735,19075653,2020-05-01
vran_wwwwwwrnw_om2,513626640,28670049,829797,774255,794456,789940,776360,787968,844218,1880504,2020-05-01
donn_wwwlncrnw_om6,539889945,8806373,770804,190288,116777,0,0,0,0,0,2020-05-01
lran_wwwwwwrnw_m1,365179914,133772680,10176456,2877920,5671691,6092745,6389014,6576593,6397307,6639867,2020-05-01
cc1n_wwwofcwwy_m1,549618709,100286,28779,16382,9985,33,8,5,0,0,2020-05-01
donn_wwwpdlrnw_om2,548481613,1246019,42712,3843,0,0,0,0,0,0,2020-05-01
donn_wwwofcrnw_om3,560288709,184626,112,0,0,0,0,0,0,0,2020-06-01
cc1n_wwwlncrnw_m3,487766025,22320836,18005059,18513122,3292828,2879708,2114815,2807582,2773470,2,2020-06-01
cc1n_wwwccbrnw_m6,545736500,6603579,1267513,1447074,1256759,1095708,471393,1104927,776175,713819,2020-06-01
donn_wwwpfcrnw_om4,556430493,3728679,305559,8716,0,0,0,0,0,0,2020-06-01
cc1n_wwwwwwrnw_m1,425265905,65817166,25419370,13714211,8109162,5002537,5895806,5923515,5325773,2,2020-06-01
cc1n_wwwcfcrnw_m1,557805712,1497693,538422,194731,105300,115213,113614,102715,47,0,2020-06-01
cc1n_wwwcfcwwy_m3,559673295,543188,134391,64289,57647,610,16,10,1,0,2020-06-01
cc1n_wwwlncrfw_m3,555503663,3079474,1032393,344074,173551,168158,172132,2,0,0,2020-06-01
donn_wwwmlcrfw_om3,560471418,2029,0,0,0,0,0,0,0,0,2020-06-01
cc1n_wwwpdlrfw_m6,559793358,191766,116336,64448,48947,57566,46083,53633,54856,46454,2020-06-01
cc1n_wwwofcrfw_m6,560440261,10364,5796,3348,2710,1700,3554,5669,45,0,2020-06-01
donn_wwwcfcrnw_om3,559896764,564012,12665,6,0,0,0,0,0,0,2020-06-01
sran_wwwwwwrnw_m1,425265905,86036739,6925435,6643292,6317350,6071599,5899268,5873116,5750898,5689845,2020-06-01
dotn_wwwwwwrnw_om6,530079082,24579429,3967818,1846988,130,0,0,0,0,0,2020-06-01
cc1n_wwwpdlrnw_m3,553157285,3638896,1059814,715960,630805,410977,499182,360523,5,0,2020-06-01
cc1n_wwwpfcwwy_m3,560198970,191665,58285,12706,7182,4629,6,4,0,0,2020-06-01
donn_wwwlncrnw_om2,550418601,9120783,698726,235321,14,2,0,0,0,0,2020-06-01
donn_wwwpdlrnw_om4,558734462,1682621,52070,4294,0,0,0,0,0,0,2020-06-01
cc1n_wwwlbkwwy_m6,547776744,5775993,2317210,1226542,789032,996008,664077,927793,48,0,2020-06-01
donn_wwwwwwrnw_om2,503724601,48808678,5056240,1663382,1220546,0,0,0,0,0,2020-06-01
donn_wwwccbrfw_om4,560435726,37618,102,1,0,0,0,0,0,0,2020-06-01
donn_wwwlncrfw_om5,560028453,433557,10726,672,39,0,0,0,0,0,2020-06-01
cc1n_wwwcfcrfw_m3,560454641,6354,4196,518,1092,628,445,3049,697,1827,2020-06-01
donn_wwwwwwrnw_om1,524310316,29710848,4204773,1331209,916298,3,0,0,0,0,2020-06-01
donn_wwwlncrfw_om1,560100946,366872,5617,12,0,0,0,0,0,0,2020-06-01
cc1n_wwwlbkrfw_m3,547340613,4005939,2011303,2022089,1088285,725770,871378,973098,1219535,215437,2020-06-01
donn_wwwwwwrfw_om4,557256349,2874600,295010,47290,195,3,0,0,0,0,2020-06-01
donn_wwwlbkrnw_om4,552651442,7430563,391282,160,0,0,0,0,0,0,2020-06-01
vran_wwwwwwrnw_om1,546031907,9708270,691548,634895,628707,599114,556645,483049,474101,665211,2020-06-01
donn_wwwofcrnw_om4,560382520,90846,81,0,0,0,0,0,0,0,2020-06-01
mran_wwwwwwrnw_m3,300743417,180754642,9178848,8317876,9122332,8891612,8769049,8448296,9847427,16399948,2020-06-01
cc1n_wwwmlcwwy_m6,557393175,2175627,632499,142562,52487,23225,23113,30756,3,0,2020-06-01
donn_wwwmlcrnw_om2,560357916,113701,1812,18,0,0,0,0,0,0,2020-06-01
donn_wwwlbkrnw_om6,555065634,5358137,48894,760,20,2,0,0,0,0,2020-06-01
cc1n_wwwcfcwwy_m6,558766702,1143062,329109,123474,43228,67832,37,2,1,0,2020-06-01
mran_wwwwwwrnw_m6,231003270,227542295,10675140,10937543,11204661,11531355,10975557,11268673,12916868,22418085,2020-06-01
cc1n_wwwlbkrfw_m1,552783351,3565778,1720108,1025866,477880,670368,91565,138481,50,0,2020-06-01
sran_wwwwwwrnw_m6,231003270,221671695,11247061,11205510,11618778,11971925,12600253,17046016,15580608,16528331,2020-06-01
donn_wwwpdlrnw_om3,559202660,1225131,41901,3755,0,0,0,0,0,0,2020-06-01
cc1n_wwwmlcrfw_m6,560419803,17309,10724,5668,4100,2851,2102,3014,3306,4570,2020-06-01
cc1n_wwwmlcwwy_m1,559799711,518430,115944,21896,17327,58,76,5,0,0,2020-06-01
donn_wwwlbkrnw_om2,554007846,6370652,94932,17,0,0,0,0,0,0,2020-06-01
cc1n_wwwwwwwwy_m1,537624298,12179482,4446094,2114196,1207443,1271355,615299,667354,347885,41,2020-06-01
donn_wwwpdlrfw_om6,560441764,31487,196,0,0,0,0,0,0,0,2020-06-01
cc1n_wwwcfcrfw_m6,560449886,9814,3119,2626,711,795,628,458,617,4793,2020-06-01
cc1n_wwwpdlwwy_m3,551617972,4820226,1825470,767387,447641,320171,167594,251212,175038,80736,2020-06-01
cc1n_wwwofcrnw_m3,559362139,595774,131645,69247,56327,49107,48091,19177,50913,91027,2020-06-01
cc1n_wwwpdlwwy_m6,540980646,9889243,3697091,1715474,1084199,1258521,627085,591552,476026,153610,2020-06-01
donn_wwwpfcrnw_om3,555023810,5075210,364935,9343,149,0,0,0,0,0,2020-06-01
cc1n_wwwlncwwy_m3,534776789,11760843,4984128,2708227,1617267,1083568,775810,994701,1060040,712074,2020-06-01
cc1n_wwwlbkrnw_m6,489888047,34894983,7369868,4694207,3310333,2668477,2056296,3213661,5609832,6767743,2020-06-01
donn_wwwlbkrfw_om1,559087978,1344997,40472,0,0,0,0,0,0,0,2020-06-01
cc1n_wwwmlcrfw_m3,560450370,8527,4570,2634,1795,1114,747,984,1611,1095,2020-06-01
donn_wwwccbrnw_om6,559540990,920644,11799,7,4,1,2,0,0,0,2020-06-01
cc1n_wwwofcwwy_m6,559291562,716778,287511,82204,36273,19463,39655,1,0,0,2020-06-01
lran_wwwwwwrnw_m6,231003270,251918038,13323130,10383321,8565962,8990334,7681508,8753291,9478739,10375854,2020-06-01
donn_wwwmlcrnw_om6,560338973,131964,2510,0,0,0,0,0,0,0,2020-06-01
donn_wwwpfcrnw_om2,554283325,5800482,380345,9295,0,0,0,0,0,0,2020-06-01
donn_wwwccbrnw_om2,558876121,1561028,36168,123,7,0,0,0,0,0,2020-06-01
donn_wwwccbrnw_om4,558405163,2042361,25902,21,0,0,0,0,0,0,2020-06-01
donn_wwwcfcrnw_om5,559880735,579617,13087,8,0,0,0,0,0,0,2020-06-01
