var,0,1,2,3,4,5,6,7,8,9,dt
dona_wwwlbk_om2,113120422,2423157,23249,135,0,0,0,0,0,0,2020-09-01
dona_wwwlnc_om6,114118826,1416568,30339,1230,0,0,0,0,0,0,2020-09-01
dota_wwwwww_om3,109042092,6225110,264393,35349,19,0,0,0,0,0,2020-09-01
dona_wwwcfc_om5,115186170,380005,788,0,0,0,0,0,0,0,2020-09-01
dona_wwwofc_om4,115467092,99862,9,0,0,0,0,0,0,0,2020-09-01
dona_wwwmlc_om3,115508772,57856,334,1,0,0,0,0,0,0,2020-09-01
cc1a_wwwpfc_m1,115219276,267092,51419,14647,14498,31,0,0,0,0,2020-09-01
dona_wwwpfc_om5,115403171,163684,108,0,0,0,0,0,0,0,2020-09-01
dona_wwwcfc_om3,115281996,283907,1059,1,0,0,0,0,0,0,2020-09-01
cc1a_wwwccb_m3,113590091,1479649,266536,84970,86647,58891,152,17,10,0,2020-09-01
dona_wwwwww_om1,104339680,10514486,602721,110076,0,0,0,0,0,0,2020-09-01
dona_wwwccb_om3,115179611,385103,2214,34,1,0,0,0,0,0,2020-09-01
cc1a_wwwcfc_m1,115109652,246694,63595,33386,23968,40883,32147,16259,379,0,2020-09-01
cc1a_wwwmlc_m6,115147995,323509,71953,23405,70,0,10,4,2,15,2020-09-01
cc1a_wwwlbk_m1,111856436,2717949,641470,187251,163649,115,45,38,10,0,2020-09-01
dona_wwwlbk_om4,113684725,1866338,15899,1,0,0,0,0,0,0,2020-09-01
dona_wwwpdl_om2,115028911,534325,3676,51,0,0,0,0,0,0,2020-09-01
cc1a_wwwwww_m6,0,75378229,20806081,7543300,3837376,2449804,3280816,2271350,7,0,2020-09-01
dota_wwwwww_om6,108052350,6945658,492890,76061,4,0,0,0,0,0,2020-09-01
cc1a_wwwpdl_m1,114206592,1040105,260923,40552,18772,19,0,0,0,0,2020-09-01
cc1a_wwwpdl_m3,112623333,1978906,492830,274310,75982,66530,55068,4,0,0,2020-09-01
dona_wwwlnc_om1,114082760,1438197,43808,2198,0,0,0,0,0,0,2020-09-01
dona_wwwofc_om1,115438865,128082,16,0,0,0,0,0,0,0,2020-09-01
cc1a_wwwlnc_m3,108610577,4769641,1389736,413217,382644,1114,1,31,0,2,2020-09-01
dona_wwwpdl_om3,114992896,569641,4345,81,0,0,0,0,0,0,2020-09-01
dona_wwwpdl_om6,113967456,1575532,23131,844,0,0,0,0,0,0,2020-09-01
dona_wwwmlc_om6,115540049,26886,28,0,0,0,0,0,0,0,2020-09-01
dona_wwwofc_om6,115240664,324885,1414,0,0,0,0,0,0,0,2020-09-01
dona_wwwccb_om6,115186464,377691,2768,39,1,0,0,0,0,0,2020-09-01
dona_wwwcfc_om1,115279729,285778,1456,0,0,0,0,0,0,0,2020-09-01
dota_wwwwww_om5,109414918,5722235,375524,54283,3,0,0,0,0,0,2020-09-01
