var,0,1,2,3,4,5,6,7,8,9,dt
loan__53_stages_orgcnt_7d,1326270094,707462,3943,1,0,0,0,0,0,0,2020-06-01
credit_card__52_cnt_15d,1326627560,236984,109870,7017,69,0,0,0,0,0,2020-06-01
bank_budget__21_amount_big_7d,1280504495,32216672,7056437,2658052,1420403,817943,1200077,1012025,95396,0,2020-06-01
loan__131_finance_orgcnt_15d,1326265385,711781,4215,119,0,0,0,0,0,0,2020-06-01
loan__134_cnt_15d,1319468326,5882922,1064041,271161,119401,50952,52307,71970,420,0,2020-06-01
loan__54_petty_cnt_15d,1323973658,2331725,410501,131261,61766,29665,42646,278,0,0,2020-06-01
hotel__6_cnt_7d,1323476499,2998613,366982,137569,1837,0,0,0,0,0,2020-06-01
loan__137_stages_cnt_15d,1322380046,2837471,885866,371672,187839,204562,110773,3271,0,0,2020-06-01
loan__134_stages_cnt_15d,1326482797,439983,46113,8300,4293,14,0,0,0,0,2020-06-01
loan__53_cnt_7d,1316099981,10074830,685942,71663,22072,26587,425,0,0,0,2020-06-01
loan__140_finance_cnt_15d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__59_amount_cnt_15d,1318641921,8221268,105592,12583,136,0,0,0,0,0,2020-06-01
airplane__1_cnt_7d,1324522322,1588030,513920,166663,127240,59785,3540,0,0,0,2020-06-01
loan__141_cnt_15d,1326964671,16412,229,61,73,18,36,0,0,0,2020-06-01
bank_budget__24_amount_min_7d,1326966787,8639,2469,835,793,268,313,222,245,929,2020-06-01
loan__1_stages_cnt_7d,1326645510,316120,17745,1533,592,0,0,0,0,0,2020-06-01
loan__135_little_amount_min_7d,1322205639,627227,576616,606751,370658,293713,789074,829661,682161,0,2020-06-01
loan__137_strong_cnt_7d,1326815913,155466,4893,2086,1424,317,1330,71,0,0,2020-06-01
credit_card__52_cnt_7d,1326797235,130963,50893,2373,36,0,0,0,0,0,2020-06-01
loan__53_little_cnt_7d,1326819821,147490,9981,3437,771,0,0,0,0,0,2020-06-01
loan__54_stages_cnt_7d,1326757756,210265,10049,3348,82,0,0,0,0,0,2020-06-01
invest__122_cnt_7d,1325076358,1346839,368766,183336,6201,0,0,0,0,0,2020-06-01
loan__140_petty_cnt_15d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__134_stages_cnt_7d,1326740988,221460,15922,2184,936,10,0,0,0,0,2020-06-01
loan__58_amount_sum_7d,1315538513,1427835,1072953,1814204,1118217,947074,2010281,1500182,1552241,0,2020-06-01
bank_budget__1_cnt_15d,1212410357,58221939,24449641,11857237,6691155,3878268,2518084,4232507,1859891,862421,2020-06-01
loan__131_little_orgcnt_15d,1326511846,467198,2394,62,0,0,0,0,0,0,2020-06-01
credit_card__59_amount_cnt_7d,1326676395,287050,10013,8026,16,0,0,0,0,0,2020-06-01
loan__140_little_cnt_15d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__138_petty_cnt_7d,1326611653,339365,20430,4913,5057,82,0,0,0,0,2020-06-01
credit_card__55_amount_cnt_7d,1294386814,22773922,4509059,1737165,985899,620613,981050,946561,40417,0,2020-06-01
loan__135_little_amount_max_15d,1315779483,1455743,1121429,1377859,792077,967281,2308183,1719878,1459567,0,2020-06-01
loan__138_finance_cnt_7d,1326981386,75,10,29,0,0,0,0,0,0,2020-06-01
express__7_cnt_7d,1324080423,2581799,231588,87504,186,0,0,0,0,0,2020-06-01
loan__135_amount_cnt_7d,1288200160,27081893,6522293,2070078,982236,551164,400509,741134,276434,155599,2020-06-01
loan__135_little_amount_sum_15d,1315780856,1502592,999195,1340162,926974,1119999,2352638,1675385,1283699,0,2020-06-01
loan__135_stages_amount_sum_15d,1308417933,3401216,3079558,3514157,1690873,1488858,2441338,1662324,1285243,0,2020-06-01
loan__137_strong_orgcnt_15d,1326617301,363957,241,1,0,0,0,0,0,0,2020-06-01
business_insurance__32_amount_cnt_7d,1323075793,3099153,589291,102144,114473,646,0,0,0,0,2020-06-01
loan__54_strong_orgcnt_15d,1326974878,6616,6,0,0,0,0,0,0,0,2020-06-01
invest__1_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__20_amount_sum_15d,1271370064,7256042,4371313,6244383,5887647,4893641,11875418,8653257,6429735,0,2020-06-01
loan__53_orgcnt_7d,1316244437,10570636,156857,8534,1033,3,0,0,0,0,2020-06-01
loan__135_finance_cnt_15d,1321847563,2647839,1245140,599325,264093,179881,196940,719,0,0,2020-06-01
loan__1_finance_cnt_15d,1326603231,290661,69135,12651,5723,99,0,0,0,0,2020-06-01
car__502_amount_sum_7d,1326980625,424,451,0,0,0,0,0,0,0,2020-06-01
loan__137_petty_orgcnt_15d,1314579797,10420855,1386953,389971,130823,73089,12,0,0,0,2020-06-01
loan__137_little_amount_sum_7d,1326776207,571,16634,17133,30761,18072,20556,37357,25633,38576,2020-06-01
loan__135_petty_amount_cnt_7d,1299804348,19768136,4064335,1245375,610287,361716,288897,494645,244782,98979,2020-06-01
loan__135_petty_amount_max_7d,1299804348,6256118,9167448,2158155,1160406,1280751,3156431,2213896,1783947,0,2020-06-01
loan__54_petty_orgcnt_15d,1324054873,2552112,290073,61998,22430,14,0,0,0,0,2020-06-01
loan__137_strong_amount_sum_15d,1326674334,299,44065,55293,54618,40598,24158,49209,21778,17148,2020-06-01
invest__123_amount_cnt_7d,1325178726,1406237,197367,122621,58142,18407,0,0,0,0,2020-06-01
loan__135_finance_amount_min_7d,1325254015,469859,221991,274071,170041,161133,246997,109962,73431,0,2020-06-01
loan__137_petty_amount_sum_15d,1315496785,1937671,1062541,1597332,1581520,1548978,2097956,847587,811130,0,2020-06-01
loan__137_petty_cnt_7d,1317691786,6065041,1343537,603412,382945,230304,169477,276316,152029,66653,2020-06-01
credit_card__20_orgcnt_7d,1296814958,25574881,3755388,682071,154132,70,0,0,0,0,2020-06-01
loan__137_petty_cnt_15d,1307584061,12923518,2571007,1110718,1151413,302238,223642,606852,387249,120802,2020-06-01
credit_card__55_amount_sum_15d,1269408299,6142269,6038678,14046624,4560882,4443107,8500543,8040600,5800498,0,2020-06-01
loan__137_petty_overdue2_7d,1323741855,2055698,587118,269751,145535,76413,71419,33678,33,0,2020-06-01
invest__126_amount_sum_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
invest__124_amount_sum_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__135_finance_amount_max_15d,1323666038,980051,439377,543470,324728,296407,396975,181912,152542,0,2020-06-01
loan__138_little_cnt_7d,1326979943,931,626,0,0,0,0,0,0,0,2020-06-01
bank_budget__21_amount_cnt_7d,1230173543,58875727,17403439,7058551,3862013,2333073,1537890,2914840,1342865,1479559,2020-06-01
credit_card__20_amount_min_7d,1295716877,2434256,2075436,4805719,2167707,2329736,5397424,5556877,6497468,0,2020-06-01
credit_card__20_cnt_15d,1259680107,37827679,13959207,10066827,1955139,2257870,1179315,55356,0,0,2020-06-01
loan__135_finance_orgcnt_15d,1321847563,4984442,142687,6796,12,0,0,0,0,0,2020-06-01
credit_card__60_overdue2_7d,1326504935,429084,16841,8066,22553,21,0,0,0,0,2020-06-01
law__29_cnt_15d,1326384679,389163,139592,39775,10676,17615,0,0,0,0,2020-06-01
credit_card__62_cnt_7d,1326489182,424872,60936,4992,1518,0,0,0,0,0,2020-06-01
loan__131_strong_orgcnt_7d,1326940095,41396,9,0,0,0,0,0,0,0,2020-06-01
loan__138_little_cnt_15d,1326978343,1834,701,415,116,91,0,0,0,0,2020-06-01
games__7_amount_cnt_7d,1326978087,2990,423,0,0,0,0,0,0,0,2020-06-01
loan__58_finance_amount_cnt_7d,1326418805,449090,64438,22534,11123,5990,9470,50,0,0,2020-06-01
bank_budget__22_amount_sum_7d,1126071566,38587880,38613769,32615838,17900957,16181368,24093103,17373730,15543289,0,2020-06-01
loan__137_finance_orgcnt_7d,1325613092,1342360,25153,853,42,0,0,0,0,0,2020-06-01
credit_card__60_amount_sum_15d,1319602243,2222475,920856,1186944,696473,571703,816425,525084,439297,0,2020-06-01
loan__137_little_overdue1_15d,1325598514,798104,293076,113324,86362,48215,43248,657,0,0,2020-06-01
loan__135_little_amount_max_7d,1322205639,761924,508614,675045,290320,341388,757313,794816,646441,0,2020-06-01
invest__125_cnt_7d,1326921697,54587,1858,3358,0,0,0,0,0,0,2020-06-01
loan__137_amount_sum_7d,1320298392,1060253,649725,766208,696832,850566,1373308,688246,597970,0,2020-06-01
credit_card__1_cnt_15d,1318337050,5416878,1619049,713077,354026,194077,117485,228663,1195,0,2020-06-01
loan__137_strong_orgcnt_7d,1326815913,165517,70,0,0,0,0,0,0,0,2020-06-01
loan__131_stages_orgcnt_7d,1326763703,217023,769,5,0,0,0,0,0,0,2020-06-01
loan__141_finance_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
bank_budget__24_amount_max_7d,1326966787,8037,2495,911,880,322,368,268,264,1168,2020-06-01
credit_card__55_amount_cnt_15d,1269408212,38257209,8575517,3290721,1821284,1157775,822829,1426758,1181975,1039220,2020-06-01
loan__140_finance_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__58_finance_amount_cnt_15d,1325745487,941154,154794,58876,31714,18296,10823,20307,49,0,2020-06-01
loan__137_petty_overdue1_15d,1310979832,11355348,1982808,788573,547285,281673,344283,388156,230004,83538,2020-06-01
loan__131_finance_cnt_7d,1326626323,269963,33520,11839,7347,19820,12218,470,0,0,2020-06-01
loan__135_amount_cnt_15d,1255255923,39732202,16074193,6361973,4712723,1880425,537593,1102711,923856,399901,2020-06-01
loan__54_strong_orgcnt_7d,1326978213,3287,0,0,0,0,0,0,0,0,2020-06-01
credit_card__55_amount_max_7d,1294386814,5909623,3076203,4708470,2223830,2712972,4390437,5714450,3858701,0,2020-06-01
bank_budget__24_amount_sum_7d,1326966787,7903,3431,1012,764,316,139,193,240,715,2020-06-01
loan__135_stages_amount_cnt_15d,1308417933,16771129,656186,418469,280305,169294,148485,119698,1,0,2020-06-01
business_insurance__31_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__134_cnt_7d,1323724360,2674553,386441,89808,41922,17946,46278,192,0,0,2020-06-01
loan__53_stages_cnt_7d,1326270094,283391,422166,4117,1637,95,0,0,0,0,2020-06-01
loan__54_petty_orgcnt_7d,1325465626,1375617,113716,20270,6233,38,0,0,0,0,2020-06-01
loan__134_petty_cnt_15d,1320191743,5317221,955728,243647,109452,46760,48905,67669,375,0,2020-06-01
invest__124_amount_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__135_amount_max_7d,1288200160,9094225,9985693,3949132,2103214,2263813,4984205,3685490,2715568,0,2020-06-01
express__81_cnt_7d,1181034156,77349740,31348676,14916846,8246548,4741200,6061354,3280653,2327,0,2020-06-01
bank_budget__22_orgcnt_15d,926719139,285796853,79079622,23758146,7574541,2555089,906640,590044,1426,0,2020-06-01
loan__58_cnt_15d,1299096505,18655885,4924548,1995462,895108,459123,575318,375878,3673,0,2020-06-01
loan__58_cnt_7d,1313916730,9512080,2146758,723167,411520,270653,592,0,0,0,2020-06-01
credit_card__20_orgcnt_15d,1273817685,40742523,8895498,2536430,724730,264397,237,0,0,0,2020-06-01
credit_card__20_amount_max_15d,1271369990,7381505,4623488,5718243,4152668,5742595,9263625,10048205,8681181,0,2020-06-01
loan__135_stages_cnt_7d,1315489631,9914291,779310,346949,182005,169453,99163,698,0,0,2020-06-01
airplane__6_cnt_7d,1324639058,2081482,164136,47737,21413,25948,1726,0,0,0,2020-06-01
loan__140_stages_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__54_orgcnt_7d,1324885731,1918395,141736,26575,8962,101,0,0,0,0,2020-06-01
car__502_cnt_7d,1326072632,874604,25298,4426,3618,922,0,0,0,0,2020-06-01
loan__137_strong_cnt_15d,1326617301,337924,14660,5022,3743,938,1844,68,0,0,2020-06-01
loan__138_strong_cnt_7d,1326981497,3,0,0,0,0,0,0,0,0,2020-06-01
credit_card__55_cnt_7d,1289635571,26038420,5399346,1980480,1096003,684913,1074936,1027979,43852,0,2020-06-01
loan__140_stages_cnt_15d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__20_amount_max_7d,1295716877,3133801,3639533,3495844,2454669,2646196,5097120,5685655,5111805,0,2020-06-01
invest__125_amount_cnt_7d,1326979690,1619,191,0,0,0,0,0,0,0,2020-06-01
loan__135_amount_min_15d,1255255923,7400635,9124640,7291102,4023834,11625421,9574744,13714968,8970233,0,2020-06-01
loan__137_finance_overdue2_7d,1326670813,245229,51597,3913,2122,5160,2615,51,0,0,2020-06-01
bank_budget__21_amount_big_15d,1248155365,50591769,12893738,5216613,2885836,1700821,1163418,1838820,1495718,1039402,2020-06-01
loan__131_little_cnt_15d,1326511846,357413,64095,21571,10393,16014,168,0,0,0,2020-06-01
loan__135_strong_orgcnt_7d,1326486060,488754,6669,17,0,0,0,0,0,0,2020-06-01
loan__58_amount_max_7d,1315538149,1406603,1000189,1664543,1109486,956923,1877160,1685936,1742511,0,2020-06-01
credit_card__59_cnt_15d,1316725490,9283491,831811,92131,45443,3134,0,0,0,0,2020-06-01
loan__141_petty_cnt_7d,1326965382,15927,104,37,18,7,25,0,0,0,2020-06-01
loan__137_orgcnt_15d,1308805723,14376874,2313846,808414,351574,166840,80581,77628,20,0,2020-06-01
loan__137_strong_overdue2_7d,1326970689,9856,706,138,111,0,0,0,0,0,2020-06-01
loan__53_petty_cnt_7d,1317152528,9515552,235376,36939,18055,22706,344,0,0,0,2020-06-01
credit_card__20_amount_sum_7d,1295716926,3131531,3439278,3920811,2549498,2669531,5822000,5273410,4458515,0,2020-06-01
loan__135_petty_amount_min_15d,1277335474,7936776,3356032,4142432,12967954,2152739,5551941,8141074,5397078,0,2020-06-01
loan__54_little_orgcnt_7d,1326649784,331133,531,52,0,0,0,0,0,0,2020-06-01
car__1_cnt_7d,1319983909,4996696,1234960,345447,158403,139976,113716,8393,0,0,2020-06-01
loan__137_stages_overdue2_7d,1326419409,479735,59872,17249,3520,1702,13,0,0,0,2020-06-01
bank_budget__23_cnt_15d,1253880062,34441725,12420705,5905645,6672735,2130193,3055576,4621907,2600017,1252935,2020-06-01
loan__135_stages_amount_max_15d,1308417933,3349918,2707247,3042209,1628292,1272028,2547249,2209314,1807310,0,2020-06-01
games__7_cnt_7d,1326883957,71384,16202,6723,2825,409,0,0,0,0,2020-06-01
loan__138_petty_cnt_15d,1326195020,713249,45017,12227,15519,468,0,0,0,0,2020-06-01
loan__138_cnt_7d,1325464450,1438324,66949,11690,87,0,0,0,0,0,2020-06-01
credit_card__58_cnt_15d,1304664049,16448329,3394184,1148208,529656,434748,361662,664,0,0,2020-06-01
loan__135_petty_cnt_15d,1260610251,36857652,14995659,5488604,4470083,1771398,507707,1182478,771610,326058,2020-06-01
loan__54_finance_orgcnt_7d,1326911776,69066,636,22,0,0,0,0,0,0,2020-06-01
loan__135_little_amount_cnt_15d,1315779483,5774588,3126198,1817314,270600,141011,72240,66,0,0,2020-06-01
loan__53_little_orgcnt_15d,1326650460,330457,574,9,0,0,0,0,0,0,2020-06-01
loan__131_strong_cnt_15d,1326862539,98494,15736,3960,771,0,0,0,0,0,2020-06-01
loan__53_little_cnt_15d,1326650460,302811,19300,7475,1454,0,0,0,0,0,2020-06-01
loan__137_finance_overdue2_15d,1326349805,510340,67030,33969,4397,2446,3226,2133,832,7322,2020-06-01
bank_budget__22_amount_max_7d,1126000226,39594458,39419149,29973518,17423976,10524628,29863098,16286005,17896442,0,2020-06-01
loan__140_petty_cnt_7d,1326981500,0,0,0,0,0,0,0,0,0,2020-06-01
loan__53_strong_cnt_7d,1326975200,5845,455,0,0,0,0,0,0,0,2020-06-01
loan__135_finance_orgcnt_7d,1324482891,2453942,43481,1186,0,0,0,0,0,0,2020-06-01
loan__53_cnt_15d,1312617488,12910786,840937,332893,190706,36439,51204,1047,0,0,2020-06-01
games__6_amount_cnt_7d,1326693631,250401,20314,5687,8352,1797,1318,0,0,0,2020-06-01
credit_card__55_amount_sum_7d,1294386839,6072058,3770661,4172656,2585644,2293256,5067051,4972683,3660652,0,2020-06-01
loan__131_petty_cnt_15d,1312800954,12451889,1191556,293891,177773,65133,304,0,0,0,2020-06-01
credit_card__20_cnt_7d,1287605968,26857710,7369199,2638914,1119404,545903,500783,343204,415,0,2020-06-01
invest__123_cnt_7d,1322135524,3371297,765835,290634,239291,169805,9114,0,0,0,2020-06-01
loan__137_finance_cnt_15d,1324513870,1356461,371003,194680,226264,227196,75918,11583,2809,1716,2020-06-01
loan__54_cnt_7d,1324874919,1683631,243279,72058,31435,75954,224,0,0,0,2020-06-01
loan__135_strong_cnt_7d,1326486060,386100,61841,38534,5931,2997,37,0,0,0,2020-06-01
loan__1_strong_cnt_7d,1326981449,48,3,0,0,0,0,0,0,0,2020-06-01
credit_card__55_orgcnt_7d,1301099378,23798392,1813999,269504,227,0,0,0,0,0,2020-06-01
loan__131_little_orgcnt_7d,1326734002,246633,835,30,0,0,0,0,0,0,2020-06-01
loan__135_stages_orgcnt_15d,1301452452,23864692,1454851,179738,29767,0,0,0,0,0,2020-06-01
loan__53_strong_orgcnt_15d,1326969494,12005,1,0,0,0,0,0,0,0,2020-06-01
bank_budget__24_amount_cnt_7d,1326966787,13277,1436,0,0,0,0,0,0,0,2020-06-01
credit_card__20_amount_cnt_7d,1295716876,22186659,5797257,1884040,723151,315475,357666,376,0,0,2020-06-01
credit_card__60_overdue1_15d,1319170649,5025375,2264581,275604,103043,75588,66089,571,0,0,2020-06-01
credit_card__53_cnt_7d,1325011736,741982,1079208,147854,720,0,0,0,0,0,2020-06-01
loan__141_strong_cnt_15d,1326981481,15,4,0,0,0,0,0,0,0,2020-06-01
credit_card__56_cnt_7d,1323879544,2197782,462864,174318,86756,48741,53604,77282,609,0,2020-06-01
loan__137_finance_amount_sum_7d,1326134591,178393,105849,129608,78445,80454,138556,83561,52043,0,2020-06-01
loan__138_finance_cnt_15d,1326981304,143,17,1,35,0,0,0,0,0,2020-06-01
loan__131_stages_orgcnt_15d,1326515651,462229,3619,1,0,0,0,0,0,0,2020-06-01
bank_budget__22_amount_sum_15d,1043451987,66578564,34902717,47027829,26166146,22918903,38958074,23770479,23206801,0,2020-06-01
loan__135_strong_amount_sum_7d,1326704857,5742,27663,33691,19043,39203,71198,58029,22074,0,2020-06-01
loan__134_strong_cnt_15d,1326953406,24057,1556,2481,0,0,0,0,0,0,2020-06-01
loan__138_stages_cnt_7d,1325828782,1111430,40531,709,48,0,0,0,0,0,2020-06-01
business_insurance__32_amount_sum_7d,1323075798,3538,214116,115578,342436,239115,404520,1052091,778171,756137,2020-06-01
loan__137_stages_orgcnt_15d,1322380046,4263302,299693,33961,4447,51,0,0,0,0,2020-06-01
hotel__27_cnt_7d,1288214755,35840946,2427742,354278,142705,1074,0,0,0,0,2020-06-01
bank_budget__21_cnt_15d,1125279295,109663152,37880652,17234003,15720284,4045105,4907651,5594212,3803277,2853869,2020-06-01
loan__135_finance_amount_cnt_15d,1323666038,1605959,815028,617185,108466,43092,48941,76777,14,0,2020-06-01
loan__138_strong_cnt_15d,1326981492,8,0,0,0,0,0,0,0,0,2020-06-01
airplane__7_amount_cnt_7d,1326878973,77270,18923,3148,3186,0,0,0,0,0,2020-06-01
loan__58_amount_cnt_7d,1315538149,8452927,1934447,541184,219593,104641,64514,123996,2049,0,2020-06-01
business_insurance__32_cnt_7d,1320750706,4940692,934029,181141,174273,659,0,0,0,0,2020-06-01
bank_budget__21_orgcnt_7d,1210600484,106050441,8953858,1058129,318263,325,0,0,0,0,2020-06-01
bank_budget__23_amount_max_15d,1263052696,4909461,5943048,7098589,4680160,4598936,10546150,13176594,12975866,0,2020-06-01
loan__134_finance_cnt_7d,1326938138,42174,679,261,248,0,0,0,0,0,2020-06-01
express__1_cnt_7d,1317889568,6771498,1214966,403223,218257,330000,152764,1224,0,0,2020-06-01
airplane__7_amount_sum_7d,1326878973,5126,2816,11915,24852,8980,12043,21781,8704,6310,2020-06-01
credit_card__55_amount_big_15d,1306439169,14780456,3498905,1150049,504568,247763,359849,741,0,0,2020-06-01
car__11_cnt_7d,1319500431,6712696,587679,84786,85579,10329,0,0,0,0,2020-06-01
games__6_amount_sum_7d,1326693659,709,17646,7322,13112,211101,23861,11483,1751,856,2020-06-01
loan__135_amount_sum_15d,1255267732,16773775,12135254,13905451,6819561,5649308,8219342,4399319,3811758,0,2020-06-01
loan__135_little_amount_cnt_7d,1322205639,3214722,1361664,67766,44851,52314,34499,45,0,0,2020-06-01
loan__135_stages_amount_cnt_7d,1318237162,7888638,406573,221581,111624,80930,34992,0,0,0,2020-06-01
loan__135_amount_max_15d,1255255923,16484789,14533409,7851420,4735450,5454131,10739645,6355718,5571015,0,2020-06-01
loan__1_little_cnt_15d,1326976427,4480,593,0,0,0,0,0,0,0,2020-06-01
credit_card__55_orgcnt_15d,1287439260,34647959,4046091,677645,170363,182,0,0,0,0,2020-06-01
express__6_cnt_7d,1309180756,13226511,2722900,886765,394134,563850,6584,0,0,0,2020-06-01
loan__53_finance_cnt_7d,1326726799,248065,5413,1131,92,0,0,0,0,0,2020-06-01
express__82_cnt_7d,1310054426,13574123,2280523,589270,216892,264423,1843,0,0,0,2020-06-01
loan__131_cnt_15d,1311257627,13469164,1471927,387369,166865,104867,123214,467,0,0,2020-06-01
loan__54_little_cnt_15d,1326348496,460045,78396,26774,28207,39582,0,0,0,0,2020-06-01
loan__137_strong_overdue2_15d,1326956996,22209,1405,828,62,0,0,0,0,0,2020-06-01
loan__53_stages_cnt_15d,1325038496,1434643,162844,206322,139078,117,0,0,0,0,2020-06-01
loan__58_amount_cnt_15d,1302306521,16829404,4445732,1566716,737164,599138,467792,29033,0,0,2020-06-01
loan__54_stages_cnt_15d,1326491141,454003,25837,10481,38,0,0,0,0,0,2020-06-01
loan__54_little_cnt_7d,1326649784,241180,33467,10092,7357,39620,0,0,0,0,2020-06-01
loan__1_cnt_15d,1322408439,3347833,869739,224624,130775,90,0,0,0,0,2020-06-01
loan__135_little_amount_sum_7d,1322206056,801118,517308,595996,318277,361098,873993,790329,517325,0,2020-06-01
bank_budget__22_amount_big_7d,1275652964,30650425,9519799,3908921,2271953,1268781,1913243,1668510,126904,0,2020-06-01
loan__137_stages_overdue2_15d,1325751156,904412,232661,58783,21084,13386,18,0,0,0,2020-06-01
credit_card__20_amount_cnt_15d,1271369989,32895193,11593363,5149992,2600614,1371535,1198612,796153,6049,0,2020-06-01
credit_card__20_amount_min_15d,1271369991,5918575,4233895,5340305,4093971,3514418,8230214,10569471,13710660,0,2020-06-01
loan__134_petty_cnt_7d,1324106148,2348648,345518,81802,39255,29017,30943,169,0,0,2020-06-01
loan__135_strong_amount_max_7d,1326704845,6544,27785,35241,28026,27773,76341,49587,25358,0,2020-06-01
loan__1_finance_cnt_7d,1326810121,135468,28988,6899,24,0,0,0,0,0,2020-06-01
loan__131_petty_cnt_7d,1319903599,6511308,405427,95487,34409,30912,358,0,0,0,2020-06-01
loan__1_cnt_7d,1324868182,1539703,417604,101288,54598,125,0,0,0,0,2020-06-01
loan__131_stages_cnt_7d,1326763703,212955,4252,578,12,0,0,0,0,0,2020-06-01
loan__137_finance_overdue1_15d,1324943435,1040427,339642,176031,99242,91742,114596,138594,37791,0,2020-06-01
loan__135_little_amount_min_15d,1315779483,1295039,1220084,1248752,890935,854401,2339862,1894415,1458529,0,2020-06-01
loan__135_strong_amount_cnt_7d,1326704845,172858,57558,37763,4627,3622,194,33,0,0,2020-06-01
loan__1_petty_cnt_15d,1323643102,2349433,710431,178446,100000,88,0,0,0,0,2020-06-01
loan__137_stages_orgcnt_7d,1324486269,2383650,103841,7738,2,0,0,0,0,0,2020-06-01
loan__135_amount_min_7d,1288200160,6590473,3274839,4173874,8468787,2280964,4559760,5463051,3969592,0,2020-06-01
loan__135_stages_cnt_15d,1301452452,21291157,2041327,1271716,294414,311916,308920,9598,0,0,2020-06-01
loan__134_little_cnt_15d,1326778638,166622,22843,5818,5233,2046,300,0,0,0,2020-06-01
loan__137_overdue2_7d,1322921380,2659419,722963,303389,159342,138117,76305,585,0,0,2020-06-01
loan__135_little_orgcnt_7d,1321630339,5277903,70547,2700,11,0,0,0,0,0,2020-06-01
loan__135_petty_cnt_7d,1287454478,28657637,5981144,2019695,897747,500962,360208,715338,268220,126071,2020-06-01
loan__141_cnt_7d,1326965329,15963,111,40,21,9,27,0,0,0,2020-06-01
loan__54_finance_cnt_15d,1326848705,97729,17808,7283,3644,2061,1330,2898,42,0,2020-06-01
loan__137_little_cnt_7d,1326268470,427052,147480,57807,41674,38326,691,0,0,0,2020-06-01
credit_card__56_cnt_15d,1321559113,3594704,874607,358151,184279,174323,234082,2241,0,0,2020-06-01
credit_card__60_cnt_7d,1321516162,4884558,409862,74656,38425,57682,155,0,0,0,2020-06-01
loan__53_finance_cnt_15d,1326522747,443977,11844,1344,1527,61,0,0,0,0,2020-06-01
loan__53_stages_orgcnt_15d,1325038496,1921527,21022,448,7,0,0,0,0,0,2020-06-01
bank_budget__23_amount_min_15d,1263052696,3102830,4263400,8563032,5699215,5156445,10475800,10127569,16540513,0,2020-06-01
car__501_amount_sum_7d,1326164205,885,62895,105270,136479,76155,101546,159678,106511,67876,2020-06-01
games__6_cnt_7d,1324769223,1883375,192622,43596,38058,13034,24492,16388,712,0,2020-06-01
loan__138_stages_cnt_15d,1324522611,2371207,85958,1599,125,0,0,0,0,0,2020-06-01
loan__135_cnt_15d,1233496191,51801789,18934330,12742016,4207663,2021894,621551,1869587,838056,448423,2020-06-01
loan__53_finance_orgcnt_15d,1326522747,458404,344,5,0,0,0,0,0,0,2020-06-01
games__7_amount_sum_7d,1326978087,2556,34,23,33,17,29,37,34,650,2020-06-01
loan__137_finance_amount_sum_15d,1325609780,304106,159363,207874,140314,123983,217991,136588,81501,0,2020-06-01
credit_card__54_cnt_15d,1326456623,505684,17052,1773,368,0,0,0,0,0,2020-06-01
bank_budget__23_cnt_7d,1281859947,23200932,7807983,3817065,2536489,1726003,2389507,1293485,1707133,642956,2020-06-01
bank_budget__24_amount_cnt_15d,1326954973,18568,7959,0,0,0,0,0,0,0,2020-06-01
loan__137_stages_overdue1_7d,1324970884,1354495,374732,126950,62603,30373,51381,9994,88,0,2020-06-01
credit_card__60_cnt_15d,1318430206,5517298,2429124,307853,115566,91573,89589,291,0,0,2020-06-01
loan__137_stages_amount_sum_15d,1325640576,333012,152972,183445,93076,92687,206594,149690,129448,0,2020-06-01
invest__127_cnt_7d,1326939445,19599,8862,2309,4821,6313,151,0,0,0,2020-06-01
loan__135_strong_amount_max_15d,1326463331,30448,63842,75085,44683,74347,112886,78438,38440,0,2020-06-01
loan__53_strong_cnt_15d,1326969494,11158,545,303,0,0,0,0,0,0,2020-06-01
games__1_cnt_7d,1305854717,15187247,3290078,1213216,665922,420520,346050,3750,0,0,2020-06-01
credit_card__58_cnt_7d,1315351688,9129073,1532044,472357,310009,185724,605,0,0,0,2020-06-01
credit_card__60_amount_sum_7d,1322133138,1645292,556399,658218,392370,357640,535065,342983,360395,0,2020-06-01
credit_card__62_cnt_15d,1326151344,729229,84444,12032,4451,0,0,0,0,0,2020-06-01
loan__135_amount_sum_7d,1288202637,9506187,9262934,4937422,2981243,2786872,4661994,2804902,1837309,0,2020-06-01
loan__137_little_overdue2_7d,1326871516,90325,12085,6721,853,0,0,0,0,0,2020-06-01
loan__137_little_orgcnt_15d,1325462095,1460020,55186,3871,328,0,0,0,0,0,2020-06-01
loan__137_petty_overdue1_7d,1319918271,4850038,970202,416788,262780,146458,106740,171837,86436,51950,2020-06-01
