var,0,1,2,3,4,5,6,7,8,9,dt
invest__123_amount_cnt_1m,2276903305,2296218,609550,275553,166610,143189,116434,55835,12832,0,2020-06-01
invest__124_amount_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__20_cnt_1m,2083675332,127770065,29534019,13309261,7972185,5175192,5965515,3928154,2109796,1140007,2020-06-01
hotel__6_cnt_6m,2202643216,58473749,10159520,3811927,2140806,3348817,1491,0,0,0,2020-06-01
other_budget__41_orgcnt_1m,2237702868,41901518,770065,168142,36933,0,0,0,0,0,2020-06-01
credit_card__58_cnt_6m,2134405013,76710298,20804535,15886715,11283923,6619458,2103830,6383619,3429640,2952495,2020-06-01
bank_budget__22_cnt_1m,1734016510,168762904,141594108,62693010,48746509,19938383,26355351,39921032,26176629,12375090,2020-06-01
government__111_cnt_1m,2099215514,62773162,33609896,13837888,9713126,61394467,35473,0,0,0,2020-06-01
bank_budget__22_cnt_6m,1298284178,196128049,227040897,136387688,106373529,68028978,52018485,91759498,67318783,37239441,2020-06-01
chat__7_cnt_1m,2280180847,357725,40618,336,0,0,0,0,0,0,2020-06-01
onlineshopping__7_cnt_6m,2215807295,41021270,12816012,4694924,2213126,1913091,2088862,24946,0,0,2020-06-01
airplane__7_cnt_6m,2271022049,5770851,1953600,778041,445182,218653,382902,8248,0,0,2020-06-01
invest__1_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
live__1_cnt_3m,2265443315,10347750,2436959,878908,430450,253680,365878,420787,1799,0,2020-06-01
credit_card__20_orgcnt_1m,2100761770,147346330,21352385,7018744,2633663,970064,496467,103,0,0,2020-06-01
credit_card__55_amount_cnt_3m,2124822199,69859431,28904322,24584751,12699550,4152582,1525023,6937610,4018337,3075721,2020-06-01
airplane__7_amount_cnt_1m,2280220742,272599,63352,22833,0,0,0,0,0,0,2020-06-01
gong_ji_jin__1_cnt_1m,2279041102,1000835,301301,108303,52056,41766,31917,2246,0,0,2020-06-01
medical__7_cnt_6m,2272278122,6264915,1276516,353820,141560,251320,13273,0,0,0,2020-06-01
live__7_amount_sum_3m,2280579523,0,3,0,0,0,0,0,0,0,2020-06-01
bank_budget__22_amount_cnt_6m,1656408070,118394490,135836185,67019157,52438532,48621621,39500590,74578400,55177094,32605387,2020-06-01
car__502_amount_cnt_6m,2280399977,159154,4048,16347,0,0,0,0,0,0,2020-06-01
medical__6_cnt_6m,2258355273,13399447,4131182,1642994,960300,929421,1157662,3247,0,0,2020-06-01
bank_budget__1_cnt_1m,2096529912,88867864,38303281,19627676,18504609,4629158,3135876,6021960,3542259,1416931,2020-06-01
airplane__7_amount_sum_1m,2280220742,24700,37072,50941,112310,43869,25105,23508,21575,19704,2020-06-01
chat__1_cnt_3m,1997494735,137016636,61503030,32112684,18403212,10833891,11275973,11860249,79116,0,2020-06-01
gong_ji_jin__17_cnt_1m,2279371457,1057352,123340,24869,2508,0,0,0,0,0,2020-06-01
invest__127_cnt_1m,2280510056,27322,6261,9201,3518,7809,9647,5712,0,0,2020-06-01
credit_card__55_amount_max_6m,2064582069,56455840,45560841,16400029,10249347,13587939,33460247,21769436,18513778,0,2020-06-01
invest__122_amount_cnt_1m,2279545318,546518,246538,86996,45670,43297,62891,2298,0,0,2020-06-01
games__6_cnt_6m,2247585066,22826358,4930531,1845495,1010241,571175,642489,1167560,611,0,2020-06-01
other_budget__41_amount_min_6m,2002121672,45026810,18005848,20179753,99866136,23707177,68199561,3472569,0,0,2020-06-01
bank_budget__22_amount_cnt_3m,1769983940,105784284,106149970,75115522,51330511,30335444,25096275,57525686,38872007,20385887,2020-06-01
airplane__7_amount_sum_6m,2277002947,5953,499472,280256,358056,240763,309575,453954,652629,775921,2020-06-01
medical__1_cnt_1m,2250887568,18569520,6193615,2137288,1628254,1158614,4667,0,0,0,2020-06-01
credit_card__20_orgcnt_3m,1995931076,94018953,77764754,67850906,12810896,9466774,12159380,5390322,2543402,2643063,2020-06-01
credit_card__54_cnt_6m,2275246356,4792026,432143,74420,34367,214,0,0,0,0,2020-06-01
credit_card__20_amount_min_3m,1992869965,45770970,57823315,71582848,27912592,19135798,36131704,16994981,12357353,0,2020-06-01
credit_card__60_overdue2_3m,2278697926,593834,198822,114326,105926,257712,521525,67077,22378,0,2020-06-01
bank_budget__24_amount_cnt_6m,2280127344,362041,47094,21505,7268,4418,4153,5703,0,0,2020-06-01
credit_card__60_orgcnt_1m,2269414267,10656337,437436,71244,242,0,0,0,0,0,2020-06-01
credit_card__55_amount_big_3m,2214957786,28302609,13265556,8241367,4343416,2791169,2008043,3942476,1419336,1307768,2020-06-01
invest__121_cnt_1m,2276236002,3807438,413765,62628,19760,12041,26753,1139,0,0,2020-06-01
other_budget__41_amount_big_3m,2277797998,1566201,480171,380120,67468,128121,155242,4205,0,0,2020-06-01
bank_budget__21_amount_sum_3m,1935528012,68635177,32387010,59701291,49056235,41211207,53390610,21732308,18937676,0,2020-06-01
other_budget__41_amount_big_1m,2279039131,1081149,235961,135808,21556,33994,18881,13046,0,0,2020-06-01
games__7_cnt_1m,2280256182,217509,60575,20210,9305,9102,6616,27,0,0,2020-06-01
chat__7_cnt_3m,2279689694,707534,150582,23978,5921,1557,127,133,0,0,2020-06-01
credit_card__60_overdue2_1m,2279426639,402082,629402,66483,25347,25315,4258,0,0,0,2020-06-01
other_budget__41_amount_max_1m,2241106056,12015110,3812510,7697228,8546020,4914809,2487793,0,0,0,2020-06-01
bank_budget__22_amount_max_3m,1769983946,100056994,61273524,77820839,41543510,40285545,86484552,44553584,58577032,0,2020-06-01
car__501_amount_sum_1m,2276914978,442564,433610,545455,356044,354222,614666,536332,381655,0,2020-06-01
car__502_cnt_6m,2273403653,4810724,1856059,190549,165834,147589,5118,0,0,0,2020-06-01
invest__125_amount_cnt_1m,2280571994,5927,921,371,313,0,0,0,0,0,2020-06-01
credit_card__20_amount_sum_1m,2095595408,81864959,30817346,21618510,8991899,7721942,14117966,10706417,9145079,0,2020-06-01
bank_budget__1_cnt_3m,1893775492,148268223,72714966,71604085,45127930,14471530,4983262,16877704,8932353,3823981,2020-06-01
credit_card__58_cnt_3m,2191232322,49274712,13055057,9876247,8000793,2258148,1503089,2522618,1754568,1101972,2020-06-01
other_budget__41_amount_max_3m,2118764543,6645048,17737398,48371618,10938726,6629486,68359431,2463218,670058,0,2020-06-01
bank_budget__24_amount_cnt_3m,2280444314,101534,22823,10855,0,0,0,0,0,0,2020-06-01
bank_budget__21_amount_sum_6m,1838293462,83611445,43761111,70146807,53740183,48412611,74334373,35284777,32994757,0,2020-06-01
credit_card__52_cnt_1m,2279923196,465923,175130,14138,1139,0,0,0,0,0,2020-06-01
onlineshopping__1_cnt_6m,1563196338,283740034,139498918,85291973,95111559,46623745,14218822,32725545,13170190,7002402,2020-06-01
bank_budget__21_amount_cnt_1m,2062086578,102673789,41748753,21307107,21068276,9802066,3093812,9083383,5776956,3938806,2020-06-01
bank_budget__21_amount_max_6m,1837052006,77465233,40275419,39777819,35103521,39846796,86955401,68062531,56040800,0,2020-06-01
games__1_cnt_6m,1953469740,145507327,64291475,35292405,36734028,10183547,7252723,12507050,9773133,5568098,2020-06-01
express__6_cnt_6m,2126523228,86104862,28647735,12712716,6990110,4299372,2918460,4855058,3782472,3745513,2020-06-01
hotel__6_cnt_1m,2268764433,9372295,1359730,531819,549693,1556,0,0,0,0,2020-06-01
credit_card__52_cnt_6m,2275648760,2915792,1634507,210886,168663,918,0,0,0,0,2020-06-01
business_insurance__31_amount_sum_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__55_orgcnt_3m,2138179993,88323772,23717708,15784271,6056102,3225901,3380187,1608028,303564,0,2020-06-01
express__82_cnt_1m,2223703370,40302917,9922743,3301899,1398153,674917,1274732,795,0,0,2020-06-01
car__12_cnt_1m,2277443889,2202578,721798,102328,41561,20578,41281,5513,0,0,2020-06-01
credit_card__1_cnt_1m,2266344624,8126415,2941388,1328052,691254,393049,394873,359016,855,0,2020-06-01
bank_budget__21_orgcnt_1m,2015770607,219890524,35849680,6625848,1554813,862999,25055,0,0,0,2020-06-01
airplane__7_amount_cnt_6m,2277002946,2406249,704653,223383,229604,12691,0,0,0,0,2020-06-01
other_budget__41_amount_cnt_1m,2241106056,26818839,7967504,2619673,879701,568136,617340,2277,0,0,2020-06-01
express__6_cnt_1m,2231153307,31917207,8583252,3375958,1750220,1030958,1136759,1626252,5613,0,2020-06-01
chat__7_amount_sum_3m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
live__1_cnt_1m,2275817417,3384952,732926,254043,125295,148754,113064,3075,0,0,2020-06-01
other_budget__41_jdpay_amount_sum_6m,2275845118,1485636,669295,440676,1328424,612958,146438,50981,0,0,2020-06-01
other_budget__42_amount_min_1m,2089116847,26932347,28549629,20705745,21321470,8563938,38868401,32152474,14368675,0,2020-06-01
games__6_amount_cnt_1m,2279635060,836384,50043,16197,9946,11142,11267,8844,643,0,2020-06-01
invest__126_amount_sum_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
edu_pay__7_cnt_1m,2280360334,157071,38244,13207,5973,3717,980,0,0,0,2020-06-01
bank_budget__21_amount_big_6m,1998676178,80411310,44852629,49569328,32745987,19080340,11521848,21118025,14103946,8499935,2020-06-01
bank_budget__21_amount_sum_1m,2062292589,37696740,26011612,32629370,26690928,21462667,40486363,18718329,14590928,0,2020-06-01
credit_card__60_amount_sum_6m,2247092821,12746637,5147934,4174374,2063375,2087001,3775768,2328245,1163371,0,2020-06-01
car__12_cnt_6m,2263889871,9498556,3037660,1717749,1079685,888773,244482,217070,5680,0,2020-06-01
motion__1_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
bank_budget__24_amount_sum_6m,2280127452,96634,100803,6210,8879,11301,17287,52051,33826,125083,2020-06-01
credit_card__55_amount_sum_3m,2124823070,32330459,31338442,16481783,7659755,13005435,23177660,17140769,14622153,0,2020-06-01
airplane__6_cnt_6m,2251741731,19513376,5299298,2100052,945887,407821,569107,2254,0,0,2020-06-01
credit_card__62_cnt_1m,2278977827,1279863,220017,69032,29601,3186,0,0,0,0,2020-06-01
credit_card__20_amount_max_3m,1992869937,124068676,46625940,39037781,15153806,11271706,21577593,16531214,13442873,0,2020-06-01
other_budget__41_alipay_amount_sum_6m,2112717343,5633127,729040,50056870,11311183,3228673,4036773,2865983,90000534,0,2020-06-01
onlineshopping__7_cnt_1m,2269486511,8154806,1817621,528419,230968,112828,240489,7884,0,0,2020-06-01
credit_card__55_amount_max_3m,2124822199,30501208,33657843,12723427,8951497,7318470,25016086,20736267,16852529,0,2020-06-01
games__6_cnt_1m,2274230869,5072275,677865,198149,115932,60594,103556,119498,788,0,2020-06-01
business_insurance__1_cnt_1m,2248477328,18543907,6587227,2978134,1499977,1307506,1175927,9520,0,0,2020-06-01
live__7_amount_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__56_cnt_1m,2271576500,5586571,1575925,1002199,206962,298445,319539,13385,0,0,2020-06-01
credit_card__60_cnt_1m,2268731864,5695296,3386114,1911767,397474,147490,142760,160494,6267,0,2020-06-01
bank_budget__24_amount_max_3m,2280444315,53124,6827,11433,3862,2765,1046,14662,20050,21442,2020-06-01
bank_budget__22_cnt_3m,1483245408,179010626,218359940,98121169,71899547,42844830,40339325,69869569,51004096,25885016,2020-06-01
other_budget__42_amount_sum_3m,1876693353,79469046,51227593,80136100,50453603,35898944,48283149,42458885,15958853,0,2020-06-01
other_budget__41_orgcnt_6m,1945077522,192657882,72389263,39267162,26439032,2605752,1397337,513869,89740,141967,2020-06-01
credit_card__56_cnt_3m,2263861865,7025701,3448914,2365020,1009293,635577,771638,765504,452862,243152,2020-06-01
express__7_cnt_1m,2267442603,9616410,2902826,339287,118019,160173,208,0,0,0,2020-06-01
edu_pay__1_cnt_3m,2163926776,59679484,24597135,11553759,6367931,3814018,6225500,4408186,6737,0,2020-06-01
express__82_cnt_6m,2068711341,119496507,41478167,29644880,6117892,6491121,8630133,9485,0,0,2020-06-01
other_budget__41_amount_cnt_3m,2118764543,86966080,35124011,18402552,11336848,4740219,1229735,2389773,1169858,455907,2020-06-01
credit_card__56_cnt_6m,2257266983,8684951,4166202,2476520,3168396,1260626,1059163,1219019,897469,380197,2020-06-01
chat__7_amount_cnt_3m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__60_cnt_3m,2254630869,8507445,3712918,2599301,1963567,2167039,2580324,1744704,2154044,519315,2020-06-01
credit_card__20_cnt_6m,1898671961,89634324,108109592,91121703,34889026,12299076,8576373,18170620,11787606,7319245,2020-06-01
invest__124_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
live__6_amount_cnt_3m,2280559559,12619,3703,2064,677,309,186,409,0,0,2020-06-01
other_budget__41_cnt_6m,1938123333,141964887,112153323,52051841,19412674,5076783,4516083,4755710,1607231,917661,2020-06-01
other_budget__41_alipay_amount_sum_1m,2278038627,282830,27243,221020,1150025,859781,0,0,0,0,2020-06-01
onlineshopping__6_cnt_6m,1786750761,189723387,94434488,56837414,63598124,18183866,23165481,22123990,14103613,11658402,2020-06-01
chat__6_amount_cnt_1m,2280565096,10972,1815,661,980,2,0,0,0,0,2020-06-01
games__6_amount_sum_1m,2279635099,2161,73939,35659,492091,35739,22708,4325,293,277512,2020-06-01
other_budget__41_wechatpay_amount_sum_3m,2271340214,467831,695649,1092289,859305,1011122,2165529,1734728,1212859,0,2020-06-01
car__501_cnt_1m,2273677521,5729791,737544,176773,79827,99155,78398,517,0,0,2020-06-01
credit_card__55_orgcnt_6m,2090479451,108906047,26854385,14464484,17225170,7865926,3937700,5746407,2790818,2309138,2020-06-01
credit_card__62_cnt_3m,2276849834,2375607,732135,341800,279561,589,0,0,0,0,2020-06-01
other_budget__42_amount_cnt_1m,2089116846,110757111,35912494,17184585,9106159,5207024,5914990,3887862,2198387,1294068,2020-06-01
law__29_cnt_6m,2277592296,1497878,633391,291718,218589,165566,165939,14149,0,0,2020-06-01
express__81_cnt_6m,1575919109,191033209,92916405,105553417,87933334,38223130,29086510,69151384,51276776,39486252,2020-06-01
games__6_amount_sum_6m,2276261965,1610861,162056,40790,1733450,1033,424538,55394,289439,0,2020-06-01
business_insurance__31_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__54_cnt_3m,2277700219,2685278,163296,30650,83,0,0,0,0,0,2020-06-01
live__6_amount_cnt_1m,2280572864,4452,929,604,318,96,35,80,35,113,2020-06-01
business_insurance__33_cnt_1m,2277513147,1893916,554793,273685,167183,64221,51839,52371,8371,0,2020-06-01
car__501_amount_cnt_1m,2276914961,3220247,293207,65546,52381,29580,3604,0,0,0,2020-06-01
credit_card__54_cnt_1m,2279643230,885929,44565,5711,91,0,0,0,0,0,2020-06-01
other_budget__42_amount_big_1m,2274402198,4583550,864163,291792,146596,80832,126305,81141,2949,0,2020-06-01
airplane__2_cnt_1m,2277277645,2983455,225379,48895,42463,1689,0,0,0,0,2020-06-01
bank_budget__22_amount_max_1m,1924462432,87566970,49932424,52247179,33335330,24705608,44259972,31490976,32578635,0,2020-06-01
credit_card__55_amount_big_6m,2195700216,33291146,14276546,8610684,10094391,3593705,4137526,4713451,3408073,2753788,2020-06-01
invest__125_amount_sum_1m,2280571995,1025,308,136,31,1042,628,2227,1207,927,2020-06-01
credit_card__55_orgcnt_1m,2212940881,56812062,8334593,1855084,464787,171141,978,0,0,0,2020-06-01
bank_budget__23_cnt_1m,2171446487,50203963,17880838,8610130,9382444,5410072,3581296,7431519,4679395,1953382,2020-06-01
games__7_amount_cnt_1m,2280566564,11260,1702,0,0,0,0,0,0,0,2020-06-01
credit_card__55_amount_cnt_6m,2064582067,92138485,55186175,21393613,14745396,5356625,5572031,9720653,6440130,5444351,2020-06-01
credit_card__20_amount_min_6m,1922416454,58884063,68721107,78086911,45542878,30206365,42359024,21874814,12487910,0,2020-06-01
live__7_cnt_1m,2280579347,169,10,0,0,0,0,0,0,0,2020-06-01
credit_card__20_amount_max_1m,2095595188,82900663,24547855,23079937,9552490,7857706,15293903,12039599,9712185,0,2020-06-01
credit_card__53_cnt_1m,2276801818,1821909,399004,1547332,9463,0,0,0,0,0,2020-06-01
edu_pay__6_cnt_1m,2269608636,8707792,1772583,366418,88504,22767,11764,1062,0,0,2020-06-01
credit_card__60_amount_sum_3m,2257226705,8425259,3414893,2855139,1447676,1430641,2764390,1856117,1158706,0,2020-06-01
credit_card__55_amount_max_1m,2197708711,10998809,18090067,8194084,5587791,5561536,12665665,11266120,10506743,0,2020-06-01
other_budget__42_amount_max_1m,2089116847,42713317,23560564,27632186,17630461,21769023,29978677,16717156,11461295,0,2020-06-01
bank_budget__22_orgcnt_6m,1377998733,234250717,207943368,128486927,162055976,54260237,36968403,47062287,20031354,11521524,2020-06-01
bank_budget__24_cnt_6m,2255550736,22454880,1454553,477214,264664,373228,4251,0,0,0,2020-06-01
invest__123_amount_sum_1m,2276903594,209168,392446,1049878,197350,389023,498706,519975,419386,0,2020-06-01
live__7_amount_sum_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
bank_budget__23_amount_max_3m,2139745455,15719404,9853942,11777993,9593660,9398337,25487231,30668285,28335219,0,2020-06-01
credit_card__55_amount_sum_1m,2197708929,12353749,17510088,8968265,5427081,5216976,13832925,10322652,9238861,0,2020-06-01
other_budget__42_amount_sum_6m,1663955379,103549621,76724823,124616116,66179772,80962654,114291886,30302940,19996335,0,2020-06-01
edu_pay__6_cnt_3m,2243315244,28901744,5339040,1773117,698485,294371,245514,8658,3353,0,2020-06-01
chat__6_cnt_3m,2277627570,2129426,481388,203504,63943,25722,22001,25957,15,0,2020-06-01
invest__126_amount_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
bank_budget__21_orgcnt_3m,1876168851,146387139,85597944,105108755,27743192,15296524,16436914,7445452,394755,0,2020-06-01
car__502_amount_sum_6m,2280399977,40846,16518,1392,98,342,24,1152,970,118207,2020-06-01
credit_card__60_amount_sum_1m,2270243733,3511180,1445603,1514383,777867,752117,1139997,649932,544714,0,2020-06-01
other_budget__42_amount_min_3m,1876448863,101140932,45021867,22061473,42320475,77933639,80936051,34716226,0,0,2020-06-01
invest__126_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__55_amount_cnt_1m,2197708711,49255119,14060076,5854106,5302344,1434628,1052383,2762055,1721360,1428744,2020-06-01
credit_card__59_amount_cnt_3m,2224442891,35737348,14384469,6014581,237,0,0,0,0,0,2020-06-01
car__501_cnt_6m,2265673702,4234266,1685950,966039,1066360,1894149,2252025,1515679,1007218,284138,2020-06-01
credit_card__52_cnt_3m,2278184859,1451635,806469,134215,2348,0,0,0,0,0,2020-06-01
games__7_amount_sum_6m,2280504596,1652,6226,12756,7004,9148,11348,12147,11758,2891,2020-06-01
bank_budget__24_amount_cnt_1m,2280539849,30083,7520,2074,0,0,0,0,0,0,2020-06-01
credit_card__60_overdue1_1m,2269548994,5584721,2881901,1826334,366885,123948,72923,171529,2291,0,2020-06-01
credit_card__60_orgcnt_3m,2255988037,13492727,5739062,4420963,439347,235359,263690,341,0,0,2020-06-01
bank_budget__1_cnt_6m,1715691703,182423283,158260981,97538756,45094871,25072959,10789220,25356128,14075986,6275639,2020-06-01
credit_card__55_cnt_6m,2009775064,120583842,64674858,26769965,19372110,6982651,6948935,11096101,7836135,6539865,2020-06-01
games__6_amount_cnt_6m,2276261802,3361089,596183,115278,43237,27468,173861,608,0,0,2020-06-01
invest__123_cnt_1m,2268717023,6548991,2198501,952733,609311,406279,274478,864016,8194,0,2020-06-01
credit_card__60_cnt_6m,2243639497,11819974,5287243,5828718,3972137,2216724,925210,4799871,1558864,531288,2020-06-01
bank_budget__21_amount_max_3m,1935035526,56469695,34280415,31333533,27708887,28419998,76316591,40776852,50238029,0,2020-06-01
hotel__27_cnt_1m,2166176952,92563951,15522894,4253680,1246400,422935,391492,1222,0,0,2020-06-01
airplane__2_cnt_6m,2261454107,15591537,2404913,547949,271395,115524,192261,1840,0,0,2020-06-01
other_budget__42_amount_max_3m,1876448852,88389021,37866211,66500624,52018423,50662650,49715465,42456072,16522208,0,2020-06-01
bank_budget__23_amount_min_6m,2094033318,12930329,19624767,35963006,18923903,13219980,22574348,23763808,39546067,0,2020-06-01
hotel__7_cnt_1m,2279055719,1250186,189171,82062,2388,0,0,0,0,0,2020-06-01
other_budget__0_cnt_6m,2180875802,52285985,14532689,8539443,14176874,4131566,2925531,1675810,1011251,424575,2020-06-01
invest__122_cnt_1m,2275977175,2700265,868737,327706,201415,497945,6283,0,0,0,2020-06-01
bank_budget__22_amount_sum_3m,1770533025,103524832,65157310,77745031,52714279,48067281,74665665,44873589,43298514,0,2020-06-01
bank_budget__21_amount_cnt_6m,1837051998,106380200,88784133,51449617,70267658,19803064,21906615,43205689,25960178,15770374,2020-06-01
bank_budget__22_amount_max_6m,1656408079,133751043,70923514,82138182,50430789,54197783,88961306,64228010,79540820,0,2020-06-01
law__29_cnt_3m,2278339800,1219018,453050,246884,118724,72296,42381,72103,15270,0,2020-06-01
bank_budget__21_cnt_1m,1990586948,139734173,54580377,28387738,27037224,12518234,3944150,12533262,6516816,4740604,2020-06-01
credit_card__20_amount_cnt_6m,1922416403,79050666,106245874,64372104,54818964,9629500,12881846,13971186,9237667,7955316,2020-06-01
credit_card__20_amount_max_6m,1922416410,135725920,68363187,55399573,19393993,16707219,26057454,19944596,16571174,0,2020-06-01
medical__6_cnt_1m,2275669369,3610606,795354,239918,111636,141877,10766,0,0,0,2020-06-01
other_budget__41_jdpay_amount_sum_3m,2279121851,172901,312772,87104,463123,333258,69060,19457,0,0,2020-06-01
medical__1_cnt_6m,2146455921,70796502,28764134,12703679,7024195,4133911,5748970,4906780,45434,0,2020-06-01
other_budget__42_amount_big_3m,2266620582,8563422,2668443,1082905,522854,473106,287167,359182,1865,0,2020-06-01
business_insurance__32_amount_cnt_1m,2270425359,7191666,2062317,421966,196170,279106,2942,0,0,0,2020-06-01
games__7_amount_sum_1m,2280566564,6112,467,402,1173,859,413,298,2543,695,2020-06-01
credit_card__20_amount_sum_3m,1992872180,114803957,52303021,46192076,16424798,11842390,20396176,14034614,11710314,0,2020-06-01
credit_card__55_cnt_3m,2073693951,100349730,35130140,30720044,12975450,9267766,3509807,6831841,4647048,3453749,2020-06-01
other_budget__41_wechatpay_amount_sum_1m,2277084467,390576,322991,544444,347798,362024,715860,542535,268831,0,2020-06-01
bank_budget__22_amount_big_3m,2052249384,73932646,41247822,43407567,21154160,12188917,7900250,13294261,9584339,5620180,2020-06-01
business_insurance__32_amount_sum_1m,2270425394,10793,574489,356487,918623,620915,1050797,2326739,1972109,2323180,2020-06-01
bank_budget__22_orgcnt_3m,1542044372,232907226,129444136,137276751,123848237,59774413,16034603,24641496,8785866,5822426,2020-06-01
airplane__6_amount_sum_1m,2277316693,24836,4527,17096,290924,29752,40191,2333035,464478,57994,2020-06-01
credit_card__55_cnt_1m,2169952102,68226961,18348092,7754095,6637709,1713770,1240729,2767420,2223353,1715295,2020-06-01
hotel__1_cnt_1m,2238316646,30492245,7124589,2290458,960737,478876,911273,4702,0,0,2020-06-01
live__6_cnt_3m,2280386257,117182,29266,13896,16258,8599,4834,2748,486,0,2020-06-01
live__6_amount_sum_1m,2280572866,757,474,272,294,115,4056,455,80,157,2020-06-01
medical__7_cnt_1m,2279483317,817775,170071,47993,48098,12272,0,0,0,0,2020-06-01
bank_budget__22_amount_sum_1m,1924698052,74338746,55344553,63926102,30090215,29322444,47005178,28584486,27269750,0,2020-06-01
credit_card__59_cnt_6m,2190288533,42337881,20067681,18036500,3767380,3725185,2153190,203176,0,0,2020-06-01
invest__122_amount_sum_1m,2279545398,25931,52152,110889,59173,103047,361763,127184,193989,0,2020-06-01
express__1_cnt_1m,2246038944,24691852,5609185,1571673,708778,396195,902263,654239,6397,0,2020-06-01
invest__124_amount_sum_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
car__11_cnt_6m,2204703791,45859113,14378207,6492688,3170335,3088668,2832494,54230,0,0,2020-06-01
edu_pay__7_cnt_3m,2280049707,349770,106985,34277,38652,135,0,0,0,0,2020-06-01
bank_budget__22_amount_big_6m,1963952260,81733892,78729105,41595747,36561770,14292580,14669487,21704621,16607538,10732526,2020-06-01
other_budget__41_amount_sum_1m,2241106229,2191283,9803699,3341253,6720055,8815768,5691533,2909706,0,0,2020-06-01
other_budget__41_wechatpay_amount_sum_6m,2250106691,680032,891743,2035208,1660032,2253069,6487338,6903791,9561622,0,2020-06-01
other_budget__42_amount_big_6m,2257268665,13765967,4101523,2838482,658319,1105334,803262,37974,0,0,2020-06-01
airplane__6_amount_cnt_1m,2277316648,2915432,245496,64316,37634,0,0,0,0,0,2020-06-01
bank_budget__23_amount_max_1m,2189520855,7466101,8800762,11281985,7402791,7423644,17327704,17035598,14320086,0,2020-06-01
credit_card__20_amount_sum_6m,1922425130,123129466,67711373,71892917,24928269,15912535,24085725,16001484,14492627,0,2020-06-01
chat__6_cnt_1m,2278581058,1494042,308602,142650,32837,9024,11276,37,0,0,2020-06-01
bank_budget__22_amount_sum_6m,1657801996,126529201,77046810,89809380,61828303,57457451,98799123,59211113,52096149,0,2020-06-01
credit_card__60_overdue2_6m,2278269613,816281,264738,123123,143886,96119,41963,360607,420947,42249,2020-06-01
chat__7_amount_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
credit_card__59_cnt_3m,2218469177,36401390,15468607,6393838,1476605,1590333,739236,40340,0,0,2020-06-01
express__83_cnt_6m,2227515571,39339002,8128924,2470474,1101571,917000,1104007,2977,0,0,2020-06-01
airplane__6_amount_cnt_6m,2274886160,4450683,782092,346736,111626,2229,0,0,0,0,2020-06-01
other_budget__0_cnt_3m,2224367913,30072953,15182344,5965026,2052721,924672,897968,386356,504295,225278,2020-06-01
other_budget__41_cnt_3m,2095416092,99250527,40493477,29422988,8019769,3455885,1602281,1646974,840679,430854,2020-06-01
onlineshopping__6_cnt_1m,2121960202,103418577,28336587,11194383,5569939,3115935,3380144,3601157,2602,0,2020-06-01
business_insurance__32_cnt_1m,2264586667,10926627,3340431,849474,551182,322001,3144,0,0,0,2020-06-01
other_budget__41_amount_sum_6m,2002122601,118007286,31500772,82887778,28689084,10291483,3947598,2255227,877697,0,2020-06-01
express__83_cnt_1m,2273905452,5435117,721313,204095,310691,2858,0,0,0,0,2020-06-01
invest__125_cnt_1m,2280338266,209515,22688,2794,2093,4170,0,0,0,0,2020-06-01
other_budget__41_amount_min_1m,2241106056,15203337,885419,3870846,11351313,5357606,2804949,0,0,0,2020-06-01
other_budget__41_amount_big_6m,2275678049,2639255,808433,625011,161158,267177,400430,13,0,0,2020-06-01
bank_budget__23_amount_min_1m,2189520855,4113395,5750237,11104877,8863917,8420626,16951843,16029402,19824374,0,2020-06-01
live__6_amount_sum_3m,2280559567,365,371,778,1670,657,1151,9012,5389,566,2020-06-01
bank_budget__24_cnt_3m,2260105743,19238882,765732,209024,252472,7673,0,0,0,0,2020-06-01
hotel__25_cnt_1m,2259301097,15663078,3298944,1053540,425768,486376,350077,646,0,0,2020-06-01
other_budget__41_amount_min_3m,2118764543,17813715,19831919,6317159,48937337,13733622,51900480,3280751,0,0,2020-06-01
hotel__27_cnt_6m,1894569219,165638362,80648368,47613759,31769747,22142007,23602971,7315423,4494369,2785301,2020-06-01
hotel__25_cnt_6m,2208273227,44894672,13266116,5731042,2887261,2570439,2928496,28273,0,0,2020-06-01
bank_budget__24_amount_min_1m,2280539849,9377,5996,3253,3395,1834,4756,3427,1156,6483,2020-06-01
