var,0,1,2,3,4,5,6,7,8,9,dt
loan__58_strong_cnt_15d,1395801980,308258,18180,3793,1574,442,0,0,0,0,2020-05-25
other_budget__42_wechatpay_amount_sum_15d,1368012130,3078193,2579633,3897676,2491761,2176554,5515208,5341952,3041120,0,2020-05-25
loan__58_petty_orgcnt_7d,1384738113,10553843,726440,92383,23438,10,0,0,0,0,2020-05-25
loan__58_little_cnt_15d,1390786881,3722890,901053,273595,155996,170791,121231,1790,0,0,2020-05-25
recruit__1_cnt_7d,1384459396,7444059,2288490,853272,422204,366970,298202,1634,0,0,2020-05-25
yys__1_cnt_7d,1340413540,36726092,11700052,3243731,1666814,740964,995591,646488,955,0,2020-05-25
report__1_cnt_7d,1395890125,208890,26425,5842,2707,238,0,0,0,0,2020-05-25
tourism__7_cnt_7d,1395667903,356331,81391,14580,7543,2045,2932,1502,0,0,2020-05-25
loan__58_little_amount_max_15d,1391102453,414106,592144,696947,527046,615825,873711,563256,748739,0,2020-05-25
loan__59_stages_cnt_7d,1395056780,531071,156375,43646,72792,15891,39912,34763,42838,140159,2020-05-25
other_budget__41_amount_min_7d,1390336179,840795,915711,417103,897465,1440658,773297,513019,0,0,2020-05-25
loan__59_petty_cnt_15d,1390787181,2149333,869401,952037,733017,213436,81817,91978,100786,155241,2020-05-25
other_budget__42_amount_cnt_7d,1328096497,49042954,11776977,3097249,1581065,722947,942179,861863,12496,0,2020-05-25
loan__59_finance_cnt_7d,1394906690,550620,189870,111966,140705,152754,67251,11418,1391,1562,2020-05-25
loan__58_finance_amount_max_15d,1394836571,213435,147955,199482,107540,114995,223611,160688,129950,0,2020-05-25
loan__58_little_amount_sum_7d,1392785267,31117,451788,295945,483981,412756,393525,507433,360918,411497,2020-05-25
yys__16_amount_sum_7d,1379992729,1764460,4885081,3367342,745050,1447528,1491144,1278835,1162058,0,2020-05-25
other_budget__42_alipay_amount_sum_15d,1365912733,17728756,1995378,2566924,1563701,1319461,2346927,1035557,1664790,0,2020-05-25
tourism__6_cnt_7d,1394678099,1014219,256831,75395,107301,2382,0,0,0,0,2020-05-25
room__508_amount_sum_7d,1395413499,254317,80586,112458,63561,49938,75072,39940,44856,0,2020-05-25
loan__888_finance_cnt_15d,1395563562,419615,79642,38918,8536,4264,8335,11292,63,0,2020-05-25
loan__58_strong_amount_max_7d,1395945671,21096,25126,37198,16693,18361,19277,29600,21205,0,2020-05-25
takeoutfood__508_cnt_7d,1393318428,2574598,196345,44808,48,0,0,0,0,0,2020-05-25
train__6_amount_cnt_7d,1393559362,2440394,100712,30612,3147,0,0,0,0,0,2020-05-25
other_budget__41_wechatpay_amount_sum_7d,1395203025,4440,95198,85413,151296,85223,102290,210059,126772,70511,2020-05-25
loan__59_orgcnt_7d,1390965892,4880369,270723,17243,0,0,0,0,0,0,2020-05-25
other_budget__41_alipay_amount_sum_15d,1394502217,213946,110087,700727,156623,450627,0,0,0,0,2020-05-25
loan__58_stages_orgcnt_7d,1395126460,980086,26664,983,34,0,0,0,0,0,2020-05-25
taxi__41_amount_sum_7d,1396052951,2997,640,1553,6041,3313,16376,37356,12859,141,2020-05-25
loan__59_strong_cnt_15d,1396129648,3528,893,158,0,0,0,0,0,0,2020-05-25
taxi__1_cnt_7d,1387939549,6345797,1128687,372789,156148,67104,120930,3223,0,0,2020-05-25
loan__58_petty_amount_max_15d,1378367593,2058939,1486999,2492112,1723718,1481106,3257226,3172944,2093590,0,2020-05-25
train__7_amount_cnt_7d,1395967679,104528,45653,13253,2938,176,0,0,0,0,2020-05-25
other_budget__42_orgcnt_15d,1236627529,144960378,12763910,1297404,484168,838,0,0,0,0,2020-05-25
other_budget__0_cnt_15d,1317086354,7805727,1326965,410491,148525,112910,88768,1760,0,0,2020-06-01
loan__59_stages_cnt_15d,1325201341,1005406,220454,82926,74747,31741,45514,73170,56483,189718,2020-06-01
onlineshopping__6_cnt_7d,1272258762,41527179,8671279,2613502,892111,1015102,3565,0,0,0,2020-06-01
loan__59_strong_orgcnt_15d,1326975451,6045,4,0,0,0,0,0,0,0,2020-06-01
other_budget__42_wechatpay_amount_sum_7d,1310038393,2014154,1319858,2474415,1344305,1549407,3310943,3172667,1757358,0,2020-06-01
train__6_amount_sum_7d,1326172253,415608,24475,53166,36926,35076,183579,50959,9458,0,2020-06-01
yys__16_amount_cnt_7d,1309219717,11832703,3278796,944333,479757,262972,962923,299,0,0,2020-06-01
yys__16_cnt_7d,1284216515,33087945,5971509,1585208,652825,337617,1127171,2710,0,0,2020-06-01
loan__58_strong_cnt_7d,1326868515,109066,3072,480,248,119,0,0,0,0,2020-06-01
loan__58_stages_cnt_15d,1325247437,1152908,345876,114379,51879,41594,27412,15,0,0,2020-06-01
onlineshopping__1_cnt_7d,1258502825,49114062,12213135,3702424,1488400,1072296,886311,2047,0,0,2020-06-01
train__1_cnt_7d,1316424458,7985486,1558521,507995,251925,105871,58072,86629,2543,0,2020-06-01
other_budget__41_cnt_7d,1315453852,9722187,1084999,311809,185290,222688,675,0,0,0,2020-06-01
loan__58_finance_cnt_15d,1325568486,1011947,197038,80198,44871,55133,23191,636,0,0,2020-06-01
loan__58_stages_amount_cnt_7d,1326391025,463316,93026,19530,6952,7547,104,0,0,0,2020-06-01
loan__58_petty_cnt_7d,1316825701,7727253,1590701,488981,147079,67351,91850,42581,3,0,2020-06-01
loan__58_little_cnt_7d,1325189969,1230904,274579,106497,57998,60384,59626,1543,0,0,2020-06-01
loan__58_finance_amount_sum_15d,1325745487,205070,143093,186810,112417,112889,210646,145317,119771,0,2020-06-01
loan__888_strong_cnt_7d,1326977982,2547,971,0,0,0,0,0,0,0,2020-06-01
takeoutfood__86_cnt_7d,1326356348,529796,66021,11296,15174,2865,0,0,0,0,2020-06-01
room__508_cnt_7d,1319193924,7252163,454600,42699,11788,11145,14225,956,0,0,2020-06-01
report__5_cnt_7d,1326410081,344828,152264,45067,17438,5919,5745,158,0,0,2020-06-01
loan__58_finance_amount_max_7d,1326418805,88412,69936,84249,45706,48155,100806,68179,57252,0,2020-06-01
loan__58_stages_orgcnt_15d,1325247437,1648723,79680,5659,1,0,0,0,0,0,2020-06-01
other_budget__42_amount_sum_15d,1213884067,33847269,21830927,21519463,10305521,7989249,8084713,4758699,4761592,0,2020-06-01
takeoutfood__7_cnt_7d,1321551913,4423275,795424,130671,78733,1484,0,0,0,0,2020-06-01
other_budget__41_cnt_15d,1308985289,14059372,2463330,629793,267051,203489,372468,708,0,0,2020-06-01
loan__58_little_amount_max_7d,1325347913,29215,95749,236926,209892,122815,131141,218686,217308,371855,2020-06-01
loan__888_stages_cnt_15d,1324674963,1439831,466197,203845,85536,43505,39257,28302,64,0,2020-06-01
room__12_cnt_7d,1320483687,5604443,617405,117744,78629,78948,644,0,0,0,2020-06-01
other_budget__41_wechatpay_amount_sum_15d,1325090761,200200,188993,289321,168614,204927,413043,276971,148670,0,2020-06-01
loan__888_cnt_7d,1320198051,4285435,1270856,758080,143999,220893,99137,5049,0,0,2020-06-01
loan__58_little_orgcnt_7d,1325189969,1788245,3274,12,0,0,0,0,0,0,2020-06-01
loan__59_little_orgcnt_15d,1326943158,38322,20,0,0,0,0,0,0,0,2020-06-01
other_budget__41_jdpay_amount_sum_7d,1326875464,10029,13134,12547,9894,12051,25619,13726,9036,0,2020-06-01
other_budget__42_amount_big_7d,1325464961,1184365,198653,55623,57941,19593,364,0,0,0,2020-06-01
loan__888_finance_cnt_7d,1326690101,234427,36628,8335,3502,1582,3327,3589,9,0,2020-06-01
other_budget__42_amount_cnt_15d,1213882323,74697662,20240846,7481005,3846453,2113655,1172159,1599241,1072019,876137,2020-06-01
loan__59_finance_orgcnt_15d,1325179296,1801071,1132,1,0,0,0,0,0,0,2020-06-01
loan__59_stages_orgcnt_7d,1325986304,985954,9157,84,1,0,0,0,0,0,2020-06-01
other_budget__41_amount_big_7d,1326596311,300259,45590,14416,7594,5029,4050,8171,80,0,2020-06-01
other_budget__42_amount_max_15d,1213882323,34681781,17943771,18807280,10546094,8774672,12653384,5143050,4549145,0,2020-06-01
yys__15_amount_sum_7d,1042229339,50829870,26221466,80569637,21418994,37551810,29010252,26030275,13119857,0,2020-06-01
loan__59_finance_orgcnt_7d,1325701605,1279106,788,1,0,0,0,0,0,0,2020-06-01
loan__58_orgcnt_15d,1300210615,23297548,2684052,558550,154253,76476,6,0,0,0,2020-06-01
taxi__41_amount_cnt_7d,1318959576,7973251,42983,5690,0,0,0,0,0,0,2020-06-01
other_budget__42_amount_min_7d,1268500021,8550214,6448167,7788774,10120329,5045636,11414763,5602778,3510818,0,2020-06-01
other_budget__42_orgcnt_7d,1235219844,87167062,4109724,287467,196424,979,0,0,0,0,2020-06-01
loan__58_petty_amount_cnt_15d,1308406134,13125623,3337395,1085196,462300,211833,195117,154442,3460,0,2020-06-01
other_budget__41_jdpay_amount_sum_15d,1326758290,33697,19375,21654,19874,28062,46789,30075,23684,0,2020-06-01
other_budget__42_alipay_amount_sum_7d,1318557863,2504046,1499862,1159038,445721,665399,895163,502474,751934,0,2020-06-01
loan__58_petty_amount_sum_7d,1318030365,1246323,886415,1530389,909938,773812,1589732,1137380,877146,0,2020-06-01
other_budget__0_cnt_7d,1322265235,3839882,643005,126859,67289,37791,1439,0,0,0,2020-06-01
other_budget__42_amount_big_15d,1323917838,2301052,432177,135187,67749,58684,66153,2660,0,0,2020-06-01
other_budget__42_jdpay_amount_sum_7d,1322279967,3016200,628827,335803,395278,199001,83682,42742,0,0,2020-06-01
yys__20_amount_sum_7d,1194559175,36834828,20513830,21604761,8065208,7737324,9819065,7254002,20593307,0,2020-06-01
loan__58_strong_amount_sum_15d,1326695161,22878,48317,51262,22456,34440,38748,35839,32399,0,2020-06-01
loan__888_little_cnt_7d,1326863786,98667,11206,3529,2504,1808,0,0,0,0,2020-06-01
train__7_cnt_7d,1325032421,1761031,138885,25812,14265,8959,127,0,0,0,2020-06-01
loan__58_strong_orgcnt_7d,1326868515,112922,63,0,0,0,0,0,0,0,2020-06-01
loan__59_strong_orgcnt_7d,1326978232,3265,3,0,0,0,0,0,0,0,2020-06-01
loan__888_cnt_15d,1313742296,7693990,2567141,1117770,601667,353303,402643,293424,154573,54693,2020-06-01
yys__20_amount_cnt_7d,1194555371,69889940,24676789,9447586,13113381,15291806,6627,0,0,0,2020-06-01
other_budget__41_amount_big_15d,1326250067,534352,109624,31620,16031,14758,24171,877,0,0,2020-06-01
loan__58_little_amount_cnt_7d,1325347913,1103018,256962,102631,55654,56032,57771,1519,0,0,2020-06-01
other_budget__41_amount_sum_15d,1311733227,1658918,3040896,3789277,1372916,2820876,1855335,710055,0,0,2020-06-01
other_budget__41_orgcnt_7d,1315986177,10871763,86194,34179,3187,0,0,0,0,0,2020-06-01
loan__58_petty_amount_max_7d,1318030155,1233040,821361,1376891,936505,746399,1538545,1297084,1001520,0,2020-06-01
report__5_cnt_15d,1325734580,753365,319875,103070,41069,14744,14501,296,0,0,2020-06-01
yys__15_amount_max_7d,1042229257,40709256,26283174,55703412,12363712,65529068,54902142,18179746,11081733,0,2020-06-01
yys__15_cnt_7d,871824078,216598093,100984082,55497625,30669721,17893200,20587472,12435295,491934,0,2020-06-01
tourism__1_cnt_7d,1322466088,3375374,758717,197805,81920,36501,64563,532,0,0,2020-06-01
loan__58_stages_amount_sum_7d,1326391025,55790,68637,91195,62273,81670,95831,82796,52283,0,2020-06-01
loan__58_stages_amount_sum_15d,1325770069,88470,133827,219553,179230,105072,214139,159172,111968,0,2020-06-01
loan__888_little_cnt_15d,1326745532,194633,23127,7753,7784,2671,0,0,0,0,2020-06-01
other_budget__41_amount_cnt_15d,1311733138,11820115,2152631,556564,236883,112717,67458,301304,690,0,2020-06-01
other_budget__41_amount_max_15d,1311733138,1437418,3338479,3825870,1236829,3029900,1597245,782621,0,0,2020-06-01
loan__58_strong_amount_cnt_7d,1326893593,85958,1512,259,178,0,0,0,0,0,2020-06-01
other_budget__42_cnt_15d,1148858647,107605660,32859299,13140066,6189014,3651917,2817793,8122288,2461003,1275813,2020-06-01
loan__58_strong_orgcnt_15d,1326641029,339985,486,0,0,0,0,0,0,0,2020-06-01
loan__58_finance_orgcnt_15d,1325568486,1401156,11856,2,0,0,0,0,0,0,2020-06-01
other_budget__41_amount_max_7d,1316636401,1144245,2523532,3198982,836208,1412178,787246,442708,0,0,2020-06-01
train__7_amount_sum_7d,1326811721,1512,6174,10045,25585,25126,18929,41200,29307,11901,2020-06-01
loan__58_orgcnt_7d,1314448860,11362902,987093,143392,39251,2,0,0,0,0,2020-06-01
loan__58_petty_amount_sum_15d,1308406597,2340001,1663935,3151160,1813342,1808316,3752026,2273608,1772515,0,2020-06-01
loan__59_cnt_7d,1321933464,2099314,760373,677658,588283,159874,183783,141103,222575,215073,2020-06-01
takeoutfood__1_cnt_7d,1318757110,6505107,1026693,318882,144601,74621,153449,1037,0,0,2020-06-01
loan__59_petty_orgcnt_7d,1324068026,2859550,52793,1129,2,0,0,0,0,0,2020-06-01
loan__59_petty_orgcnt_15d,1321693329,5128002,154854,5314,1,0,0,0,0,0,2020-06-01
taxi__8_cnt_7d,1326980324,1056,120,0,0,0,0,0,0,0,2020-06-01
loan__888_petty_cnt_7d,1321222426,3692931,1090431,621700,113412,166437,69658,4505,0,0,2020-06-01
loan__58_petty_orgcnt_15d,1306930696,17903351,1759263,292273,69175,26730,12,0,0,0,2020-06-01
other_budget__41_orgcnt_15d,1310280673,16381139,218989,95546,5153,0,0,0,0,0,2020-06-01
room__1_cnt_7d,1325822227,817815,188061,75031,49429,23561,5376,0,0,0,2020-06-01
loan__59_little_cnt_7d,1326968460,3157,4150,2081,874,2141,255,8,374,0,2020-06-01
loan__58_stages_cnt_7d,1326110852,657082,144033,38161,14744,16459,169,0,0,0,2020-06-01
loan__58_strong_amount_max_15d,1326695158,23742,45676,51180,24998,30349,44244,34899,31254,0,2020-06-01
loan__58_finance_cnt_7d,1326313093,498855,90727,35091,18655,17357,7145,577,0,0,2020-06-01
taxi__6_cnt_7d,1307726236,14690720,2924005,788419,362607,284711,201437,3365,0,0,2020-06-01
takeoutfood__6_cnt_7d,1321741640,4631885,304175,82939,80084,53298,86521,958,0,0,2020-06-01
other_budget__42_amount_max_7d,1268500021,12313597,13362273,9265618,3977409,5347132,8112027,3407389,2696034,0,2020-06-01
loan__888_stages_cnt_7d,1325833077,786436,219114,78582,31325,22142,10808,16,0,0,2020-06-01
taxi__41_cnt_7d,1306136797,20158717,685817,169,0,0,0,0,0,0,2020-06-01
loan__59_cnt_15d,1318466927,3548060,1127948,1784051,729324,244401,238705,244868,257329,339887,2020-06-01
other_budget__41_amount_sum_7d,1316636431,1127529,2450341,3317671,1188972,990723,847537,422296,0,0,2020-06-01
loan__59_little_cnt_15d,1326943158,16283,5721,4812,1574,8624,922,406,0,0,2020-06-01
loan__59_petty_cnt_7d,1324011645,1223692,444612,534313,232239,134017,131487,48006,139959,81530,2020-06-01
other_budget__41_amount_cnt_7d,1316636401,8746483,979730,282938,160644,174632,672,0,0,0,2020-06-01
loan__58_stages_amount_cnt_15d,1325770069,859151,234919,61556,25244,12097,18452,12,0,0,2020-06-01
room__11_cnt_7d,1326589476,327348,41934,13504,3836,4304,1098,0,0,0,2020-06-01
loan__58_finance_amount_sum_7d,1326418805,95944,67076,83849,50299,50354,97440,63566,54167,0,2020-06-01
yys__20_cnt_7d,1020505209,180707876,62618471,13421243,6032198,7941146,28635286,7119976,95,0,2020-06-01
takeoutfood__508_amount_cnt_7d,1326672410,297305,8479,1492,1792,22,0,0,0,0,2020-06-01
loan__58_stages_amount_max_7d,1326391025,58993,65312,92272,63315,87023,90967,78176,54417,0,2020-06-01
other_budget__42_amount_sum_7d,1268500354,13466454,12805812,10580480,5490206,3876005,5907676,3413371,2941142,0,2020-06-01
other_budget__41_amount_min_15d,1311733138,1655750,1420211,5607751,1626145,2307652,1628774,1002079,0,0,2020-06-01
train__5_cnt_7d,1320169569,5260021,1009971,298109,135989,50689,56965,187,0,0,2020-06-01
loan__58_petty_cnt_15d,1305769603,14850996,3642656,1433935,552294,490009,241552,455,0,0,2020-06-01
loan__59_finance_cnt_15d,1325179296,734722,235870,256586,146159,131110,87821,133936,51808,24192,2020-06-01
loan__59_little_orgcnt_7d,1326968460,13038,2,0,0,0,0,0,0,0,2020-06-01
loan__888_strong_cnt_15d,1326973513,5419,2568,0,0,0,0,0,0,0,2020-06-01
takeoutfood__508_amount_sum_7d,1326672410,5,89084,162045,3595,25863,7345,12920,8233,0,2020-06-01
yys__15_amount_cnt_7d,1042228752,177722314,59788845,21852330,10328011,5601473,6823797,2623694,12284,0,2020-06-01
room__508_amount_cnt_7d,1326632482,252707,53623,17701,5769,6914,11821,483,0,0,2020-06-01
loan__59_strong_cnt_7d,1326978232,2477,791,0,0,0,0,0,0,0,2020-06-01
loan__58_strong_amount_cnt_15d,1326695158,268733,14290,2506,813,0,0,0,0,0,2020-06-01
other_budget__42_jdpay_amount_sum_15d,1318344474,5553457,1307639,571162,652550,363539,123439,65240,0,0,2020-06-01
loan__58_finance_orgcnt_7d,1326313093,665568,2839,0,0,0,0,0,0,0,2020-06-01
loan__59_stages_orgcnt_15d,1325201341,1752216,27447,484,12,0,0,0,0,0,2020-06-01
taxi__7_cnt_7d,1326962238,17232,1542,308,180,0,0,0,0,0,2020-06-01
other_budget__42_cnt_7d,1224659293,67691584,16237890,5843668,2793484,6139074,2192854,1407503,16150,0,2020-06-01
train__6_cnt_7d,1322698890,3903273,266302,64875,27361,19828,971,0,0,0,2020-06-01
onlineshopping__7_cnt_7d,1323677701,2589944,477376,111225,50087,72748,2419,0,0,0,2020-06-01
other_budget__42_amount_min_15d,1213882323,15758661,21588348,16279563,13133230,8588035,21996625,9635497,6119218,0,2020-06-01
report__1_cnt_15d,1326468758,421141,65607,25723,271,0,0,0,0,0,2020-06-01
loan__58_little_amount_sum_15d,1322232819,726233,426775,597525,512519,469138,708152,602432,705907,0,2020-06-01
loan__58_petty_amount_cnt_7d,1318030155,6870470,1479093,351875,122825,51608,74760,714,0,0,2020-06-01
loan__58_strong_amount_sum_7d,1326893595,3899,14568,12923,9811,12613,8252,16243,9596,0,2020-06-01
loan__58_little_orgcnt_15d,1321952972,4987256,40791,481,0,0,0,0,0,0,2020-06-01
other_budget__41_alipay_amount_sum_7d,1326587215,34374,42207,144790,54382,118532,0,0,0,0,2020-06-01
loan__58_stages_amount_max_15d,1325770069,117720,139484,212188,121082,187492,178459,145447,109559,0,2020-06-01
loan__888_petty_cnt_15d,1315533404,6803795,2250789,944739,497831,284527,305929,219560,104571,36355,2020-06-01
loan__58_little_amount_cnt_15d,1322232432,3321590,736898,251122,138723,78611,87529,132394,2201,0,2020-06-01
loan__59_orgcnt_15d,1318553811,7801939,573522,52226,2,0,0,0,0,0,2020-06-01
takeoutfood__87_cnt_7d,1319001918,7409428,504556,64252,1346,0,0,0,0,0,2020-06-01
loan__58_strong_cnt_15d,1326641029,315629,20239,2380,1723,500,0,0,0,0,2020-06-01
other_budget__42_wechatpay_amount_sum_15d,1295533206,3426258,2887494,4354687,2781991,2422891,6153866,5982693,3438414,0,2020-06-01
loan__58_petty_orgcnt_7d,1317368178,8873807,649227,73874,16406,8,0,0,0,0,2020-06-01
loan__58_little_cnt_15d,1321952972,3502716,803410,262901,143533,174116,139627,2225,0,0,2020-06-01
recruit__1_cnt_7d,1315009193,7938128,2149072,839419,402976,352797,288063,1852,0,0,2020-06-01
yys__1_cnt_7d,1249267786,56910664,13151995,3591941,1724175,756913,952332,624735,959,0,2020-06-01
report__1_cnt_7d,1326729116,201458,35736,9980,4855,355,0,0,0,0,2020-06-01
tourism__7_cnt_7d,1326457120,398947,91704,17924,8075,2561,3386,1783,0,0,2020-06-01
loan__58_little_amount_max_15d,1322232432,383660,587003,655078,468940,544980,788601,551308,769498,0,2020-06-01
loan__59_stages_cnt_7d,1325986304,479088,140459,42403,66962,16665,37451,35968,40369,135831,2020-06-01
other_budget__41_amount_min_7d,1316636401,1200490,2639695,2963230,1062679,1249586,613347,616072,0,0,2020-06-01
loan__59_petty_cnt_15d,1321598163,2107897,735922,1034283,831778,235225,81888,97888,82858,175598,2020-06-01
other_budget__42_amount_cnt_7d,1268500021,42660135,9267068,3097674,1191281,609162,809532,834287,12340,0,2020-06-01
loan__59_finance_cnt_7d,1325701605,511714,210351,127850,160097,183002,70469,12820,1936,1656,2020-06-01
loan__58_finance_amount_max_15d,1325745487,195221,138604,189974,104361,110121,214698,154551,128483,0,2020-06-01
loan__58_little_amount_sum_7d,1325348063,28714,262964,147825,136253,126431,136441,215085,245593,334131,2020-06-01
yys__16_amount_sum_7d,1309219722,2038326,5277945,3712900,594039,1576639,1557615,1525182,1479132,0,2020-06-01
other_budget__42_alipay_amount_sum_15d,1299561408,16438444,2285667,2216534,1413449,1064182,1720086,775395,1506335,0,2020-06-01
tourism__6_cnt_7d,1324878112,1652712,270766,75966,101398,2546,0,0,0,0,2020-06-01
room__508_amount_sum_7d,1326632497,56162,36025,62629,41580,32842,45032,26814,47919,0,2020-06-01
loan__888_finance_cnt_15d,1326441094,403598,72555,34916,7490,3785,7514,10470,78,0,2020-06-01
loan__58_strong_amount_max_7d,1326893593,3942,9892,17187,9141,10331,10790,15789,10835,0,2020-06-01
takeoutfood__508_cnt_7d,1324426217,2285268,212837,57119,59,0,0,0,0,0,2020-06-01
train__6_amount_cnt_7d,1326172246,695111,84102,27104,2937,0,0,0,0,0,2020-06-01
other_budget__41_wechatpay_amount_sum_7d,1326055335,4657,98550,85739,148183,82311,100380,208679,125858,71808,2020-06-01
loan__59_orgcnt_7d,1321986434,4735093,245656,14316,1,0,0,0,0,0,2020-06-01
other_budget__41_alipay_amount_sum_15d,1325739390,151486,94572,547875,136754,311423,0,0,0,0,2020-06-01
loan__58_stages_orgcnt_7d,1326110852,847304,22399,913,32,0,0,0,0,0,2020-06-01
taxi__41_amount_sum_7d,1318959576,902,5461796,1670606,854412,518,1847,8662,23015,166,2020-06-01
loan__59_strong_cnt_15d,1326975451,4521,1285,243,0,0,0,0,0,0,2020-06-01
taxi__1_cnt_7d,1319224252,5608963,1166977,475116,328853,68794,106542,2003,0,0,2020-06-01
loan__58_petty_amount_max_15d,1308406134,2265190,1616056,2649283,1818069,1546418,3380562,3204708,2095080,0,2020-06-01
train__7_amount_cnt_7d,1326811721,108581,45055,13202,2749,192,0,0,0,0,2020-06-01
other_budget__42_orgcnt_15d,1162387257,149498930,13233430,1346187,514561,1135,0,0,0,0,2020-06-01
other_budget__0_cnt_15d,1378809202,9658577,1672583,438321,163837,121770,102005,2133,0,0,2020-06-08
loan__59_stages_cnt_15d,1389152012,1034214,222192,86873,76953,32993,47888,73876,59952,181475,2020-06-08
onlineshopping__6_cnt_7d,1339631535,38308018,8347762,2345390,992810,1337608,5305,0,0,0,2020-06-08
loan__59_strong_orgcnt_15d,1390962244,6180,4,0,0,0,0,0,0,0,2020-06-08
other_budget__42_wechatpay_amount_sum_7d,1372484994,2292057,1477626,2736474,1477372,1688062,3578253,3387401,1846189,0,2020-06-08
train__6_amount_sum_7d,1390210319,264065,18707,74831,56105,37487,195378,81660,29876,0,2020-06-08
yys__16_amount_cnt_7d,1347437789,28387250,8220650,4130641,1270594,352933,1168150,421,0,0,2020-06-08
yys__16_cnt_7d,1303030980,62410553,16804706,5529826,1481946,425175,1282992,2250,0,0,2020-06-08
loan__58_strong_cnt_7d,1390812398,152655,2656,409,193,117,0,0,0,0,2020-06-08
loan__58_stages_cnt_15d,1387721444,2633487,367054,121394,54094,43245,27700,10,0,0,2020-06-08
onlineshopping__1_cnt_7d,1315656084,52910268,14263815,4246287,1727706,1212369,948776,3123,0,0,2020-06-08
train__1_cnt_7d,1381998975,6460405,1542527,489698,241027,100182,54894,78574,2146,0,2020-06-08
other_budget__41_cnt_7d,1373289704,12594040,3543458,963668,338820,238059,679,0,0,0,2020-06-08
loan__58_finance_cnt_15d,1389627289,964336,188580,77882,43575,49672,16497,597,0,0,2020-06-08
loan__58_stages_amount_cnt_7d,1390221649,582602,118080,26830,9739,9453,75,0,0,0,2020-06-08
loan__58_petty_cnt_7d,1378204357,8258181,2235341,1657745,285648,122906,134365,69880,5,0,2020-06-08
loan__58_little_cnt_7d,1388974669,1402054,299411,112378,58067,59748,60573,1528,0,0,2020-06-08
loan__58_finance_amount_sum_15d,1389809765,201507,137448,174014,103637,102664,192567,132066,114760,0,2020-06-08
loan__888_strong_cnt_7d,1390964710,2381,1337,0,0,0,0,0,0,0,2020-06-08
takeoutfood__86_cnt_7d,1390335608,510940,85444,12346,21231,2859,0,0,0,0,2020-06-08
room__508_cnt_7d,1387604056,3110062,180319,45801,9896,6528,9857,1909,0,0,2020-06-08
report__5_cnt_7d,1390229114,548971,130351,36178,14125,4822,4745,122,0,0,2020-06-08
loan__58_finance_amount_max_7d,1390391839,97102,77864,83569,48133,46383,97273,65763,60502,0,2020-06-08
loan__58_stages_orgcnt_15d,1387721444,3131030,108537,7417,0,0,0,0,0,0,2020-06-08
other_budget__42_amount_sum_15d,1268488726,28013142,22323748,26557891,14536967,10706916,10001422,4995322,5344294,0,2020-06-08
takeoutfood__7_cnt_7d,1385300816,4649877,807046,132020,77338,1331,0,0,0,0,2020-06-08
other_budget__41_cnt_15d,1363113473,20377224,4966128,1430300,428196,267058,385360,689,0,0,2020-06-08
loan__58_little_amount_max_7d,1389157876,30171,109393,249029,232975,141727,150616,257994,247730,390917,2020-06-08
loan__888_stages_cnt_15d,1388638561,1462198,472498,193032,89004,44999,39395,28674,67,0,2020-06-08
room__12_cnt_7d,1386003342,4504637,362752,61724,16054,19264,655,0,0,0,2020-06-08
other_budget__41_wechatpay_amount_sum_15d,1389058067,207510,192117,288391,167357,202271,414844,282222,155649,0,2020-06-08
loan__888_cnt_7d,1383619363,4552111,1411434,867363,162630,247513,103081,4933,0,0,2020-06-08
loan__58_little_orgcnt_7d,1388974669,1988820,4928,11,0,0,0,0,0,0,2020-06-08
loan__59_little_orgcnt_15d,1390932891,35520,17,0,0,0,0,0,0,0,2020-06-08
other_budget__41_jdpay_amount_sum_7d,1390816310,19936,15824,17376,13224,14236,32989,20833,17700,0,2020-06-08
other_budget__42_amount_big_7d,1388955022,1671841,193325,63808,62378,21699,355,0,0,0,2020-06-08
loan__888_finance_cnt_7d,1390693615,206740,29144,19867,2524,1536,8069,6932,1,0,2020-06-08
other_budget__42_amount_cnt_15d,1268486056,79931528,23397507,8240594,4159257,2113647,1165453,1551910,1048851,873625,2020-06-08
loan__59_finance_orgcnt_15d,1389117215,1850061,1151,1,0,0,0,0,0,0,2020-06-08
loan__59_stages_orgcnt_7d,1389878514,1078767,11032,115,0,0,0,0,0,0,2020-06-08
other_budget__41_amount_big_7d,1390518168,351726,52532,17374,9022,5822,4728,8977,79,0,2020-06-08
other_budget__42_amount_max_15d,1268486056,27769094,19834817,21597974,14709613,12840587,15157860,5392396,5180031,0,2020-06-08
yys__15_amount_sum_7d,970439840,52732567,43132233,122401683,32245990,64233576,47297233,43618937,14866369,0,2020-06-08
loan__59_finance_orgcnt_7d,1389891860,1075899,669,0,0,0,0,0,0,0,2020-06-08
loan__58_orgcnt_15d,1365831589,21457791,2838770,595731,163811,80725,11,0,0,0,2020-06-08
taxi__41_amount_cnt_7d,1390949759,11885,3822,2962,0,0,0,0,0,0,2020-06-08
other_budget__42_amount_min_7d,1315223725,9201575,4555775,12756999,6473594,6242789,22257141,9483220,4773610,0,2020-06-08
other_budget__42_orgcnt_7d,1259600378,123303661,7284711,539752,239026,900,0,0,0,0,2020-06-08
loan__58_petty_amount_cnt_15d,1373768203,10631319,2740960,1394447,1673558,343909,252640,160903,2489,0,2020-06-08
