var,0,1,2,3,4,5,6,7,8,9,dt
loan__58_stages_amount_max_3m,2268237290,628172,374985,715060,361045,248387,555050,358446,258856,0,2020-05-01
loan__58_stages_orgcnt_6m,2263141459,2025409,1431490,1354311,1657974,755910,830168,275448,191634,73488,2020-05-01
loan__58_finance_orgcnt_1m,2268921397,2768153,46796,933,12,0,0,0,0,0,2020-05-01
loan__58_stages_amount_max_6m,2267004006,1043706,614147,916230,213327,324955,703121,532311,385488,0,2020-05-01
loan__888_stages_cnt_6m,2252272051,8350891,3618599,3252194,1917934,637792,230855,689336,468554,299085,2020-05-01
loan__58_orgcnt_1m,2225421658,37318927,6133096,1761123,634546,258260,113152,96527,2,0,2020-05-01
loan__59_little_cnt_3m,2271622464,40532,21073,16929,6526,8176,6783,5898,8910,0,2020-05-01
loan__58_little_amount_sum_6m,2254752013,2703576,1569636,1446577,1190703,1409184,3155647,2612616,2897339,0,2020-05-01
loan__54_stages_cnt_3m,2263564985,6390218,1470287,201155,51608,20130,12018,26781,109,0,2020-05-01
loan__58_strong_cnt_6m,2269786728,437735,327031,366020,312321,211960,292847,2649,0,0,2020-05-01
loan__58_little_orgcnt_6m,2253840835,7316145,3290419,1978269,1524918,1798026,1830483,157480,716,0,2020-05-01
loan__58_stages_amount_sum_6m,2267004006,899087,524358,752707,494014,460475,883673,480817,238154,0,2020-05-01
loan__59_petty_orgcnt_6m,2251720164,7432824,3730401,2517848,1934026,3683201,658602,60225,0,0,2020-05-01
loan__54_orgcnt_3m,2250025334,14562330,3910769,2315890,380898,345145,178620,18305,0,0,2020-05-01
loan__59_petty_cnt_1m,2262248532,3469554,1248370,1723873,1660255,417963,330678,229420,140447,268199,2020-05-01
loan__888_little_cnt_3m,2271073006,525864,69840,24269,12540,7670,17745,6357,0,0,2020-05-01
loan__54_stages_orgcnt_3m,2263564985,6718881,1315590,127266,10566,3,0,0,0,0,2020-05-01
loan__54_strong_cnt_3m,2271703376,32964,742,209,0,0,0,0,0,0,2020-05-01
loan__58_little_amount_sum_1m,2263970294,1184386,289545,1187699,815114,733392,1218320,997885,1340656,0,2020-05-01
loan__58_petty_amount_cnt_1m,2239995873,17245428,5676994,3099129,3145952,978690,872267,686624,36334,0,2020-05-01
loan__59_stages_cnt_6m,2262026036,4498551,1690962,834406,788878,344885,228054,605912,312769,406838,2020-05-01
loan__58_finance_amount_max_6m,2266430222,937470,641783,804702,492383,467799,863796,590458,508678,0,2020-05-01
loan__59_little_cnt_1m,2271673480,33421,11041,4239,3755,5475,5880,0,0,0,2020-05-01
loan__58_finance_cnt_3m,2267417636,1257270,979131,1021074,463917,139082,78111,189739,97089,94242,2020-05-01
loan__54_strong_orgcnt_6m,2271650465,84699,1943,184,0,0,0,0,0,0,2020-05-01
loan__58_cnt_1m,2223478618,26561062,8085984,4652961,3750739,1649872,1005665,1429113,640338,482939,2020-05-01
loan__58_petty_cnt_1m,2235004801,19957462,6263270,7248682,1142698,1082173,937410,100795,0,0,2020-05-01
loan__59_petty_orgcnt_3m,2256773396,6504728,3677079,4082222,339073,193653,167048,92,0,0,2020-05-01
loan__54_strong_orgcnt_3m,2271703376,33483,432,0,0,0,0,0,0,0,2020-05-01
loan__58_petty_orgcnt_1m,2237085934,28888106,4316301,1004264,289827,96678,56179,2,0,0,2020-05-01
loan__59_stages_orgcnt_3m,2265296000,3870105,1653653,773367,86649,56961,556,0,0,0,2020-05-01
loan__58_finance_amount_cnt_3m,2267897479,1120084,904367,970272,374127,111713,56332,116374,101042,85501,2020-05-01
loan__58_little_amount_sum_3m,2259196025,1869104,1344995,1208075,849528,1126807,2182196,1746814,2213747,0,2020-05-01
loan__58_little_cnt_3m,2258569359,4498252,2474091,3720508,531813,1011300,834445,97523,0,0,2020-05-01
loan__58_strong_cnt_3m,2270164035,598529,494379,375017,69027,33209,3095,0,0,0,2020-05-01
loan__58_stages_amount_cnt_6m,2267004006,1096109,788885,1074344,724321,212000,282099,229053,210275,116199,2020-05-01
loan__59_finance_orgcnt_1m,2268859454,2874528,3305,4,0,0,0,0,0,0,2020-05-01
loan__888_stages_cnt_1m,2266641141,2853766,1072581,530984,242744,137063,137770,113660,7582,0,2020-05-01
loan__888_finance_cnt_6m,2267132390,3191125,792105,292788,128530,104431,48755,44122,3045,0,2020-05-01
loan__54_stages_cnt_6m,2256395684,10424918,2974544,1657055,168131,72166,40404,4389,0,0,2020-05-01
loan__59_orgcnt_6m,2240846587,11598850,5761444,3827106,2861139,2298095,2240090,1148074,794087,361819,2020-05-01
loan__58_little_amount_max_1m,2263969226,1360700,353355,998477,760448,748469,1250127,918221,1378268,0,2020-05-01
loan__58_orgcnt_3m,2202471140,24712164,13677427,18910621,5911002,2434092,1704996,1179875,502489,233485,2020-05-01
loan__888_finance_cnt_3m,2269150968,1902455,406449,136739,54268,42528,39028,4856,0,0,2020-05-01
loan__58_petty_cnt_6m,2197882857,20159823,17546860,11070358,9381025,3128315,3688906,5099979,2544924,1234244,2020-05-01
loan__58_stages_orgcnt_3m,2264779631,1893506,1802966,2732264,226017,144181,98211,60509,6,0,2020-05-01
loan__58_petty_amount_cnt_3m,2222557710,14950886,8507517,8492915,5305953,3730896,1251395,4183099,1872681,884239,2020-05-01
loan__58_strong_cnt_1m,2270822554,828628,66696,13240,5457,716,0,0,0,0,2020-05-01
loan__54_petty_orgcnt_3m,2258828418,8300002,2308196,1161116,515038,273376,235318,110350,5477,0,2020-05-01
loan__58_stages_amount_cnt_1m,2269603580,1382442,480163,142913,57798,42682,27711,2,0,0,2020-05-01
loan__58_stages_amount_sum_1m,2269603580,236238,193841,395963,310285,174354,419506,247945,155579,0,2020-05-01
loan__54_stages_orgcnt_1m,2269405715,2310416,20731,420,9,0,0,0,0,0,2020-05-01
loan__58_finance_amount_cnt_6m,2266430222,1323136,866385,1230034,973108,298823,87085,262695,146074,119729,2020-05-01
loan__59_stages_cnt_3m,2265296000,3240076,1196176,483307,384356,214144,190869,234398,165756,332209,2020-05-01
loan__58_strong_amount_cnt_3m,2270431891,503412,431994,327074,30599,10545,1776,0,0,0,2020-05-01
loan__58_stages_amount_max_1m,2269603580,249061,154513,428034,299544,238032,350351,253890,160286,0,2020-05-01
loan__59_cnt_1m,2257155785,6124739,1780804,2932312,1428418,269745,518936,674549,371634,480369,2020-05-01
loan__58_finance_cnt_6m,2265502378,1507543,964780,737123,1242802,721209,293604,365811,245362,156679,2020-05-01
loan__59_orgcnt_3m,2248594084,10250514,5688255,4918470,982891,624115,388792,290040,130,0,2020-05-01
loan__58_strong_amount_max_1m,2270976434,38153,89206,120684,73049,82324,161615,101263,94563,0,2020-05-01
loan__888_strong_cnt_1m,2271724466,10231,2594,0,0,0,0,0,0,0,2020-05-01
loan__54_petty_cnt_3m,2258652151,7448853,2337513,1195625,702856,435952,283457,388760,133491,158633,2020-05-01
loan__59_little_orgcnt_3m,2271622464,61024,28738,25028,37,0,0,0,0,0,2020-05-01
loan__58_petty_amount_max_6m,2206642846,10279590,9208970,10871861,5882811,5677377,10473161,7647583,5053092,0,2020-05-01
loan__58_amount_cnt_1m,2230731846,22367433,7266048,7331177,1354595,1325095,1225510,135587,0,0,2020-05-01
loan__54_stages_cnt_1m,2269405715,2166773,121726,21907,20572,598,0,0,0,0,2020-05-01
loan__59_finance_orgcnt_6m,2265779422,1874368,1307760,1077742,849894,577175,268366,2561,3,0,2020-05-01
loan__58_petty_orgcnt_3m,2218344157,19978840,10588528,14939841,2467362,1658009,2455368,757261,368755,179170,2020-05-01
loan__58_amount_max_6m,2190220300,13551585,11060595,11939957,6869520,7290966,12326657,10132860,8344851,0,2020-05-01
loan__59_finance_cnt_3m,2267085670,1536020,834916,717585,400286,287813,217774,528323,117907,10997,2020-05-01
loan__58_orgcnt_6m,2181969089,26870245,24703278,17865141,12059646,2643344,2125413,2278259,912872,310004,2020-05-01
loan__58_finance_cnt_1m,2268921397,1934857,411522,167633,96061,99595,104405,1821,0,0,2020-05-01
loan__58_petty_amount_max_3m,2222557713,6593017,5621138,8548766,4413100,4354887,9517138,5852452,4279080,0,2020-05-01
loan__58_strong_amount_max_3m,2270431891,62768,134119,213124,124891,144393,277218,172445,176442,0,2020-05-01
loan__58_amount_cnt_3m,2209251845,18206014,10755471,15234032,5821921,3316584,2569010,3928769,1662912,990733,2020-05-01
loan__58_finance_amount_max_3m,2267897479,659524,456595,603879,341883,360184,624244,450256,343247,0,2020-05-01
loan__58_little_orgcnt_3m,2258569359,6251935,2956414,3812387,146566,630,0,0,0,0,2020-05-01
loan__58_strong_amount_sum_1m,2270976445,39930,103880,115294,62494,82357,157782,106504,92605,0,2020-05-01
loan__59_little_cnt_6m,2271569202,61712,25395,15135,10651,8357,17472,10394,18973,0,2020-05-01
loan__888_strong_cnt_3m,2271715557,11302,4582,1979,3871,0,0,0,0,0,2020-05-01
loan__58_petty_cnt_3m,2215840555,17205117,9242761,13166962,4833682,3114823,1560026,4301775,1608995,862595,2020-05-01
loan__58_stages_cnt_6m,2263141459,1715952,1282264,2702890,1018550,303157,426697,476421,371709,298192,2020-05-01
loan__58_stages_amount_cnt_3m,2268237290,1027354,761069,678690,328898,212423,146487,188786,85514,70780,2020-05-01
loan__58_finance_orgcnt_3m,2267417636,1744855,1170461,1338006,33592,32732,9,0,0,0,2020-05-01
loan__58_finance_orgcnt_6m,2265502378,2136824,1229392,840780,690582,1265720,62163,9452,0,0,2020-05-01
loan__54_strong_cnt_6m,2271650465,82883,3341,602,0,0,0,0,0,0,2020-05-01
loan__58_little_amount_cnt_1m,2263969226,5118497,1313197,449465,270720,152964,226473,233899,2850,0,2020-05-01
loan__58_stages_amount_sum_3m,2268237290,481501,398199,484056,375655,342253,761516,431481,225340,0,2020-05-01
loan__888_petty_cnt_6m,2190272814,35913672,20166533,10108120,4630632,3355087,2301187,3443382,1314711,231153,2020-05-01
loan__54_petty_cnt_6m,2250349566,11169331,3729520,3173003,1438257,429862,541888,492574,275856,137434,2020-05-01
loan__58_amount_max_1m,2230731851,4667071,3687401,5538975,3443783,3144464,8155926,6159537,6208283,0,2020-05-01
loan__58_petty_amount_sum_6m,2206647032,10668387,8964329,10717771,6393539,5885058,11188285,6419343,4853547,0,2020-05-01
loan__58_little_cnt_6m,2253840835,5741138,2611539,1659075,3043879,1455189,583823,1285336,828754,687723,2020-05-01
loan__59_strong_cnt_6m,2271681008,29304,11596,5674,3283,1900,4526,0,0,0,2020-05-01
loan__59_petty_orgcnt_1m,2262400356,8854606,454646,27679,4,0,0,0,0,0,2020-05-01
loan__888_finance_cnt_1m,2270769566,760153,128613,40623,28574,9762,0,0,0,0,2020-05-01
loan__58_finance_amount_cnt_1m,2269198757,1838848,344029,132136,74230,45155,49033,55030,73,0,2020-05-01
loan__58_finance_amount_max_1m,2269198757,385580,294068,406756,246733,229561,446555,298110,231171,0,2020-05-01
loan__59_finance_cnt_1m,2268859454,1394829,304080,330250,199121,175390,145326,230331,66174,32336,2020-05-01
loan__59_strong_cnt_1m,2271723379,10084,3229,420,82,97,0,0,0,0,2020-05-01
loan__888_cnt_3m,2216839762,25044710,14029355,5233357,3830103,1459770,1433501,2124061,1266313,476359,2020-05-01
loan__58_petty_amount_max_1m,2239995879,3773998,2665797,4965403,2891133,2628086,6161981,4682270,3972744,0,2020-05-01
loan__888_petty_cnt_3m,2221841528,23175880,8659534,7229729,4450662,2106368,853381,2042224,1037650,340335,2020-05-01
loan__59_cnt_6m,2240502162,8747902,7030962,3492419,2883757,1194689,1942537,2879234,1819498,1244131,2020-05-01
loan__58_cnt_3m,2200324922,20498817,11860080,17817300,8353584,3606217,2530374,3982539,1589076,1174382,2020-05-01
loan__58_amount_sum_1m,2230734226,3957257,3777646,6019105,4025632,4215247,7990463,5246592,5771123,0,2020-05-01
loan__58_amount_max_3m,2209251848,8305481,7386249,9546239,5224152,5791429,11277130,7607455,7347308,0,2020-05-01
loan__888_little_cnt_1m,2271307084,355325,42672,13300,6487,12423,0,0,0,0,2020-05-01
loan__58_stages_cnt_3m,2264779631,1613200,1560644,2007425,458176,319962,392231,206412,197263,202347,2020-05-01
loan__59_stages_orgcnt_6m,2262026036,5185065,2112016,1066743,601426,358304,259752,125388,2561,0,2020-05-01
loan__58_strong_amount_sum_6m,2270177968,37694,55724,70913,57197,59313,156244,345361,776877,0,2020-05-01
loan__59_petty_cnt_3m,2256501760,3917373,1936426,3119015,1556880,932067,860716,1466041,1064765,382248,2020-05-01
loan__58_strong_amount_cnt_1m,2270976434,724986,27759,4672,3050,390,0,0,0,0,2020-05-01
loan__58_strong_amount_max_6m,2270177915,63799,143505,269627,154422,185746,316473,211504,214300,0,2020-05-01
loan__888_petty_cnt_1m,2248371246,12227421,4462149,2097788,2019176,532406,661656,720480,452553,192416,2020-05-01
loan__59_petty_cnt_6m,2251306322,4911849,2420672,3545811,2798583,1516897,709105,2326097,1357294,844661,2020-05-01
loan__54_petty_cnt_1m,2266412444,3441374,1040210,383316,191854,156740,111098,255,0,0,2020-05-01
loan__58_strong_amount_sum_3m,2270431908,47849,73821,99869,83142,96056,231515,339313,333818,0,2020-05-01
loan__888_cnt_1m,2245291049,13577910,4958269,2397944,2357656,643287,802519,774703,671317,262637,2020-05-01
loan__58_petty_amount_sum_3m,2222559104,6230989,6348458,7818790,4907615,4896516,9292205,5499118,4184496,0,2020-05-01
loan__59_strong_orgcnt_1m,2271723379,13879,33,0,0,0,0,0,0,0,2020-05-01
loan__58_cnt_6m,2179323588,23464221,21221574,20973343,9642746,3371379,3602406,5963138,2817584,1357312,2020-05-01
loan__54_stages_orgcnt_6m,2256395684,10990623,2769343,1035694,412326,112987,15978,4656,0,0,2020-05-01
loan__58_petty_amount_sum_1m,2239997150,3212372,2668213,4989971,2996632,3246627,6414305,4180691,4031330,0,2020-05-01
loan__59_stages_cnt_1m,2268247042,2183917,358747,172368,125522,108850,94439,108177,60769,277460,2020-05-01
loan__54_orgcnt_6m,2235994734,21041711,6478027,3151053,2858387,1142682,302981,551356,180791,35569,2020-05-01
loan__59_finance_orgcnt_3m,2267085670,2104643,1543516,1000372,3087,3,0,0,0,0,2020-05-01
loan__59_strong_cnt_3m,2271700471,21918,7677,3496,1708,782,1239,0,0,0,2020-05-01
loan__58_little_cnt_1m,2263552040,5411156,1396550,467731,281067,155481,231707,238682,2877,0,2020-05-01
loan__54_petty_orgcnt_1m,2266555651,4259091,674193,173075,51588,23685,8,0,0,0,2020-05-01
loan__59_cnt_3m,2248360739,7166422,3332757,4077353,2638901,1044498,942490,2146195,1405131,622805,2020-05-01
loan__54_petty_orgcnt_6m,2250786720,12096214,3638707,1863114,1849771,503831,517333,311537,137597,32467,2020-05-01
loan__58_little_amount_max_6m,2254743945,3762891,1463229,1838945,1080992,1386464,2687559,1904180,2869086,0,2020-05-01
loan__59_finance_cnt_6m,2265779422,1520949,1430554,702702,465341,320397,309952,740098,303509,164367,2020-05-01
loan__59_stages_orgcnt_1m,2268247042,3386140,100124,3985,0,0,0,0,0,0,2020-05-01
loan__58_little_amount_max_3m,2259193398,968373,2036269,1859434,1106872,938907,1632952,1963334,2037752,0,2020-05-01
loan__58_strong_orgcnt_3m,2270164035,642892,519881,405384,5099,0,0,0,0,0,2020-05-01
loan__58_stages_orgcnt_1m,2266611792,4775743,305206,44539,11,0,0,0,0,0,2020-05-01
loan__58_little_amount_cnt_6m,2254743945,5365751,2518046,1593540,2917393,1367734,548685,1223595,844936,613666,2020-05-01
loan__59_strong_orgcnt_6m,2271681008,33596,10980,11707,0,0,0,0,0,0,2020-05-01
loan__58_finance_amount_sum_1m,2269198757,390421,323869,407936,236874,247701,420346,304693,206694,0,2020-05-01
loan__58_little_amount_cnt_3m,2259193398,4258637,2360392,3557883,508392,949986,744220,164383,0,0,2020-05-01
loan__58_amount_cnt_6m,2190220297,20454895,19813442,12798925,12440309,3450423,3782778,4883648,2582587,1309987,2020-05-01
loan__58_petty_orgcnt_6m,2201207833,22128230,11546547,15237897,13481190,2873036,1843933,2228425,910711,279489,2020-05-01
loan__59_little_orgcnt_6m,2271569202,87411,34476,16666,11745,9757,8011,23,0,0,2020-05-01
loan__58_stages_cnt_1m,2266611792,3786936,720671,281221,134116,72036,69908,60609,2,0,2020-05-01
loan__58_little_orgcnt_1m,2263552040,8091225,94006,20,0,0,0,0,0,0,2020-05-01
loan__58_finance_amount_sum_6m,2266430222,939747,645296,845332,517549,512108,887311,579409,380317,0,2020-05-01
loan__58_petty_amount_cnt_6m,2206642843,17110255,9687491,11957622,11206152,3142365,2781928,5227366,2479320,1501949,2020-05-01
loan__59_little_orgcnt_1m,2271673480,63769,42,0,0,0,0,0,0,0,2020-05-01
loan__58_strong_orgcnt_1m,2270822554,911360,3377,0,0,0,0,0,0,0,2020-05-01
loan__888_strong_cnt_6m,2271700619,17346,8049,3418,1960,2701,3198,0,0,0,2020-05-01
loan__888_little_cnt_6m,2270852806,665660,99797,37084,20089,21864,25730,14261,0,0,2020-05-01
loan__888_stages_cnt_3m,2260436211,5313976,2271168,1247821,1142405,315868,376556,286415,216233,130638,2020-05-01
loan__58_finance_amount_sum_3m,2276756986,673384,465099,580555,352147,350530,658967,437365,304493,0,2020-06-01
loan__54_strong_cnt_1m,2280565892,13291,277,66,0,0,0,0,0,0,2020-06-01
loan__58_strong_orgcnt_6m,2278628013,512594,369373,399904,663247,6395,0,0,0,0,2020-06-01
loan__59_orgcnt_1m,2266975706,12175041,1247041,159024,22710,4,0,0,0,0,2020-06-01
loan__888_cnt_6m,2193160203,37637847,21366805,10907346,6276664,3275676,2377311,3740505,1549338,287831,2020-06-01
loan__58_strong_amount_cnt_6m,2279039545,313952,291851,326386,396975,209315,1502,0,0,0,2020-06-01
loan__58_amount_sum_3m,2220145035,7612674,7612981,9789401,6131843,6097990,10558811,6536260,6094531,0,2020-06-01
loan__58_amount_sum_6m,2199098614,14572422,10921592,13038115,7693992,7369676,12849040,7867283,7168792,0,2020-06-01
loan__59_strong_orgcnt_3m,2280548182,22266,6332,2746,0,0,0,0,0,0,2020-06-01
loan__54_strong_orgcnt_1m,2280565892,13618,16,0,0,0,0,0,0,0,2020-06-01
loan__58_stages_amount_max_3m,2277295124,498233,353614,705212,336055,235627,549890,338589,267182,0,2020-06-01
loan__58_stages_orgcnt_6m,2272067752,1873639,1326394,1208807,1334992,1320563,897732,274528,197449,77670,2020-06-01
loan__58_finance_orgcnt_1m,2277992009,2548289,38590,629,9,0,0,0,0,0,2020-06-01
loan__58_stages_amount_max_6m,2275940961,1003066,611962,923552,212071,292322,711986,508146,375460,0,2020-06-01
loan__888_stages_cnt_6m,2262125290,7999022,3467541,3117136,1788515,584237,208913,620389,408725,259758,2020-06-01
loan__58_orgcnt_1m,2238045270,34791316,5404730,1470735,507705,201964,86903,70901,2,0,2020-06-01
loan__59_little_cnt_3m,2280465947,39219,20915,15854,6779,7771,7104,5964,9973,0,2020-06-01
loan__58_little_amount_sum_6m,2263213062,2709532,1588338,1489155,1213389,1398044,3198053,2717683,3052270,0,2020-06-01
loan__54_stages_cnt_3m,2274017687,5594840,780218,104644,36132,15902,9262,20745,96,0,2020-06-01
loan__58_strong_cnt_6m,2278628013,477971,347608,372564,289696,170798,290222,2654,0,0,2020-06-01
loan__58_little_orgcnt_6m,2262184747,7584623,3326979,1978953,1460140,1476992,2386186,179950,956,0,2020-06-01
loan__58_stages_amount_sum_6m,2275940961,851173,495252,716728,483493,448950,902456,497898,242615,0,2020-06-01
loan__59_petty_orgcnt_6m,2260362786,7420371,3736189,2498548,1949271,3868989,677099,66273,0,0,2020-06-01
loan__54_orgcnt_3m,2260087579,14440667,3360220,2001872,308404,258015,114368,8401,0,0,2020-06-01
loan__59_petty_cnt_1m,2271463660,3470735,1446336,1552156,1454458,389466,278603,166026,118768,239318,2020-06-01
loan__888_little_cnt_3m,2279606174,782522,101225,33264,16547,9796,22190,7808,0,0,2020-06-01
loan__54_stages_orgcnt_3m,2274017687,5916394,594865,46538,4042,0,0,0,0,0,2020-06-01
loan__54_strong_cnt_3m,2280536946,41327,1043,210,0,0,0,0,0,0,2020-06-01
loan__58_little_amount_sum_1m,2273241163,1114076,286011,1127058,777233,704959,1176258,953562,1199206,0,2020-06-01
loan__58_petty_amount_cnt_1m,2251488032,16247666,5355746,3086088,2217203,880872,730262,547073,26584,0,2020-06-01
loan__59_stages_cnt_6m,2270818967,4441812,1702825,862530,814821,351719,227129,614602,310139,434982,2020-06-01
loan__58_finance_amount_max_6m,2275311935,962740,633183,785222,480301,461515,847195,584648,512787,0,2020-06-01
loan__59_little_cnt_1m,2280516804,33134,9379,4774,3231,6770,5434,0,0,0,2020-06-01
loan__58_finance_cnt_3m,2276180714,1313021,1042419,936818,501373,137788,84908,199080,97517,85888,2020-06-01
loan__54_strong_orgcnt_6m,2280502096,75187,2025,218,0,0,0,0,0,0,2020-06-01
loan__58_cnt_1m,2236040171,25196580,7742752,4390525,2915992,1438646,843934,1154949,490088,365889,2020-06-01
loan__58_petty_cnt_1m,2246816750,19096228,5941750,6073524,1012279,868774,696309,73912,0,0,2020-06-01
loan__59_petty_orgcnt_3m,2265553129,6661424,3691061,4014901,324496,184002,150452,61,0,0,2020-06-01
loan__54_strong_orgcnt_3m,2280536946,42020,560,0,0,0,0,0,0,0,2020-06-01
loan__58_petty_orgcnt_1m,2248962981,26671746,3738178,834503,240320,82164,49632,2,0,0,2020-06-01
loan__59_stages_orgcnt_3m,2274156553,3819646,1483804,975226,87517,56360,420,0,0,0,2020-06-01
loan__58_finance_amount_cnt_3m,2276756986,1131302,965961,880167,398084,104588,58225,113414,95857,74942,2020-06-01
loan__58_little_amount_sum_3m,2267705221,1891519,1409961,1285100,865329,1122942,2188575,1774330,2336549,0,2020-06-01
loan__58_little_cnt_3m,2266889305,4799967,2645393,3666137,582565,995540,876838,123781,0,0,2020-06-01
loan__58_strong_cnt_3m,2279065844,650005,465333,299681,73444,22351,2868,0,0,0,2020-06-01
loan__58_stages_amount_cnt_6m,2275940961,1014342,739072,1041777,744881,223871,296079,242553,219157,116833,2020-06-01
loan__59_finance_orgcnt_1m,2277938927,2637005,3586,8,0,0,0,0,0,0,2020-06-01
loan__888_stages_cnt_1m,2276556582,2347210,832232,386802,179819,99710,95709,76574,4888,0,2020-06-01
loan__888_finance_cnt_6m,2275716101,3288556,853818,337928,144147,120805,57460,56716,3995,0,2020-06-01
loan__54_stages_cnt_6m,2266538493,9754371,2696229,1403178,90020,52837,39778,4620,0,0,2020-06-01
loan__59_orgcnt_6m,2249351534,11539978,5732147,3856267,2933968,2366959,2408899,1177132,833835,378807,2020-06-01
loan__58_little_amount_max_1m,2273240408,1279132,346446,958906,728229,718499,1195578,871878,1240450,0,2020-06-01
loan__58_orgcnt_3m,2213411333,23704569,14119633,17925445,5866186,2211373,1629052,1069705,444468,197762,2020-06-01
loan__888_finance_cnt_3m,2277816542,1969974,450087,169920,62718,51936,53187,5162,0,0,2020-06-01
loan__58_petty_cnt_6m,2207012557,19656544,17478538,10204111,9817057,3004763,3535109,5573378,2939104,1358365,2020-06-01
loan__58_stages_orgcnt_3m,2273771026,1865803,1977524,2504794,205033,130105,78816,46423,2,0,2020-06-01
loan__58_petty_amount_cnt_3m,2233719257,13912072,8408172,7853053,5225963,3522958,1233193,4102832,1791881,810145,2020-06-01
loan__58_strong_cnt_1m,2279886475,631253,49667,7572,4082,477,0,0,0,0,2020-06-01
loan__54_petty_orgcnt_3m,2267828875,8543164,2258380,1043866,442590,219358,173878,67483,1932,0,2020-06-01
loan__58_stages_amount_cnt_1m,2278608327,1284646,426522,131731,55981,42713,29606,0,0,0,2020-06-01
loan__58_stages_amount_sum_1m,2278608327,221955,189018,368317,286344,167225,372309,216201,149830,0,2020-06-01
loan__54_stages_orgcnt_1m,2279595179,978547,5745,55,0,0,0,0,0,0,2020-06-01
loan__58_finance_amount_cnt_6m,2275311935,1283734,877337,1193314,993674,307278,88022,259723,143476,121033,2020-06-01
loan__59_stages_cnt_3m,2274156553,3234451,1180358,464394,376632,215688,196837,241918,156328,356367,2020-06-01
loan__58_strong_amount_cnt_3m,2279344009,521552,402355,258129,41683,10123,1675,0,0,0,2020-06-01
loan__58_stages_amount_max_1m,2278608327,234488,148169,393674,294176,206143,320390,224239,149920,0,2020-06-01
loan__59_cnt_1m,2266831415,5782159,1945906,2738316,1205303,246549,452154,575361,345460,456903,2020-06-01
loan__58_finance_cnt_6m,2274327397,1509851,985009,725739,1204368,772422,300447,366844,234636,152813,2020-06-01
loan__59_orgcnt_3m,2257261659,10342488,5619282,5129168,950123,596102,412347,268291,66,0,2020-06-01
loan__58_strong_amount_max_1m,2280013624,32581,69428,91193,53636,60077,118755,73660,66572,0,2020-06-01
loan__888_strong_cnt_1m,2280564101,12983,2442,0,0,0,0,0,0,0,2020-06-01
loan__54_petty_cnt_3m,2267573778,7598278,2302997,1176773,669549,412834,261003,343946,111219,129149,2020-06-01
loan__59_little_orgcnt_3m,2280465947,58523,26212,28795,49,0,0,0,0,0,2020-06-01
loan__58_petty_amount_max_6m,2215870153,10021046,9027190,10954566,5871085,5652096,10446727,7642774,5093889,0,2020-06-01
loan__58_amount_cnt_1m,2242669825,21133549,6939646,6398008,1213150,1122860,990323,112165,0,0,2020-06-01
loan__54_stages_cnt_1m,2279595179,887388,69769,14429,12405,356,0,0,0,0,2020-06-01
loan__59_finance_orgcnt_6m,2274567197,1816554,1273146,1060673,901815,637013,320145,2978,5,0,2020-06-01
loan__58_petty_orgcnt_3m,2229904006,18496768,10742498,14011616,2396097,1654716,2200555,683336,332672,157262,2020-06-01
loan__58_amount_max_6m,2199085610,13216048,11006730,12040494,6864606,7283411,12357464,10203202,8521961,0,2020-06-01
loan__59_finance_cnt_3m,2275912841,1455677,755899,669403,415125,314363,242448,592822,204546,16402,2020-06-01
loan__58_orgcnt_6m,2190477150,27146841,23738298,16082278,14506335,2676648,2280246,2389964,957373,324393,2020-06-01
loan__58_finance_cnt_1m,2277992009,1784646,399119,156044,84785,83865,78254,804,0,0,2020-06-01
loan__58_petty_amount_max_3m,2233719260,5904452,4986467,8301859,4246825,4206153,9213918,5763639,4236953,0,2020-06-01
loan__58_strong_amount_max_3m,2279344009,62461,126634,199172,116986,135609,262216,163832,168607,0,2020-06-01
loan__58_amount_cnt_3m,2220140039,17301752,10765647,14508011,5627619,3320195,2580264,3813623,1581327,941049,2020-06-01
loan__58_finance_amount_max_3m,2276756986,677482,442903,579973,330786,355488,621487,454760,359661,0,2020-06-01
loan__58_little_orgcnt_3m,2266889305,6678767,3092912,3767842,150129,571,0,0,0,0,2020-06-01
loan__58_strong_amount_sum_1m,2280013628,34130,78472,84061,44191,58505,114718,79893,71928,0,2020-06-01
loan__59_little_cnt_6m,2280406126,62520,25011,14947,11861,9137,17990,11051,20883,0,2020-06-01
loan__888_strong_cnt_3m,2280547780,19227,5752,2322,4445,0,0,0,0,0,2020-06-01
loan__58_petty_cnt_3m,2227139487,15472862,9614784,12568378,4722105,3122506,1369511,4261672,1505679,802542,2020-06-01
loan__58_stages_cnt_6m,2272067752,1574619,1165043,2264759,1599153,309913,432754,489354,378747,297432,2020-06-01
loan__58_stages_amount_cnt_3m,2277295124,948670,758413,618997,321889,201456,129626,172319,74445,58587,2020-06-01
loan__58_finance_orgcnt_3m,2276180714,1831869,1261095,1241844,32872,31123,9,0,0,0,2020-06-01
loan__58_finance_orgcnt_6m,2274327397,2186057,1237253,793553,656164,1305755,63139,10208,0,0,2020-06-01
loan__54_strong_cnt_6m,2280502096,73610,3172,648,0,0,0,0,0,0,2020-06-01
loan__58_little_amount_cnt_1m,2273240408,4851934,1263061,427185,245189,139083,198792,210694,3180,0,2020-06-01
