var,0,1,2,3,4,5,6,7,8,9,dt
moyo_pfcww_m3,57075296,297986,17685,46754,40131,22922,34191,5175,70091,2635,2020-04-01
soto_cfcm8_m1,57612838,7,1,12,0,2,4,1,1,0,2020-04-01
cc1o_lbkm7_m6,56417858,1083529,103913,7487,79,0,0,0,0,0,2020-04-01
moyo_ccbww_m3,57320601,132653,56989,24620,31663,23898,2231,20211,0,0,2020-04-01
cc1o_pfcm7_m6,57509208,76209,26647,783,19,0,0,0,0,0,2020-04-01
cc1o_lbkm5_m3,50582847,5523555,1123481,380481,2355,147,0,0,0,0,2020-04-01
soto_ccbm6_m1,57598944,9173,1235,1490,163,563,256,395,177,470,2020-04-01
cc1o_pdlm7_m3,57589495,21976,1348,45,2,0,0,0,0,0,2020-04-01
soto_pdlm5_m3,57082695,223428,60886,45187,38005,39799,42867,37551,42446,2,2020-04-01
cc1o_pfcm6_m6,57496489,109084,6806,484,3,0,0,0,0,0,2020-04-01
soto_mlcww_m1,57156688,37883,63495,33903,40701,37366,80454,92179,55027,15170,2020-04-01
soto_lncww_m1,46388468,8270979,389394,305992,309826,310984,307390,363661,414596,551576,2020-04-01
cc1o_ccbm7_m3,57603250,5983,545,3088,0,0,0,0,0,0,2020-04-01
cc1o_mlcm6_m3,57564233,45425,3177,31,0,0,0,0,0,0,2020-04-01
moyo_lncww_m6,52768028,1504309,308290,237063,285449,258835,486877,453892,651448,658675,2020-04-01
soto_pdlww_m6,53155122,3035335,64647,204166,208930,270440,166301,89393,165526,253006,2020-04-01
moyo_mlcww_m3,56979342,446150,14609,15951,51391,27759,1023,21049,13385,42207,2020-04-01
soto_pdlm6_m6,57488584,66340,888,7003,5953,8891,9089,8651,8860,8607,2020-04-01
snio_ofcww_m1,57371592,136971,17769,12838,6874,3173,3685,6997,52821,146,2020-04-01
soto_ofcm8_m6,57563706,12318,3682,4558,5251,6120,3381,4458,4102,5290,2020-04-01
moyo_cfcww_m3,56215521,1012650,57342,34773,127530,138950,20904,46,371,4779,2020-04-01
soto_lncm5_m1,56554694,781139,38251,18033,24562,31802,26142,26458,41234,70551,2020-04-01
cc1o_pfcm6_m1,57586904,25932,30,0,0,0,0,0,0,0,2020-04-01
cc1o_lbkm6_m3,56404301,1093615,110646,4303,1,0,0,0,0,0,2020-04-01
cc1o_ofcm8_m3,57586594,26034,238,0,0,0,0,0,0,0,2020-04-01
soto_cfcm6_m6,57349794,127284,15736,13757,16266,15761,14429,17208,19360,23271,2020-04-01
soto_pfcm6_m6,57496489,62531,5599,7210,7192,8413,4373,4832,6204,10023,2020-04-01
soto_lbkww_m3,44656570,8052072,597762,480058,621592,600191,662257,713732,679759,548873,2020-04-01
snio_lncww_m6,52768028,1596760,634934,546598,277050,537899,1006089,245494,14,0,2020-04-01
soto_cfcm8_m3,57612818,16,4,14,3,4,7,0,0,0,2020-04-01
cc1o_ofcm5_m3,57281771,309871,15760,5461,3,0,0,0,0,0,2020-04-01
snio_lbkww_m1,50962415,4306056,556283,288179,316695,786352,396762,124,0,0,2020-04-01
snio_cfcww_m6,55244147,1078741,507805,290078,136219,58308,77678,205181,14709,0,2020-04-01
soto_lbkm6_m6,55813712,652367,196960,199225,219391,235162,91183,85959,64156,54751,2020-04-01
cc1o_pdlm8_m6,57499379,90303,23169,14,1,0,0,0,0,0,2020-04-01
soto_pfcm5_m6,57063430,222550,31957,43538,53749,64314,32102,34865,31702,34659,2020-04-01
cc1o_ccbm6_m1,57598944,13920,2,0,0,0,0,0,0,0,2020-04-01
soto_mlcm5_m6,56991611,169451,26119,33164,35096,41447,46273,53442,83285,132978,2020-04-01
soto_lncm8_m1,57526841,45045,12060,8180,9816,10907,12,5,0,0,2020-04-01
soto_ofcm5_m1,57487028,119879,1877,2249,1515,59,113,137,9,0,2020-04-01
snio_lncww_m3,54154276,1151101,489688,460482,181761,148111,311902,610872,104140,533,2020-04-01
soto_pfcm7_m6,57509208,70897,8733,7971,2957,2916,3252,2299,2613,2020,2020-04-01
cc1o_pdlm6_m1,57577617,34392,834,23,0,0,0,0,0,0,2020-04-01
soto_ofcww_m6,53616206,2901766,160271,127672,57146,227813,189961,130867,104501,96663,2020-04-01
snio_ccbww_m6,57151949,243757,129707,38742,20937,27768,2,4,0,0,2020-04-01
cc1o_mlcm5_m3,57073636,198185,154552,183953,1777,763,0,0,0,0,2020-04-01
cc1o_ofcm6_m6,57588541,24016,307,2,0,0,0,0,0,0,2020-04-01
soto_ccbm6_m6,57564122,29813,2065,2216,2159,2214,2278,2489,3056,2454,2020-04-01
soto_lbkm5_m1,53273497,2892305,239255,247772,238904,221483,109262,108220,129783,152385,2020-04-01
soto_pfcm7_m1,57591307,20882,68,90,73,122,95,113,47,69,2020-04-01
soto_lncm6_m3,56977522,482661,18050,32020,21860,20261,19562,17037,12701,11192,2020-04-01
soto_ccbm8_m1,57611351,1034,67,191,76,41,25,30,40,11,2020-04-01
cc1o_ccbm7_m6,57600064,8464,763,318,270,2986,1,0,0,0,2020-04-01
cc1o_mlcm8_m6,57600829,11622,410,5,0,0,0,0,0,0,2020-04-01
soto_pdlm5_m1,57381051,80912,9208,34608,20126,22675,21033,13892,15416,13945,2020-04-01
soto_lncm8_m3,57443812,85127,9537,38390,17690,7191,11106,11,1,1,2020-04-01
cc1o_lncm7_m3,57209160,360840,37857,4405,604,0,0,0,0,0,2020-04-01
moyo_cfcww_m6,55244147,1173796,174231,163218,174467,147170,188718,50451,73420,223248,2020-04-01
soto_lbkm7_m1,57318209,115197,16354,15116,13962,16359,16049,22618,26807,52195,2020-04-01
soto_ccbm5_m3,57363607,135474,1093,10698,18349,20145,18118,22378,22952,52,2020-04-01
cc1o_ccbm5_m6,57213269,250837,101849,33404,13474,33,0,0,0,0,2020-04-01
soto_cfcm5_m3,56278166,571300,89260,88293,86852,86285,88731,92949,103113,127917,2020-04-01
cc1o_lncm7_m1,57435151,173226,4315,168,6,0,0,0,0,0,2020-04-01
cc1o_pfcm7_m1,57591307,21549,10,0,0,0,0,0,0,0,2020-04-01
soto_ofcm8_m3,57586594,7275,4145,1923,2460,3872,1089,1417,3153,938,2020-04-01
soto_pdlww_m1,55885353,1291962,32297,40995,60842,74658,58597,63293,59767,45102,2020-04-01
soto_mlcm8_m1,57608721,1,2,72,1096,2314,596,63,1,0,2020-04-01
soto_ofcm5_m6,56950544,632061,12515,16276,1386,82,0,2,0,0,2020-04-01
soto_lbkm8_m3,57191465,123733,35829,33937,43837,50814,24854,31994,30911,45492,2020-04-01
soto_mlcm7_m6,57562134,35192,2584,781,1571,2802,2096,304,776,4626,2020-04-01
moyo_ofcww_m1,57371592,115018,12900,26873,9024,6311,5072,4698,6778,54600,2020-04-01
soto_cfcm5_m6,55659627,730012,225199,227276,112069,123808,115170,129956,132602,157147,2020-04-01
soto_ofcm7_m3,57583676,15338,1796,2520,1370,1620,726,2129,2394,1297,2020-04-01
soto_lbkm5_m3,50582847,3624018,567429,578604,574975,546085,271514,293872,283662,289860,2020-04-01
moyo_mlcww_m6,56846433,485845,26765,60033,37756,16766,26034,30766,21083,61385,2020-04-01
soto_ccbm5_m6,57213269,241578,9370,25232,30885,33068,29735,29582,147,0,2020-04-01
soto_ccbww_m6,52352414,2573046,131062,355861,338169,324070,353466,389913,401136,393729,2020-04-01
cc1o_mlcm8_m3,57604464,8134,265,3,0,0,0,0,0,0,2020-04-01
moyo_ccbww_m6,57151949,235288,84689,18212,17983,77740,27005,0,0,0,2020-04-01
soto_pdlm8_m1,57582483,29793,0,2,176,412,0,0,0,0,2020-04-01
cc1o_lncm6_m3,56977522,521813,97923,13202,2405,1,0,0,0,0,2020-04-01
soto_mlcww_m6,56749947,365328,49748,52556,54339,55602,83032,63200,86674,52440,2020-04-01
cc1o_cfcm7_m3,57611898,967,1,0,0,0,0,0,0,0,2020-04-01
snio_ccbww_m3,57320601,174822,71749,18193,5895,21600,6,0,0,0,2020-04-01
cc1o_ofcm7_m3,57583676,29077,113,0,0,0,0,0,0,0,2020-04-01
soto_lbkww_m1,48937357,5453796,319475,325270,315892,328603,385741,450564,522361,573807,2020-04-01
soto_lbkww_m6,40964001,10882542,692206,820163,749630,771158,793984,759016,653117,527049,2020-04-01
soto_pdlm5_m6,56760020,420143,29817,67098,44408,41724,58609,57427,61880,71740,2020-04-01
snio_mlcww_m1,57188005,344719,35896,16882,6732,20626,3,3,0,0,2020-04-01
soto_ccbm6_m3,57584898,18736,968,1077,884,1096,1281,904,1844,1178,2020-04-01
snio_lbkww_m3,48102441,4827236,1076871,779773,228791,413555,870564,164195,674361,475079,2020-04-01
snio_cfcww_m3,56215521,850762,335676,148715,54983,2429,4761,19,0,0,2020-04-01
snio_pdlww_m6,56425007,484685,193286,122299,94828,42606,72118,131622,46415,0,2020-04-01
soto_mlcm6_m3,57564233,32771,5234,2753,2627,2453,852,989,568,386,2020-04-01
cc1o_ccbm5_m1,57505126,107572,167,1,0,0,0,0,0,0,2020-04-01
soto_pfcww_m3,54548049,1967333,386104,159149,118401,99312,110918,111897,111703,0,2020-04-01
cc1o_lncm7_m6,57028331,508789,65597,9928,220,1,0,0,0,0,2020-04-01
snio_ofcww_m6,56593505,750708,26548,17412,25190,10310,27414,140986,13081,7712,2020-04-01
soto_cfcm7_m3,57611898,347,0,9,386,164,42,14,6,0,2020-04-01
soto_ofcm7_m6,57568100,23370,3852,3034,3319,4210,845,1329,2393,2414,2020-04-01
cc1o_pfcm5_m1,57416361,195613,891,1,0,0,0,0,0,0,2020-04-01
snio_pfcww_m1,57341705,195028,26466,21629,4698,20121,1624,1565,30,0,2020-04-01
cc1o_lbkm8_m3,57191465,401378,19906,117,0,0,0,0,0,0,2020-04-01
cc1o_ccbm6_m3,57584898,20889,4315,2764,0,0,0,0,0,0,2020-04-01
moyo_cfcww_m1,56904884,507963,29294,70172,81592,17464,11,80,103,1303,2020-04-01
snio_cfcww_m1,56904884,590847,113803,1709,123,94,103,1302,1,0,2020-04-01
soto_mlcm8_m6,57600829,6558,496,447,1041,1095,851,637,552,360,2020-04-01
soto_cfcm5_m1,57013655,255305,69258,67098,31284,32671,31008,33784,35211,43592,2020-04-01
soto_lncm6_m1,57268152,277815,3377,11346,9160,7781,11444,9110,7941,6740,2020-04-01
soto_mlcm7_m1,57603270,1,2730,1736,2437,2634,58,0,0,0,2020-04-01
soto_pdlm8_m3,57532996,77879,0,3,617,1348,14,4,5,0,2020-04-01
soto_ccbm8_m6,57608791,2880,39,60,152,77,232,81,361,193,2020-04-01
soto_ofcm6_m3,57596471,4653,1348,1207,1748,2652,1573,461,2267,486,2020-04-01
soto_cfcm7_m6,57559554,49948,2,36,1411,1463,297,138,17,0,2020-04-01
moyo_lbkww_m1,50962415,3674070,204359,155383,366219,372859,385636,217333,905221,369371,2020-04-01
soto_ofcww_m3,55321111,1583192,60983,86699,123294,135187,131795,94992,75570,43,2020-04-01
soto_pfcww_m1,55814472,1232552,206995,82635,80005,58718,44923,43827,48712,27,2020-04-01
soto_pfcm5_m3,57218835,250519,18517,13552,18271,20397,18338,18787,17288,18362,2020-04-01
snio_pdlww_m3,56827542,344922,134084,73685,65730,23639,69461,43580,30223,0,2020-04-01
cc1o_pfcm5_m3,57218835,257472,101151,34770,478,160,0,0,0,0,2020-04-01
cc1o_lbkm5_m1,53273497,4332167,7191,11,0,0,0,0,0,0,2020-04-01
snio_ccbww_m1,57473493,107418,13985,6940,11030,0,0,0,0,0,2020-04-01
soto_ofcm7_m1,57595027,9041,705,880,1795,1242,450,413,918,2395,2020-04-01
soto_pdlm7_m6,57558552,48373,1447,2644,1732,118,0,0,0,0,2020-04-01
cc1o_lncm6_m1,57268152,322992,21583,130,9,0,0,0,0,0,2020-04-01
cc1o_lbkm7_m3,56873793,689204,49859,9,1,0,0,0,0,0,2020-04-01
cc1o_cfcm5_m6,55659627,1192474,482889,173316,69733,34402,425,0,0,0,2020-04-01
cc1o_ofcm8_m6,57563706,48286,874,0,0,0,0,0,0,0,2020-04-01
cc1o_cfcm8_m3,57612818,48,0,0,0,0,0,0,0,0,2020-04-01
soto_mlcm5_m1,57265340,96061,9825,15779,18240,16035,19703,49099,52967,69817,2020-04-01
moyo_ccbww_m1,57473493,61597,16584,12559,30761,6903,10969,0,0,0,2020-04-01
soto_ccbm7_m3,57603250,6883,232,725,240,296,521,116,360,243,2020-04-01
cc1o_mlcm5_m6,56991611,229290,152095,161298,78123,449,0,0,0,0,2020-04-01
soto_lbkm8_m1,57451716,46520,13971,12349,15793,18634,9812,12631,12940,18500,2020-04-01
soto_ccbww_m1,55456527,1157251,122367,126262,135547,131035,124579,122575,121052,115671,2020-04-01
soto_ofcm5_m3,57281771,319741,6138,4132,1071,13,0,0,0,0,2020-04-01
moyo_pdlww_m6,56425007,575288,65231,45163,47131,68762,25771,56882,134928,168703,2020-04-01
cc1o_mlcm7_m6,57562134,46156,4065,470,41,0,0,0,0,0,2020-04-01
soto_lncm7_m3,57209160,326329,32934,13008,6447,5241,4334,4623,6572,4218,2020-04-01
soto_ofcm8_m1,57600026,3680,1323,1505,1448,1151,952,755,1498,528,2020-04-01
soto_pfcm6_m1,57586904,20998,163,158,311,407,371,1145,1786,623,2020-04-01
soto_mlcm7_m3,57582826,4,2909,12544,5986,3218,3363,1558,449,9,2020-04-01
soto_pfcm7_m3,57555569,47067,2530,1971,1740,1513,1014,708,492,262,2020-04-01
moyo_pfcww_m1,57341705,163567,39902,18349,10097,11440,4439,19747,2054,1566,2020-04-01
cc1o_pfcm8_m6,60538143,5217,51,4,0,0,0,0,0,0,2020-05-01
soto_cfcww_m6,55399933,2848151,208239,260489,275380,293382,311120,313507,309797,323417,2020-05-01
cc1o_pfcm7_m3,60479867,48927,14462,158,1,0,0,0,0,0,2020-05-01
soto_cfcww_m3,57195854,1748888,18497,164932,202622,233137,238373,239078,267247,234787,2020-05-01
soto_pdlm6_m3,60462100,42372,7869,5549,7307,5902,6722,5590,4,0,2020-05-01
cc1o_pdlm8_m3,60444894,83235,14820,446,20,0,0,0,0,0,2020-05-01
cc1o_cfcm5_m3,59256511,863615,321917,93905,7241,226,0,0,0,0,2020-05-01
cc1o_lbkm6_m1,60063893,478378,1144,0,0,0,0,0,0,0,2020-05-01
soto_pfcm8_m1,60542116,396,29,173,141,73,143,46,63,235,2020-05-01
soto_cfcm6_m3,60326467,71671,13390,18121,16462,17454,18133,14515,21949,25253,2020-05-01
moyo_pdlww_m1,60177601,142269,18135,7183,21139,3498,17911,37004,32332,86343,2020-05-01
moyo_mlcww_m1,60075475,339705,6754,10317,9495,49043,5521,17845,9270,19990,2020-05-01
soto_lncm6_m6,59567184,754932,48206,35033,33243,24412,24190,19992,16872,19351,2020-05-01
soto_pfcm5_m1,60388212,107380,8887,8659,6557,8893,3810,3236,3669,4112,2020-05-01
soto_pdlm7_m1,60515153,26078,0,9,1837,335,3,0,0,0,2020-05-01
snio_pfcww_m6,59760239,279497,147067,85024,40082,64199,132503,34774,30,0,2020-05-01
moyo_lncww_m1,58091438,552147,130624,111049,95382,32240,211154,373301,248913,697167,2020-05-01
soto_lncm5_m3,58267294,1737330,38430,46571,50388,61653,57920,70413,78047,135369,2020-05-01
snio_pfcww_m3,59985555,216730,127901,76019,24241,22350,81858,8760,1,0,2020-05-01
moyo_ofcww_m6,59458116,694311,63106,33359,18609,22100,21361,23624,22562,186267,2020-05-01
cc1o_lncm8_m6,60202573,296857,43558,381,46,0,0,0,0,0,2020-05-01
moyo_pdlww_m3,59772097,378105,22911,49092,2476,39611,32224,18738,41967,186194,2020-05-01
soto_mlcm8_m3,60532322,6725,719,492,931,224,332,1119,272,279,2020-05-01
soto_lbkm8_m6,59791574,249358,60538,61264,73610,84868,42989,54183,51052,73979,2020-05-01
cc1o_lbkm8_m6,59791574,710464,41330,42,5,0,0,0,0,0,2020-05-01
cc1o_pdlm5_m6,59713005,543955,172153,66662,47386,254,0,0,0,0,2020-05-01
cc1o_lncm6_m6,59567184,736853,195768,43308,299,3,0,0,0,0,2020-05-01
soto_lncm7_m1,60264419,196804,2688,16646,17273,10996,7693,5315,9263,12318,2020-05-01
soto_mlcww_m3,59794088,175965,50609,48668,70554,91643,104453,114427,62493,30515,2020-05-01
snio_mlcww_m6,59736958,316009,136862,197071,27183,9010,6553,63927,37854,11988,2020-05-01
snio_ofcww_m3,60087886,214092,47558,30690,17580,11552,16647,13988,97878,5544,2020-05-01
snio_mlcww_m3,59861591,196016,157102,197486,12353,40994,58117,19756,0,0,2020-05-01
moyo_ofcww_m3,60087886,179477,16925,67749,24949,16707,13526,15168,16364,104664,2020-05-01
soto_ofcm6_m6,60511844,10732,839,3630,4160,2941,3814,1184,2380,1891,2020-05-01
soto_lncww_m6,35597076,18209592,840273,714024,788860,771950,811575,848784,907374,1053907,2020-05-01
soto_lncww_m3,41360223,13951074,696817,605481,552556,553431,642659,646993,642034,892147,2020-05-01
cc1o_lncm8_m1,60409052,128703,5346,296,18,0,0,0,0,0,2020-05-01
cc1o_lncm5_m6,56987665,2044217,756387,347083,178576,229453,34,0,0,0,2020-05-01
moyo_lbkww_m6,48495177,6660178,503947,349305,707292,670032,448161,479304,962829,1267190,2020-05-01
soto_mlcm6_m1,60520115,17971,716,1040,676,891,620,181,541,664,2020-05-01
soto_ccbm7_m6,60525665,13578,339,365,468,1048,400,633,186,733,2020-05-01
cc1o_ccbm6_m6,60488858,42162,6305,4238,1852,0,0,0,0,0,2020-05-01
cc1o_mlcm5_m1,60166086,375238,2083,8,0,0,0,0,0,0,2020-05-01
soto_ccbm8_m3,60540537,1989,116,27,14,141,28,203,9,351,2020-05-01
soto_mlcm5_m3,59971502,131356,28645,25462,24501,33017,36183,49008,67500,176241,2020-05-01
snio_lbkww_m6,48495177,5639619,1374647,894449,481216,727929,598839,715897,1379584,236058,2020-05-01
soto_ofcm6_m1,60531625,3251,1328,775,1063,1120,1555,1462,569,667,2020-05-01
cc1o_cfcm8_m6,60537837,5524,54,0,0,0,0,0,0,0,2020-05-01
cc1o_lbkm7_m1,60209790,332991,634,0,0,0,0,0,0,0,2020-05-01
soto_pdlww_m3,57339307,2146993,1396,150298,119760,137236,180488,201590,126625,139722,2020-05-01
soto_pfcm8_m3,60539821,795,587,337,248,499,460,227,167,274,2020-05-01
soto_lncm7_m6,59769622,502766,81522,60668,30841,23013,17513,16000,19602,21868,2020-05-01
soto_lbkm6_m1,60063893,151823,50229,45301,51054,56544,35045,29755,35385,24386,2020-05-01
cc1o_pfcm6_m3,60457000,83014,3401,0,0,0,0,0,0,0,2020-05-01
soto_cfcm7_m1,60539963,3172,0,2,43,178,23,26,8,0,2020-05-01
snio_lncww_m1,58091438,925979,260795,252417,277795,706497,28029,465,0,0,2020-05-01
cc1o_lncm5_m3,58267294,1482413,489167,214094,90442,5,0,0,0,0,2020-05-01
cc1o_ofcm5_m6,59869917,621062,35134,8022,9278,2,0,0,0,0,2020-05-01
cc1o_pdlm8_m1,60493683,49204,520,8,0,0,0,0,0,0,2020-05-01
cc1o_ofcm7_m6,60479447,62945,1021,2,0,0,0,0,0,0,2020-05-01
cc1o_ccbm5_m3,60237540,240656,51488,13422,309,0,0,0,0,0,2020-05-01
soto_pdlm8_m6,60402200,137320,6,14,1163,2679,18,4,11,0,2020-05-01
soto_pfcww_m6,55872238,3878144,78886,67004,60732,80712,102099,120499,118742,164359,2020-05-01
soto_lbkm7_m6,59198731,356197,97058,108768,94495,98397,108597,122515,152740,205917,2020-05-01
cc1o_cfcm7_m6,60532578,10726,110,0,1,0,0,0,0,0,2020-05-01
soto_pfcm6_m3,60457000,55968,2750,3539,2174,2661,3010,3457,8752,4104,2020-05-01
soto_pfcm8_m6,60538143,1759,562,484,236,751,548,323,239,370,2020-05-01
soto_lncm5_m6,56987665,2564154,102176,116840,101980,118776,118473,122358,132015,178978,2020-05-01
cc1o_pdlm5_m3,60050376,351388,99238,42410,2,1,0,0,0,0,2020-05-01
moyo_lbkww_m3,50931119,5256213,485086,405742,452447,689437,36091,499948,794801,992531,2020-05-01
cc1o_lbkm6_m6,58560890,1671832,273915,36710,68,0,0,0,0,0,2020-05-01
soto_lbkm7_m3,59714620,163901,61626,75338,60281,58394,71962,76918,104100,156275,2020-05-01
soto_pdlm7_m3,60498916,39532,1270,3691,6,0,0,0,0,0,2020-05-01
cc1o_pdlm7_m6,60472580,65903,4532,400,0,0,0,0,0,0,2020-05-01
soto_ccbm5_m1,60378803,79632,703,19425,24094,14616,11545,14583,14,0,2020-05-01
soto_ccbww_m3,56562818,2007746,260178,228327,239613,260459,260741,251622,245798,226113,2020-05-01
soto_lbkm6_m3,59233912,391886,133029,123430,139369,171343,100842,89497,90220,69887,2020-05-01
soto_cfcm6_m1,60452400,21319,9401,8710,11171,8831,7526,7318,7091,9648,2020-05-01
cc1o_lncm5_m1,59456607,1004294,70730,11773,11,0,0,0,0,0,2020-05-01
moyo_pfcww_m6,59760239,367854,55776,57610,14189,54681,36396,54840,129392,12438,2020-05-01
cc1o_mlcm7_m3,60503178,37833,2389,15,0,0,0,0,0,0,2020-05-01
cc1o_pdlm5_m1,60352230,187974,3206,5,0,0,0,0,0,0,2020-05-01
cc1o_mlcm6_m6,60460462,74570,8359,22,2,0,0,0,0,0,2020-05-01
moyo_lncww_m3,56541317,978235,169899,188186,233059,95759,195806,710000,419294,1011860,2020-05-01
soto_mlcm6_m6,60460462,43128,8157,8174,2282,4354,4733,5116,5027,1982,2020-05-01
cc1o_pdlm6_m3,60462100,70579,9845,798,93,0,0,0,0,0,2020-05-01
soto_lncm8_m6,60202573,192474,13236,39591,25650,20926,15374,15043,18505,43,2020-05-01
soto_ofcww_m1,59409205,826981,8179,35252,56973,89298,58727,58792,8,0,2020-05-01
soto_cfcww_m1,58480445,1270432,59630,90207,104441,113985,113562,107371,110722,92620,2020-05-01
soto_cfcm8_m6,60537837,4783,130,197,95,125,227,20,1,0,2020-05-01
soto_lbkm5_m6,50899494,4534344,815454,862258,834801,837865,457252,455236,453604,393107,2020-05-01
soto_pdlm6_m1,60511677,19716,2974,2125,1761,908,974,1078,984,1218,2020-05-01
cc1o_cfcm6_m3,60326467,176419,40160,367,2,0,0,0,0,0,2020-05-01
cc1o_pfcm5_m6,59979500,330321,133759,58166,41537,132,0,0,0,0,2020-05-01
cc1o_lbkm5_m6,50899494,6702384,1641655,718619,580584,679,0,0,0,0,2020-05-01
snio_pdlww_m1,60177601,185613,31585,27576,48984,72020,36,0,0,0,2020-05-01
cc1o_lncm8_m3,60308737,204990,29392,266,30,0,0,0,0,0,2020-05-01
soto_ccbm7_m1,60534025,7078,759,520,95,125,280,164,230,139,2020-05-01
cc1o_cfcm6_m6,60252959,239621,50099,689,47,0,0,0,0,0,2020-05-01
cc1o_pfcm8_m3,60539821,3549,43,2,0,0,0,0,0,0,2020-05-01
cc1o_pdlm6_m6,60411657,113340,16780,1619,19,0,0,0,0,0,2020-05-01
cc1o_cfcm5_m1,59993182,542661,7572,0,0,0,0,0,0,0,2020-05-01
moyo_pfcww_m3,59985555,287403,17101,55512,44359,29172,35845,7801,75551,5116,2020-05-01
soto_cfcm8_m1,60543344,11,2,13,0,7,4,6,24,4,2020-05-01
cc1o_lbkm7_m6,59198731,1214762,121752,8086,84,0,0,0,0,0,2020-05-01
moyo_ccbww_m3,60189051,112804,48794,75315,65573,24683,6340,20855,0,0,2020-05-01
cc1o_pfcm7_m6,60450119,61685,30846,735,30,0,0,0,0,0,2020-05-01
cc1o_lbkm5_m3,53541175,5472172,1120580,406552,2663,273,0,0,0,0,2020-05-01
soto_ccbm6_m1,60522298,12394,2129,2661,339,1006,495,845,485,763,2020-05-01
cc1o_pdlm7_m3,60498916,41857,2457,174,11,0,0,0,0,0,2020-05-01
soto_pdlm5_m3,60050376,174466,78618,45283,38365,38868,41444,38821,37173,1,2020-05-01
cc1o_pfcm6_m6,60412508,122962,7436,509,0,0,0,0,0,0,2020-05-01
soto_mlcww_m1,60035321,39811,79132,38426,44824,40655,85174,98729,63548,17795,2020-05-01
soto_lncww_m1,48739223,9304261,347086,236169,236561,253505,239417,303421,387395,496377,2020-05-01
cc1o_ccbm7_m3,60529475,10074,732,3133,1,0,0,0,0,0,2020-05-01
cc1o_mlcm6_m3,60486424,51182,5717,92,0,0,0,0,0,0,2020-05-01
moyo_lncww_m6,55141218,1460647,327226,236961,280401,229440,452723,582868,856261,975670,2020-05-01
soto_pdlww_m6,55829516,3296445,73310,204514,199948,260415,163020,92470,170586,253191,2020-05-01
moyo_mlcww_m3,59861591,474216,15256,15618,45364,38924,1836,27441,18017,45152,2020-05-01
soto_pdlm6_m6,60411657,69720,1792,8510,6709,9594,9238,8616,8958,8621,2020-05-01
snio_ofcww_m1,60357495,71612,24177,17213,11263,6130,5736,9053,40618,118,2020-05-01
soto_ofcm8_m6,60484334,15546,4344,5909,6240,6974,3918,4986,4814,6350,2020-05-01
moyo_cfcww_m3,59164000,937570,81229,33761,120375,163141,41351,100,274,1614,2020-05-01
soto_lncm5_m1,59456607,843077,33483,13990,21320,25885,23591,24091,40076,61295,2020-05-01
cc1o_pfcm6_m1,60513586,29796,33,0,0,0,0,0,0,0,2020-05-01
cc1o_lbkm6_m3,59233912,1150097,151888,7512,6,0,0,0,0,0,2020-05-01
cc1o_ofcm8_m3,60509789,33119,505,2,0,0,0,0,0,0,2020-05-01
soto_cfcm6_m6,60252959,126103,18585,16186,19126,18601,17080,20729,24059,29987,2020-05-01
soto_pfcm6_m6,60412508,71782,5264,6470,7038,8573,4694,5639,7869,13578,2020-05-01
soto_lbkww_m3,47367836,8198207,601196,477667,625779,601815,674114,729155,694397,573249,2020-05-01
snio_lncww_m6,55141218,1576294,615308,517291,289462,590997,1296898,515839,108,0,2020-05-01
soto_cfcm8_m3,60543308,19,6,26,10,12,30,4,0,0,2020-05-01
cc1o_ofcm5_m3,60344900,181851,10474,6189,1,0,0,0,0,0,2020-05-01
snio_lbkww_m1,55826986,2214862,468248,325400,346061,821983,539670,205,0,0,2020-05-01
snio_cfcww_m6,58293632,1077287,516392,276905,126329,67174,50989,131185,3522,0,2020-05-01
soto_lbkm6_m6,58560890,692602,215272,217042,242944,271150,106196,101225,74421,61673,2020-05-01
cc1o_pdlm8_m6,60402200,109835,31337,40,3,0,0,0,0,0,2020-05-01
soto_pfcm5_m6,59979500,252485,31390,41786,50203,60447,29782,33426,30532,33864,2020-05-01
cc1o_ccbm6_m1,60522298,21108,9,0,0,0,0,0,0,0,2020-05-01
soto_mlcm5_m6,59858005,184123,27384,35062,36573,42371,47337,54969,86192,171399,2020-05-01
soto_lncm8_m1,60409052,92800,11142,6228,10449,13714,24,5,1,0,2020-05-01
soto_ofcm5_m1,60483386,56619,1482,917,860,18,47,59,25,2,2020-05-01
snio_lncww_m3,56541317,1144703,472857,464298,201783,160176,351657,882619,321534,2471,2020-05-01
soto_pfcm7_m6,60450119,73153,6393,5572,1887,1790,1755,1120,1096,530,2020-05-01
cc1o_pdlm6_m1,60511677,30955,766,16,1,0,0,0,0,0,2020-05-01
soto_ofcww_m6,56093627,3223687,173638,138066,64214,265422,213516,143225,115471,112549,2020-05-01
snio_ccbww_m6,60010087,310593,128027,41081,23433,30189,2,3,0,0,2020-05-01
cc1o_mlcm5_m3,59971502,229012,162476,177397,2031,997,0,0,0,0,2020-05-01
cc1o_ofcm6_m6,60511844,30969,596,6,0,0,0,0,0,0,2020-05-01
soto_ccbm6_m6,60488858,35405,2074,2026,2186,2224,2340,2353,3226,2723,2020-05-01
soto_lbkm5_m1,58312577,915334,245799,249322,233460,208356,96800,91583,97779,92405,2020-05-01
soto_pfcm7_m1,60517290,24952,146,114,117,229,159,199,87,122,2020-05-01
soto_lncm6_m3,59847868,550829,15898,25672,19268,19074,18544,17504,14578,14180,2020-05-01
