var,0,1,2,3,4,5,6,7,8,9,dt
loan__137_finance_orgcnt_7d,1379406652,786658,13428,421,14,0,0,0,0,0,2019-04-22
credit_card__60_amount_sum_15d,1379352732,10626,8868,32907,58981,63705,207221,219952,252181,0,2019-04-22
loan__137_little_overdue1_15d,1379538256,498016,107116,27287,11019,9398,15995,86,0,0,2019-04-22
loan__135_little_amount_max_7d,1378166854,110003,109993,202104,151405,250301,515801,327082,373630,0,2019-04-22
invest__125_cnt_7d,1376614802,2442558,545919,603894,0,0,0,0,0,0,2019-04-22
loan__137_amount_sum_7d,1375892741,1475051,538924,549485,339526,319673,470872,275256,345645,0,2019-04-22
credit_card__1_cnt_15d,1378647371,765734,321014,162552,93338,57470,38790,119473,1431,0,2019-04-22
loan__137_strong_orgcnt_7d,1380199738,7428,7,0,0,0,0,0,0,0,2019-04-22
loan__131_stages_orgcnt_7d,1379561888,625250,19233,802,0,0,0,0,0,0,2019-04-22
loan__141_finance_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
bank_budget__24_amount_max_7d,1380192362,9934,2362,984,486,90,312,130,61,452,2019-04-22
credit_card__55_amount_cnt_15d,1372812455,4903870,1293508,488468,242298,135729,86803,123888,76580,43574,2019-04-22
loan__140_finance_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
loan__58_finance_amount_cnt_15d,1378382330,1355373,237661,98865,53189,29963,18049,31723,20,0,2019-04-22
loan__137_petty_overdue1_15d,1372842486,4750811,1812114,272406,146819,83546,108131,118842,58432,13586,2019-04-22
loan__131_finance_cnt_7d,1379948360,209519,33041,9886,3347,1561,1443,16,0,0,2019-04-22
loan__135_amount_cnt_15d,1354707997,14257441,5288971,2312311,2006977,718291,205843,417992,207355,83995,2019-04-22
loan__54_strong_orgcnt_7d,1380206820,352,1,0,0,0,0,0,0,0,2019-04-22
credit_card__55_amount_max_7d,1376352214,459608,363537,123322,403514,440464,946486,667465,450563,0,2019-04-22
bank_budget__24_amount_sum_7d,1380192362,9814,2779,1115,497,97,134,64,43,268,2019-04-22
loan__135_stages_amount_cnt_15d,1377437262,1332300,724388,362248,162171,95796,62576,30429,3,0,2019-04-22
business_insurance__31_cnt_7d,1374858372,4296819,1051982,0,0,0,0,0,0,0,2019-04-22
loan__134_cnt_7d,1378266042,1538125,228484,94802,29694,17946,32024,56,0,0,2019-04-22
loan__53_stages_cnt_7d,1378126387,1623459,426185,19529,11060,553,0,0,0,0,2019-04-22
loan__54_petty_orgcnt_7d,1379054670,950539,138063,39470,23026,1405,0,0,0,0,2019-04-22
loan__134_petty_cnt_15d,1376385977,2876539,507951,228733,76775,41188,41186,48679,145,0,2019-04-22
invest__124_amount_cnt_7d,1380199452,7451,270,0,0,0,0,0,0,0,2019-04-22
loan__135_amount_max_7d,1365645127,1301102,1054445,1832629,1376721,1626765,3342240,2099369,1928775,0,2019-04-22
express__81_cnt_7d,1342243367,26438212,7134483,2246692,996109,426652,480583,240262,813,0,2019-04-22
bank_budget__22_orgcnt_15d,1129363650,212167357,32146655,5234294,1008751,216890,50555,18996,25,0,2019-04-22
loan__58_cnt_15d,1365194137,10659731,2405653,841859,423236,226850,288662,166283,762,0,2019-04-22
loan__58_cnt_7d,1371253298,6822708,1334243,374206,271650,150937,131,0,0,0,2019-04-22
credit_card__20_orgcnt_15d,1358114733,20218978,1745113,121966,6007,347,29,0,0,0,2019-04-22
credit_card__20_amount_max_15d,1339731689,5713029,3061769,5041697,3557454,3921195,7547096,6817276,4815968,0,2019-04-22
loan__135_stages_cnt_7d,1376404572,1783955,922097,512697,251773,214415,117531,133,0,0,2019-04-22
airplane__6_cnt_7d,1379990673,123987,39437,13978,9923,26884,2291,0,0,0,2019-04-22
loan__140_stages_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
loan__54_orgcnt_7d,1378089058,1807376,209431,62054,37307,1947,0,0,0,0,2019-04-22
car__502_cnt_7d,1380188665,16914,1194,242,133,25,0,0,0,0,2019-04-22
loan__137_strong_cnt_15d,1380194163,10311,1132,334,337,217,657,22,0,0,2019-04-22
loan__138_strong_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
credit_card__55_cnt_7d,1375743175,3431387,553863,208641,100651,55003,69467,43809,1177,0,2019-04-22
loan__140_stages_cnt_15d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
credit_card__20_amount_max_7d,1357117282,3141240,2355164,2841113,1976703,2137711,4072720,3833179,2732061,0,2019-04-22
invest__125_amount_cnt_7d,1379913931,183264,109978,0,0,0,0,0,0,0,2019-04-22
loan__135_amount_min_15d,1354711021,852334,1048181,1884694,1355429,1127415,5626476,7972448,5629175,0,2019-04-22
loan__137_finance_overdue2_7d,1380016843,111758,47813,20476,7487,2572,206,18,0,0,2019-04-22
bank_budget__21_amount_big_15d,1328436304,34712243,8129597,3170517,1698714,1001878,666765,1047546,817136,526473,2019-04-22
loan__131_little_cnt_15d,1379546277,597616,40535,11368,4831,6477,69,0,0,0,2019-04-22
loan__135_strong_orgcnt_7d,1380020323,185649,1189,12,0,0,0,0,0,0,2019-04-22
loan__58_amount_max_7d,1372776195,598136,494276,866786,492304,560356,1514586,1611752,1292782,0,2019-04-22
credit_card__59_cnt_15d,1379717491,472136,16986,490,68,2,0,0,0,0,2019-04-22
loan__141_petty_cnt_7d,1380186399,8630,5160,1966,1553,850,2615,0,0,0,2019-04-22
loan__137_orgcnt_15d,1369892346,9047691,853020,240900,94147,41600,19275,18141,53,0,2019-04-22
loan__137_strong_overdue2_7d,1380205776,1209,183,3,2,0,0,0,0,0,2019-04-22
loan__53_petty_cnt_7d,1359045810,17105362,2490910,858796,373392,332667,236,0,0,0,2019-04-22
credit_card__20_amount_sum_7d,1357117292,3219842,2361819,2994251,2156483,2171319,4530288,3464995,2190884,0,2019-04-22
loan__135_petty_amount_min_15d,1362044170,685371,810569,1370577,857901,1420022,4228517,4943161,3846885,0,2019-04-22
loan__54_little_orgcnt_7d,1380114919,91141,1064,49,0,0,0,0,0,0,2019-04-22
car__1_cnt_7d,1377451440,2167992,337921,102863,39688,44366,59324,3579,0,0,2019-04-22
loan__137_stages_overdue2_7d,1380092641,95028,14793,4070,430,210,1,0,0,0,2019-04-22
bank_budget__23_cnt_15d,1333064414,30995570,8547968,3000983,2294834,511235,584595,732075,268338,207161,2019-04-22
loan__135_stages_amount_max_15d,1377437263,62004,180471,455050,302331,345196,648541,458529,317788,0,2019-04-22
games__7_cnt_7d,1380028889,133356,27325,11868,5223,512,0,0,0,0,2019-04-22
loan__138_petty_cnt_15d,1379608765,579860,13714,2066,2704,64,0,0,0,0,2019-04-22
loan__138_cnt_7d,1379948558,250741,5899,1951,24,0,0,0,0,0,2019-04-22
credit_card__58_cnt_15d,1375717553,3441929,639497,212959,91766,66665,36774,30,0,0,2019-04-22
loan__135_petty_cnt_15d,1347104319,21183133,5800663,2250366,2064990,752628,218880,514392,197374,120428,2019-04-22
loan__54_finance_orgcnt_7d,1380134043,72610,516,4,0,0,0,0,0,0,2019-04-22
loan__135_little_amount_cnt_15d,1376769284,2220738,857289,208806,96048,51487,3520,1,0,0,2019-04-22
loan__53_little_orgcnt_15d,1380056475,150286,401,11,0,0,0,0,0,0,2019-04-22
loan__131_strong_cnt_15d,1380178295,28042,762,57,17,0,0,0,0,0,2019-04-22
loan__53_little_cnt_15d,1380056475,141516,5248,3062,872,0,0,0,0,0,2019-04-22
loan__137_finance_overdue2_15d,1379895826,140632,73038,33917,21702,14382,17826,7381,1220,1249,2019-04-22
bank_budget__22_amount_max_7d,1254540964,16167355,18972914,22666724,13007246,8002526,24026460,11662005,11160979,0,2019-04-22
loan__140_petty_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
loan__53_strong_cnt_7d,1380205455,1663,55,0,0,0,0,0,0,0,2019-04-22
loan__135_finance_orgcnt_7d,1376510203,3601189,92140,3639,2,0,0,0,0,0,2019-04-22
loan__53_cnt_15d,1330063968,36081510,8032678,2391137,1236136,741369,1659305,1070,0,0,2019-04-22
games__6_amount_cnt_7d,1369944629,9533868,581353,101170,39648,4079,2426,0,0,0,2019-04-22
credit_card__55_amount_sum_7d,1376352214,474091,350636,249260,347567,429241,981211,656746,366207,0,2019-04-22
loan__131_petty_cnt_15d,1372955773,5385637,1099405,370219,252658,143203,278,0,0,0,2019-04-22
credit_card__20_cnt_7d,1352650219,21177350,4442218,1209640,380795,144506,109648,92404,393,0,2019-04-22
invest__123_cnt_7d,1376027404,3336596,435305,172415,132001,96583,6869,0,0,0,2019-04-22
loan__137_finance_cnt_15d,1378886255,626746,246196,152342,153010,118227,19464,3897,744,292,2019-04-22
loan__54_cnt_7d,1378055225,1699453,284715,92807,38988,35904,81,0,0,0,2019-04-22
loan__135_strong_cnt_7d,1380020323,134306,39699,8643,3622,564,16,0,0,0,2019-04-22
loan__1_strong_cnt_7d,1380207169,4,0,0,0,0,0,0,0,0,2019-04-22
credit_card__55_orgcnt_7d,1377192544,2954127,60160,340,2,0,0,0,0,0,2019-04-22
loan__131_little_orgcnt_7d,1379917144,289598,428,3,0,0,0,0,0,0,2019-04-22
loan__135_stages_orgcnt_15d,1374012820,5350410,668029,138753,37158,3,0,0,0,0,2019-04-22
loan__53_strong_orgcnt_15d,1380204312,2860,1,0,0,0,0,0,0,0,2019-04-22
bank_budget__24_amount_cnt_7d,1380192353,12910,1910,0,0,0,0,0,0,0,2019-04-22
credit_card__20_amount_cnt_7d,1357117240,18152326,3636949,897971,246282,79918,76394,93,0,0,2019-04-22
credit_card__60_overdue1_15d,1379179166,614787,140542,76583,39077,55884,101123,11,0,0,2019-04-22
credit_card__53_cnt_7d,1379846469,358258,2291,136,19,0,0,0,0,0,2019-04-22
loan__141_strong_cnt_15d,1380207169,4,0,0,0,0,0,0,0,0,2019-04-22
credit_card__56_cnt_7d,1379819619,318114,48893,12590,4276,1569,1209,900,3,0,2019-04-22
loan__137_finance_amount_sum_7d,1379532717,177149,113406,125150,69375,54295,81066,38077,15938,0,2019-04-22
loan__138_finance_cnt_15d,1380207005,135,22,10,1,0,0,0,0,0,2019-04-22
loan__131_stages_orgcnt_15d,1378958990,1183607,64411,165,0,0,0,0,0,0,2019-04-22
bank_budget__22_amount_sum_15d,1184704321,34688690,21579826,37869777,21307663,17377520,29957215,17564808,15157353,0,2019-04-22
loan__135_strong_amount_sum_7d,1380076282,2696,21658,23019,10907,18968,29176,17243,7224,0,2019-04-22
loan__134_strong_cnt_15d,1380201113,4477,479,1104,0,0,0,0,0,0,2019-04-22
loan__138_stages_cnt_7d,1380206977,186,6,2,2,0,0,0,0,0,2019-04-22
business_insurance__32_amount_sum_7d,1380006762,503,17873,5569,15988,17741,48211,46191,17280,31055,2019-04-22
loan__137_stages_orgcnt_15d,1378560927,1583692,56950,5057,546,1,0,0,0,0,2019-04-22
hotel__27_cnt_7d,1362871794,15659206,1513705,131011,29192,2265,0,0,0,0,2019-04-22
bank_budget__21_cnt_15d,1258860945,69762823,22589423,9759926,8517825,2141756,2599514,2915893,1796492,1262576,2019-04-22
loan__135_finance_amount_cnt_15d,1376030115,2068551,1237424,597253,122957,48810,40644,61389,30,0,2019-04-22
loan__138_strong_cnt_15d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
airplane__7_amount_cnt_7d,1380191527,8182,5797,565,1102,0,0,0,0,0,2019-04-22
loan__58_amount_cnt_7d,1372775698,5738114,1070729,296354,141267,67638,40894,75871,608,0,2019-04-22
business_insurance__32_cnt_7d,1379604426,579800,21667,940,340,0,0,0,0,0,2019-04-22
bank_budget__21_orgcnt_7d,1311563325,65026321,3372145,222132,23244,6,0,0,0,0,2019-04-22
bank_budget__23_amount_max_15d,1339269467,2660178,4025477,4456372,3085340,2749226,7259309,8842578,7859226,0,2019-04-22
loan__134_finance_cnt_7d,1380188667,17837,404,164,101,0,0,0,0,0,2019-04-22
express__1_cnt_7d,1374560360,4476699,666533,212982,90552,130001,69124,922,0,0,2019-04-22
airplane__7_amount_sum_7d,1380191527,7201,151,409,825,323,571,1707,1371,3088,2019-04-22
credit_card__55_amount_big_15d,1376602060,2672839,647502,168990,62335,26149,27217,81,0,0,2019-04-22
car__11_cnt_7d,1377855461,2058170,195708,47142,50339,353,0,0,0,0,2019-04-22
games__6_amount_sum_7d,1369946870,74849,135549,451292,61774,59130,77044,341558,5482165,3576942,2019-04-22
loan__135_amount_sum_15d,1354717507,2292722,2552807,5383359,3551988,2845093,4281514,2046797,2535386,0,2019-04-22
loan__135_little_amount_cnt_7d,1378166303,1319056,535166,110735,56889,17518,1502,4,0,0,2019-04-22
loan__135_stages_amount_cnt_7d,1378727303,874114,366780,175858,34864,22003,6243,8,0,0,2019-04-22
loan__135_amount_max_15d,1354712693,2392511,1890026,3503807,2716903,3037860,5447670,3040939,3464764,0,2019-04-22
loan__1_little_cnt_15d,1380199695,6753,725,0,0,0,0,0,0,0,2019-04-22
credit_card__55_orgcnt_15d,1374345661,5680708,179065,1657,79,3,0,0,0,0,2019-04-22
express__6_cnt_7d,1376225800,2502991,769251,311736,161175,235528,692,0,0,0,2019-04-22
loan__53_finance_cnt_7d,1380069342,128401,6503,2641,286,0,0,0,0,0,2019-04-22
express__82_cnt_7d,1376281818,3229441,425187,124529,45557,100148,493,0,0,0,2019-04-22
loan__131_cnt_15d,1371177875,6600387,1390948,493702,228070,118244,197627,320,0,0,2019-04-22
loan__54_little_cnt_15d,1379992893,178720,22073,6335,6295,857,0,0,0,0,2019-04-22
loan__137_strong_overdue2_15d,1380203894,2961,304,14,0,0,0,0,0,0,2019-04-22
loan__53_stages_cnt_15d,1376463632,2724728,906714,71176,40563,360,0,0,0,0,2019-04-22
loan__58_amount_cnt_15d,1368100001,8672787,1907329,670601,340864,290342,217399,7850,0,0,2019-04-22
loan__54_stages_cnt_15d,1378085787,1822004,209303,90036,43,0,0,0,0,0,2019-04-22
loan__54_little_cnt_7d,1380114919,78579,8724,2170,2247,534,0,0,0,0,2019-04-22
loan__1_cnt_15d,1374977156,3677430,877042,322329,353013,203,0,0,0,0,2019-04-22
loan__135_little_amount_sum_7d,1378167602,111464,80680,184463,197989,279702,535742,327190,322341,0,2019-04-22
bank_budget__22_amount_big_7d,1343988835,22450390,6684509,2626980,1490924,817407,1181192,903478,63458,0,2019-04-22
loan__137_stages_overdue2_15d,1379985237,159495,40776,18637,1681,1338,9,0,0,0,2019-04-22
credit_card__20_amount_cnt_15d,1339731537,27370919,7967463,3132019,1137726,456014,291371,119039,1085,0,2019-04-22
credit_card__20_amount_min_15d,1339731635,3647588,3344685,3553416,2114336,2806184,6885539,8146039,9977751,0,2019-04-22
loan__134_petty_cnt_7d,1378489373,1360247,197706,86659,27092,27134,18916,46,0,0,2019-04-22
loan__135_strong_amount_max_7d,1380076282,3086,20019,22076,15869,13922,28951,16442,10526,0,2019-04-22
loan__1_finance_cnt_7d,1379897936,239186,47818,22028,205,0,0,0,0,0,2019-04-22
loan__131_petty_cnt_7d,1376364546,3073950,508477,140234,59023,60684,259,0,0,0,2019-04-22
loan__1_cnt_7d,1377853713,1719450,383654,130625,119449,282,0,0,0,0,2019-04-22
loan__131_stages_cnt_7d,1379561888,598480,40333,6412,60,0,0,0,0,0,2019-04-22
loan__137_finance_overdue1_15d,1379025257,622846,218745,131797,74213,47958,50095,29607,6655,0,2019-04-22
loan__135_little_amount_min_15d,1376769841,164196,176708,210820,261540,347871,1049666,631397,595134,0,2019-04-22
loan__135_strong_amount_cnt_7d,1380076275,95403,25306,7780,2016,352,31,10,0,0,2019-04-22
loan__1_petty_cnt_15d,1376397951,2644852,656286,241554,266331,199,0,0,0,0,2019-04-22
loan__137_stages_orgcnt_7d,1379370181,814514,21069,1409,0,0,0,0,0,0,2019-04-22
loan__135_amount_min_7d,1365644262,626269,748951,1260906,553387,1322533,3396415,3861660,2792790,0,2019-04-22
loan__135_stages_cnt_15d,1374012820,2294915,1292646,1391731,334327,401022,471374,8338,0,0,2019-04-22
loan__134_little_cnt_15d,1380065011,111179,19268,5446,3502,2543,224,0,0,0,2019-04-22
loan__137_overdue2_7d,1378754711,1094074,204792,68733,34005,35124,14547,1187,0,0,2019-04-22
loan__135_little_orgcnt_7d,1377791920,2393532,21335,374,12,0,0,0,0,0,2019-04-22
loan__135_petty_cnt_7d,1362609522,12993527,2531710,934984,430267,227417,147329,189015,92653,50749,2019-04-22
loan__141_cnt_7d,1380186354,8670,5162,1967,1553,850,2617,0,0,0,2019-04-22
loan__54_finance_cnt_15d,1380028790,153415,17075,4090,1606,832,472,879,14,0,2019-04-22
loan__137_little_cnt_7d,1379799280,325351,47648,10011,13490,11309,84,0,0,0,2019-04-22
credit_card__56_cnt_15d,1379314440,694870,133743,37836,13526,8306,4428,24,0,0,2019-04-22
credit_card__60_cnt_7d,1379461401,494738,89277,57169,30328,74259,1,0,0,0,2019-04-22
loan__53_finance_cnt_15d,1379873954,302035,23112,4278,3457,337,0,0,0,0,2019-04-22
loan__53_stages_orgcnt_15d,1376463632,3604723,128289,9701,828,0,0,0,0,0,2019-04-22
bank_budget__23_amount_min_15d,1339260471,944157,1421976,4784130,3331514,3762857,7203160,8187232,11311676,0,2019-04-22
car__501_amount_sum_7d,1379609957,19,36301,90582,102705,54404,77590,113020,90836,31759,2019-04-22
games__6_cnt_7d,1363503668,15419696,960357,173861,64872,23757,30197,30038,727,0,2019-04-22
loan__138_stages_cnt_15d,1380205322,1791,54,3,3,0,0,0,0,0,2019-04-22
loan__135_cnt_15d,1336191724,25176348,8207850,5700801,2028899,1011511,331262,1006033,370721,182024,2019-04-22
loan__53_finance_orgcnt_15d,1379873954,332835,383,1,0,0,0,0,0,0,2019-04-22
games__7_amount_sum_7d,1380199940,5569,30,42,54,14,38,74,76,1336,2019-04-22
loan__137_finance_amount_sum_15d,1379090575,269687,172780,201723,117897,99374,145656,75722,33759,0,2019-04-22
credit_card__54_cnt_15d,1380101155,99088,6054,783,93,0,0,0,0,0,2019-04-22
bank_budget__23_cnt_7d,1356076287,17086827,3939183,1255011,641240,394170,347942,151811,190539,124163,2019-04-22
bank_budget__24_amount_cnt_15d,1380184833,19263,3077,0,0,0,0,0,0,0,2019-04-22
loan__137_stages_overdue1_7d,1379457865,464580,179067,47735,18519,9601,16473,12156,1177,0,2019-04-22
credit_card__60_cnt_15d,1378772900,922175,219072,83734,42453,59594,107241,4,0,0,2019-04-22
loan__137_stages_amount_sum_15d,1378960867,93768,107991,206011,133739,118738,261597,164889,159573,0,2019-04-22
invest__127_cnt_7d,1379838963,261475,83266,7595,6519,9108,247,0,0,0,2019-04-22
loan__135_strong_amount_max_15d,1379919742,58940,37081,42163,24310,35429,44497,27995,17016,0,2019-04-22
loan__53_strong_cnt_15d,1380204312,2730,92,39,0,0,0,0,0,0,2019-04-22
games__1_cnt_7d,1363972310,12176315,2553312,796480,311381,223106,173725,544,0,0,2019-04-22
credit_card__58_cnt_7d,1378524168,1321365,230911,72067,43244,15395,23,0,0,0,2019-04-22
credit_card__60_amount_sum_7d,1379743604,4246,2739,6427,9770,28250,91141,140120,180876,0,2019-04-22
credit_card__62_cnt_15d,1379866316,332090,8106,579,82,0,0,0,0,0,2019-04-22
loan__135_amount_sum_7d,1365647656,1457609,1197288,2415922,1967583,1840654,2830702,1451690,1398069,0,2019-04-22
loan__137_little_overdue2_7d,1380158712,35374,5881,6922,284,0,0,0,0,0,2019-04-22
loan__137_little_orgcnt_15d,1379477686,714209,14745,509,24,0,0,0,0,0,2019-04-22
loan__137_petty_overdue1_7d,1376722354,2806203,331617,135709,74157,44478,31179,37264,17300,6912,2019-04-22
bank_budget__21_amount_max_7d,1321028007,8046565,5006158,7295523,5492729,6050966,11596021,8050039,7641165,0,2019-04-22
car__12_cnt_7d,1379454598,612560,88954,28161,9699,12751,450,0,0,0,2019-04-22
loan__135_little_cnt_7d,1377791920,1593211,604406,122513,42648,29327,22123,1020,5,0,2019-04-22
loan__134_finance_cnt_15d,1380164100,41621,692,434,326,0,0,0,0,0,2019-04-22
loan__135_strong_amount_min_15d,1379919740,47235,16522,44220,33497,29564,64003,34613,17779,0,2019-04-22
express__83_cnt_7d,1377932494,1779036,403530,49220,18515,24257,121,0,0,0,2019-04-22
loan__54_cnt_15d,1375769748,3230813,649313,258857,127463,67753,103092,134,0,0,2019-04-22
loan__54_little_orgcnt_15d,1379992893,210871,3405,4,0,0,0,0,0,0,2019-04-22
business_insurance__31_amount_sum_7d,1379334706,343,872124,0,0,0,0,0,0,0,2019-04-22
bank_budget__23_amount_max_7d,1359438014,1238279,1689194,2452078,1270614,1587039,3897619,4307479,4326857,0,2019-04-22
law__29_cnt_7d,1380143431,52047,7454,2552,705,984,0,0,0,0,2019-04-22
loan__135_little_cnt_15d,1376047736,2700498,999731,261935,92376,72050,32807,40,0,0,2019-04-22
loan__135_stages_orgcnt_7d,1376404572,3447620,305471,49429,81,0,0,0,0,0,2019-04-22
bank_budget__22_amount_big_15d,1315166617,35567375,12698149,5624960,3241821,1915750,1347253,2452450,1281392,911406,2019-04-22
loan__131_finance_orgcnt_7d,1379948360,256930,1865,18,0,0,0,0,0,0,2019-04-22
loan__137_little_overdue2_15d,1380124332,61429,10996,1570,5056,3432,358,0,0,0,2019-04-22
bank_budget__21_amount_sum_15d,1278380671,13059228,8715165,15981428,11290767,12667966,18894415,11927358,9290175,0,2019-04-22
loan__141_finance_cnt_15d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
invest__121_cnt_7d,1359858931,16680826,2398870,721373,418111,129062,0,0,0,0,2019-04-22
loan__54_stages_orgcnt_15d,1378085787,2039673,75896,5552,265,0,0,0,0,0,2019-04-22
loan__135_petty_orgcnt_7d,1364361901,14291994,1140467,256044,82955,72024,1788,0,0,0,2019-04-22
loan__135_stages_amount_max_7d,1378727304,40186,110301,244882,175931,173467,344269,257261,133572,0,2019-04-22
invest__125_amount_sum_7d,1379914713,78302,214158,0,0,0,0,0,0,0,2019-04-22
loan__137_strong_overdue1_15d,1380197342,7448,840,329,335,203,654,22,0,0,2019-04-22
loan__131_strong_cnt_7d,1380205339,1543,267,24,0,0,0,0,0,0,2019-04-22
loan__137_little_amount_sum_15d,1379829286,82406,66815,76099,39433,30647,45496,16137,20854,0,2019-04-22
loan__131_strong_orgcnt_15d,1380178295,28875,3,0,0,0,0,0,0,0,2019-04-22
loan__141_stages_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
bank_budget__21_orgcnt_15d,1262203085,108970764,8220338,719671,93313,2,0,0,0,0,2019-04-22
loan__131_orgcnt_7d,1375743556,3978292,351553,131980,1792,0,0,0,0,0,2019-04-22
loan__1_little_cnt_7d,1380202928,3800,445,0,0,0,0,0,0,0,2019-04-22
loan__137_overdue2_15d,1377316092,2070851,417936,147250,77148,49901,59866,27335,30514,10280,2019-04-22
loan__58_amount_sum_15d,1368101491,1163761,1229941,1474946,1173702,1239820,2639917,1554955,1628640,0,2019-04-22
bank_budget__21_amount_sum_7d,1321041339,7686849,5589968,8412750,6553046,6783898,11446442,6707926,5984955,0,2019-04-22
bank_budget__22_amount_cnt_7d,1254518254,51912950,22678030,20480916,10074982,3323670,4826833,6412711,4513941,1464886,2019-04-22
business_insurance__1_cnt_7d,1377920604,1594855,400926,146630,65946,31465,27330,19411,6,0,2019-04-22
loan__131_little_cnt_7d,1379917144,264209,17149,4525,4129,17,0,0,0,0,2019-04-22
hotel__1_cnt_7d,1372389741,6289872,1004275,323788,98489,100949,59,0,0,0,2019-04-22
loan__54_strong_cnt_15d,1380206253,897,17,6,0,0,0,0,0,0,2019-04-22
loan__137_overdue1_15d,1370419917,5942322,2229427,549703,308085,182574,280929,171031,88204,34981,2019-04-22
loan__53_petty_orgcnt_15d,1332436215,38346465,4883339,1815840,2658783,66531,0,0,0,0,2019-04-22
loan__138_cnt_15d,1379606643,581657,13977,2100,2719,77,0,0,0,0,2019-04-22
invest__126_amount_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
airplane__7_cnt_7d,1380159040,32279,10538,1978,1370,1968,0,0,0,0,2019-04-22
loan__58_amount_max_15d,1368101036,1087963,915611,1558282,853776,1047007,2426814,2246177,1970507,0,2019-04-22
loan__140_cnt_7d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
loan__137_little_orgcnt_7d,1379799280,402991,4800,100,2,0,0,0,0,0,2019-04-22
bank_budget__22_amount_cnt_15d,1184596999,71617086,31424033,30501125,21262654,8282542,5984721,15150314,7975494,3412205,2019-04-22
bank_budget__24_amount_max_15d,1380184843,12759,1785,1740,1858,513,1089,1292,316,978,2019-04-22
loan__1_petty_cnt_7d,1378456405,1261902,295762,101324,91500,280,0,0,0,0,2019-04-22
loan__53_strong_orgcnt_7d,1380205455,1718,0,0,0,0,0,0,0,0,2019-04-22
loan__135_finance_amount_sum_7d,1377885609,251531,253875,366002,226437,226214,469307,355565,172633,0,2019-04-22
loan__135_finance_amount_min_15d,1376030123,378867,407993,622891,430838,406503,892683,640500,396775,0,2019-04-22
airplane__6_amount_cnt_7d,1380172401,30557,2852,426,937,0,0,0,0,0,2019-04-22
loan__137_petty_orgcnt_7d,1376437349,3519339,191580,40885,12018,5966,36,0,0,0,2019-04-22
loan__137_petty_amount_sum_7d,1377137433,1267873,320625,296918,188757,192786,292522,201388,308871,0,2019-04-22
loan__1_strong_cnt_15d,1380207166,7,0,0,0,0,0,0,0,0,2019-04-22
loan__135_finance_amount_max_7d,1377885606,213626,203231,346839,218895,209431,496212,372112,261221,0,2019-04-22
loan__140_strong_cnt_15d,1380207173,0,0,0,0,0,0,0,0,0,2019-04-22
loan__135_petty_amount_sum_7d,1370354246,1159019,822188,1563079,1301629,1226453,1872210,945294,963055,0,2019-04-22
loan__135_stages_amount_min_15d,1377437262,76063,160560,316535,422712,291780,694683,478593,328985,0,2019-04-22
loan__141_petty_cnt_15d,1380174739,11552,6474,3370,4130,2134,4774,0,0,0,2019-04-22
loan__135_orgcnt_15d,1339951002,33080094,4420917,1413574,620632,480494,223400,17060,0,0,2019-04-22
credit_card__53_cnt_15d,1379783643,418604,4590,313,23,0,0,0,0,0,2019-04-22
loan__137_petty_overdue2_15d,1377793924,1844033,317185,142926,31413,44789,28907,3996,0,0,2019-04-22
loan__53_orgcnt_15d,1330213819,39632954,5391262,2001438,2890822,76878,0,0,0,0,2019-04-22
loan__135_strong_amount_cnt_15d,1379919727,191629,61722,25244,8625,215,11,0,0,0,2019-04-22
invest__122_amount_cnt_7d,1379690212,412010,67238,18838,16296,2579,0,0,0,0,2019-04-22
business_insurance__31_amount_cnt_7d,1379334691,783649,88833,0,0,0,0,0,0,0,2019-04-22
car__501_amount_cnt_7d,1379609957,563377,27314,6069,214,180,62,0,0,0,2019-04-22
loan__131_finance_cnt_15d,1379705864,367102,80920,28940,11689,5794,2697,4154,13,0,2019-04-22
loan__135_stages_amount_sum_7d,1378727304,31565,94746,244866,199744,197369,353540,238711,119328,0,2019-04-22
loan__135_strong_amount_min_7d,1380076281,366,5259,27425,11864,18995,31107,24565,11311,0,2019-04-22
loan__137_stages_amount_sum_7d,1379615127,48993,50948,106393,67140,48572,119456,81627,68917,0,2019-04-22
loan__137_stages_overdue1_15d,1378716824,820939,302523,174267,86856,62500,34462,8802,0,0,2019-04-22
airplane__6_amount_sum_7d,1380172401,22059,537,3663,449,268,229,1454,5558,555,2019-04-22
loan__131_cnt_7d,1375407696,3795600,653310,189053,78598,82750,166,0,0,0,2019-04-22
loan__54_strong_cnt_7d,1380206820,344,8,1,0,0,0,0,0,0,2019-04-22
loan__131_petty_orgcnt_7d,1376707587,3186674,229247,82271,1394,0,0,0,0,0,2019-04-22
